Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1689;3407100;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1690;3769200;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1691;5419800;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1692;3567300;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1693;4442300;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1694;6074300;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1695;3797400;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1696;3675600;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1697;4163000;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1698;5194900;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1699;3577200;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1700;3602100;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1701;4387000;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1702;4520500;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1703;3135900;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1704;3465900;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1705;3557300;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1706;5158100;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1707;3490100;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1708;3739200;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1709;4184900;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1710;4436700;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1711;4228900;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1712;2898100;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1713;2489200;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1714;2511800;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1715;3429600;1610276864;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1716;742800;1610301440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
1717;2236400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1718;2704300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1719;2389100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1720;2620600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1721;4616000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1722;6043300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1723;2579800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1724;3153500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1725;4370500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1726;2732300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1727;1930500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1728;1851600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1729;1845800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1730;2004800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1731;5317900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1732;3947600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1733;3117200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1734;5093600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1735;4750600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1736;3600400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1737;3148600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1738;3702400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1739;6997100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1740;3322400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1741;3093200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1742;3397800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1743;4704400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1744;2928700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1745;3125600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1746;3638400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1747;3609700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1748;3738200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1749;3271200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1750;2878900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1751;2890300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1752;3685000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1753;4115700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1754;3462400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1755;3648900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1756;3272700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1757;4570000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1758;3000700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1759;2992800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1760;3494800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1761;2884700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1762;4020000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1763;5716900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1764;4995000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1765;4651000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1766;6743100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1767;4307700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1768;3257900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1769;3882000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1770;4076100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1771;2982700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1772;2966400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1773;4628400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1774;2753700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1775;2784100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1776;2695400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1777;2294200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1778;2711700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1779;4428600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1780;4076200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1781;3868200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1782;3883800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1783;6865900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1784;5003100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1785;4375500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1786;6398100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1787;4274000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1788;3277200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1789;2928300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1790;4412700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1791;2384300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1792;2843900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1793;3124400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1794;4539800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1795;5994200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1796;3955200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1797;3734500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1798;6818600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1799;4011800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1800;5416100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1801;6395700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1802;4409600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1803;3367800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1804;4765700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1805;7412600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1806;4190900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1807;4406700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1808;5937600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1809;4498800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1810;3041600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1811;4155800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1812;6690300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1813;3889200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1814;3723800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1815;4400600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1816;2775700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1817;3500700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1818;2110800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1819;2221900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1820;4214400;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1821;2927500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1822;2826500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1823;2808800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1824;2037900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1825;2598900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1826;4486700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1827;3226000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1828;3333500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1829;2463900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1830;2635500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1831;7915500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1832;6425100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1833;17255600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1834;13664000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1835;32976700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1836;7059600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1837;6592300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1838;3607500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1839;4120300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1840;6431100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1841;4594200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1842;3890000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1843;4525600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1844;7647100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1845;3548100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1846;3353500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1847;6668700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1848;5148600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1849;5452300;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1850;7830700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1851;6649200;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1852;6110400;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1853;4233900;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1854;2732600;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1855;3129800;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1856;5545100;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1857;4744400;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1858;4196800;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1859;7706900;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1860;4587300;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1861;3610500;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1862;5028400;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1863;7087100;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1864;4028500;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1865;4174700;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1866;4447200;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1867;3701900;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1868;2304900;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1869;2673500;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1870;4650000;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1871;3245500;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1872;3102700;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1873;1962300;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1874;2024100;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1875;2466000;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1876;4609800;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1877;3507900;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1878;3288100;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1879;2052300;1610448896;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1880;2613500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1881;5244100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1882;4349500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1883;3548200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1884;4650500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1885;7330600;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1886;4201000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1887;4656500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1888;6848900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1889;4151700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1890;4097700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1891;6378900;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1892;4203800;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1893;3874200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1894;4468700;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1895;5593500;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1896;4202200;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1897;2847100;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1898;6671000;1610448896;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1899;5051800;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1900;3196900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1901;3783100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1902;6687900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1903;4287600;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1904;3230500;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1905;5535700;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1906;3742900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1907;3452500;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1908;2367000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1909;2462400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1910;4762400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1911;3678200;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1912;3292300;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1913;3452400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1914;3732100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1915;4978300;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1916;3765800;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1917;3534300;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1918;3847900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1919;4839400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1920;3214600;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1921;3184200;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1922;3509800;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1923;4602300;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1924;3551200;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1925;3543500;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1926;3587800;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1927;5022900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1928;3436200;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1929;3282900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1930;3394100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1931;3903000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1932;4975900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1933;3719100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1934;3235300;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1935;3105100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1936;3618000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1937;2171000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1938;1977000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1939;2048000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1940;2299000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1941;2071900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1942;3717900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1943;4918200;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1944;3328100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1945;3343600;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1946;3668000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1947;4708400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1948;3922000;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1949;4408100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1950;4187700;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1951;3669100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1952;2541500;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1953;3319900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1954;2784400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1955;3498100;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1956;4418900;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1957;2612700;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1958;2450400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1959;2330500;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1960;2074200;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1961;3485700;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1962;4972400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1963;3199500;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1964;2892400;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1965;2242200;1609867264;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1966;5712400;1609871360;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1967;4128000;1609871360;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1968;3646600;1609871360;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1969;3356800;1609871360;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1970;5814600;1609871360;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
