Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
3742,41655100,1613950976,1488609280,3180470876,2096,6364,0,0,0,0,0,0,0,0,89,0,1
3743,6626700,1613950976,1488609280,3180470876,2098,9874,0,0,0,0,0,0,0,0,89,0,1
3744,6639600,1613950976,1488609280,3180470876,2098,9874,0,0,0,0,0,0,0,0,89,0,1
3745,277371800,1613950976,1488609280,3180455756,2099,0,0,0,0,0,0,0,0,0,89,0,1
3746,11765100,1613959168,1488609280,3180470876,2109,0,0,0,0,0,0,0,0,0,89,0,1
3747,277497200,1613959168,1488609280,3180455756,2113,0,0,0,0,0,0,0,0,0,89,0,1
3748,11544800,1613959168,1488609280,3180470876,2126,0,0,0,0,0,0,0,0,0,89,0,1
3749,4625600,1613959168,1488609280,3180470876,2126,0,0,0,0,0,0,0,0,0,89,0,1
3750,266378400,1614782464,1488609280,3180455756,2130,0,0,0,0,0,0,0,0,0,89,0,1
3751,14814100,1615499264,1488609280,3180471092,2143,0,0,0,0,0,0,0,0,0,89,0,1
3752,246143800,1615499264,1488609280,3180455756,2147,0,0,0,0,0,0,0,0,0,89,0,1
3753,12501700,1615503360,1488609280,3180470876,2160,0,0,0,0,0,0,0,0,0,89,0,1
3754,8932800,1615503360,1488609280,3180470876,2163,0,0,0,0,0,0,0,0,0,89,0,1
3755,8440500,1615503360,1488609280,3180470876,2166,7858,0,0,0,0,0,0,0,0,89,0,1
3756,7602100,1615503360,1488609280,3180470876,2166,7858,0,0,0,0,0,0,0,0,89,0,1
3757,284634400,1616117760,1488609280,3180455756,2167,10040,0,0,0,0,0,0,0,0,89,0,1
3758,8287100,1616633856,1488609280,3180470876,2177,0,0,0,0,0,0,0,0,0,89,0,1
3759,2710300,1616633856,1488609280,3180470876,2177,0,0,0,0,0,0,0,0,0,89,0,1
3760,2821500,1616633856,1488609280,3180470876,2177,0,0,0,0,0,0,0,0,0,89,0,1
3761,2549500,1616633856,1488609280,3180470876,2177,0,0,0,0,0,0,0,0,0,89,0,1
3762,275341000,1616650240,1488609280,3180455756,2181,0,0,0,0,0,0,0,0,0,89,0,1
3763,11218400,1616650240,1488609280,3180470876,2194,0,0,0,0,0,0,0,0,0,89,0,1
3764,227669300,1617145856,1488609280,3180455756,2198,0,0,0,0,0,0,0,0,0,89,0,1
3765,11724100,1617891328,1488609280,3180470876,2211,0,0,0,0,0,0,0,0,0,89,0,1
3766,4467600,1617891328,1488609280,3180470876,2211,0,0,0,0,0,0,0,0,0,89,0,1
3767,2773700,1617891328,1488609280,3180470876,2211,0,0,0,0,0,0,0,0,0,89,0,1
3768,4280800,1618096128,1488609280,3180470876,2214,0,0,0,0,0,0,0,0,0,89,0,1
3769,2696300,1618096128,1488609280,3180470876,2214,0,0,0,0,0,0,0,0,0,89,0,1
3770,2668300,1618096128,1488609280,3180470876,2214,0,0,0,0,0,0,0,0,0,89,0,1
3771,2748300,1618096128,1488609280,3180470876,2214,0,0,0,0,0,0,0,0,0,89,0,1
3772,2722300,1618096128,1488609280,3180470876,2214,0,0,0,0,0,0,0,0,0,89,0,1
3773,4289400,1618096128,1488609280,3180470876,2217,9632,0,0,0,0,0,0,0,0,89,0,1
3774,2849800,1618096128,1488609280,3180470876,2217,9632,0,0,0,0,0,0,0,0,89,0,1
3775,5041000,1618096128,1488609280,3180470876,2217,9632,0,0,0,0,0,0,0,0,89,0,1
3776,5148000,1618096128,1488609280,3180470876,2217,9632,0,0,0,0,0,0,0,0,89,0,1
3777,7576800,1618096128,1488609280,3180470876,2218,484,0,0,0,0,0,0,0,0,89,0,1
3778,3492400,1618096128,1488609280,3180470876,2218,484,0,0,0,0,0,0,0,0,89,0,1
3779,2575200,1618096128,1488609280,3180470876,2218,484,0,0,0,0,0,0,0,0,89,0,1
3780,2332400,1618096128,1488609280,3180470876,2218,484,0,0,0,0,0,0,0,0,89,0,1
3781,3890600,1618096128,1488609280,3180470876,2219,114,0,0,0,0,0,0,0,0,89,0,1
3782,2829800,1618096128,1488609280,3180470876,2219,114,0,0,0,0,0,0,0,0,89,0,1
3783,2848000,1618096128,1488609280,3180470876,2219,114,0,0,0,0,0,0,0,0,89,0,1
3784,3515700,1618096128,1488609280,3180470876,2219,114,0,0,0,0,0,0,0,0,89,0,1
3785,2618800,1618096128,1488609280,3180470876,2219,114,0,0,0,0,0,0,0,0,89,0,1
3786,4323100,1618096128,1488609280,3180470876,2220,65,0,0,0,0,0,0,0,0,89,0,1
3787,3119900,1618096128,1488609280,3180470876,2220,65,0,0,0,0,0,0,0,0,89,0,1
3788,2721300,1618096128,1488609280,3180470876,2220,65,0,0,0,0,0,0,0,0,89,0,1
3789,3229700,1618096128,1488609280,3180470876,2220,65,0,0,0,0,0,0,0,0,89,0,1
3790,2647300,1618096128,1488609280,3180470876,2220,65,0,0,0,0,0,0,0,0,89,0,1
3791,3956300,1618096128,1488609280,3180470876,2221,49,0,0,0,0,0,0,0,0,89,0,1
3792,3131500,1618096128,1488609280,3180470876,2221,49,0,0,0,0,0,0,0,0,89,0,1
3793,2362600,1618096128,1488609280,3180470876,2221,49,0,0,0,0,0,0,0,0,89,0,1
3794,2480000,1618096128,1488609280,3180470876,2221,49,0,0,0,0,0,0,0,0,89,0,1
3795,2568700,1618096128,1488609280,3180470876,2221,49,0,0,0,0,0,0,0,0,89,0,1
3796,2494600,1618096128,1488609280,3180470876,2221,49,0,0,0,0,0,0,0,0,89,0,1
3797,4040600,1618096128,1488609280,3180470876,2222,50,0,0,0,0,0,0,0,0,89,0,1
3798,2553100,1618096128,1488609280,3180470876,2222,50,0,0,0,0,0,0,0,0,89,0,1
3799,2316500,1618096128,1488609280,3180470876,2222,50,0,0,0,0,0,0,0,0,89,0,1
3800,2355000,1618096128,1488609280,3180470876,2222,50,0,0,0,0,0,0,0,0,89,0,1
3801,2647700,1618096128,1488609280,3180470876,2222,50,0,0,0,0,0,0,0,0,89,0,1
3802,3523400,1618096128,1488609280,3180470876,2222,50,0,0,0,0,0,0,0,0,89,0,1
3803,4311800,1618100224,1488609280,3180470876,2223,68,0,0,0,0,0,0,0,0,89,0,1
3804,2919300,1618100224,1488609280,3180470876,2223,68,0,0,0,0,0,0,0,0,89,0,1
3805,3134100,1618100224,1488609280,3180470876,2223,68,0,0,0,0,0,0,0,0,89,0,1
3806,4625800,1618100224,1488609280,3180470876,2223,68,0,0,0,0,0,0,0,0,89,0,1
3807,8611200,1618100224,1488609280,3180470876,2224,68,0,0,0,0,0,0,0,0,89,0,1
3808,6196300,1618100224,1488609280,3180470876,2224,68,0,0,0,0,0,0,0,0,89,0,1
3809,4394600,1618100224,1488609280,3180470876,2224,68,0,0,0,0,0,0,0,0,89,0,1
3810,7198000,1618100224,1488609280,3180470876,2225,62,0,0,0,0,0,0,0,0,89,0,1
3811,5648700,1618100224,1488609280,3180470876,2225,62,0,0,0,0,0,0,0,0,89,0,1
3812,8045100,1618100224,1488609280,3180470876,2226,68,0,0,0,0,0,0,0,0,89,0,1
3813,4789900,1618100224,1488609280,3180470876,2226,68,0,0,0,0,0,0,0,0,89,0,1
3814,3209000,1618108416,1488609280,3180470876,2226,68,0,0,0,0,0,0,0,0,89,0,1
3815,4054000,1618108416,1488609280,3180470876,2227,68,0,0,0,0,0,0,0,0,89,0,1
3816,2506400,1618108416,1488609280,3180470876,2227,68,0,0,0,0,0,0,0,0,89,0,1
3817,2440500,1618112512,1488609280,3180470876,2227,68,0,0,0,0,0,0,0,0,89,0,1
3818,2770900,1618112512,1488609280,3180470876,2227,68,0,0,0,0,0,0,0,0,89,0,1
3819,3083700,1618112512,1488609280,3180470876,2227,68,0,0,0,0,0,0,0,0,89,0,1
3820,2378100,1618112512,1488609280,3180470876,2227,68,0,0,0,0,0,0,0,0,89,0,1
3821,3475400,1618112512,1488609280,3180470876,2228,57,0,0,0,0,0,0,0,0,89,0,1
3822,2340100,1618112512,1488609280,3180470876,2228,57,0,0,0,0,0,0,0,0,89,0,1
3823,2096200,1618116608,1488609280,3180470876,2228,57,0,0,0,0,0,0,0,0,89,0,1
3824,2250800,1618116608,1488609280,3180470876,2228,57,0,0,0,0,0,0,0,0,89,0,1
3825,4451800,1618116608,1488609280,3180470876,2228,57,0,0,0,0,0,0,0,0,89,0,1
3826,3832200,1618116608,1488609280,3180470876,2228,57,0,0,0,0,0,0,0,0,89,0,1
3827,6926600,1618120704,1488609280,3180470876,2229,52,0,0,0,0,0,0,0,0,89,0,1
3828,5192100,1618120704,1488609280,3180470876,2229,52,0,0,0,0,0,0,0,0,89,0,1
3829,4383100,1618120704,1488609280,3180470876,2229,52,0,0,0,0,0,0,0,0,89,0,1
3830,8028000,1618120704,1488609280,3180470876,2230,38,0,0,0,0,0,0,0,0,89,0,1
3831,3663700,1618120704,1488609280,3180470876,2230,38,0,0,0,0,0,0,0,0,89,0,1
3832,3045200,1618120704,1488609280,3180470876,2230,38,0,0,0,0,0,0,0,0,89,0,1
3833,3816600,1618120704,1488609280,3180470876,2231,38,0,0,0,0,0,0,0,0,89,0,1
3834,2364900,1618120704,1488609280,3180470876,2231,38,0,0,0,0,0,0,0,0,89,0,1
3835,2211400,1618120704,1488609280,3180470876,2231,38,0,0,0,0,0,0,0,0,89,0,1
3836,2675300,1618120704,1488609280,3180470876,2231,38,0,0,0,0,0,0,0,0,89,0,1
3837,6549200,1618120704,1488609280,3180470876,2231,38,0,0,0,0,0,0,0,0,89,0,1
3838,12089800,1618120704,1488609280,3180470876,2232,38,0,0,0,0,0,0,0,0,89,0,1
3839,37374500,1618120704,1488609280,3180470876,2233,38,0,0,0,0,0,0,0,0,89,0,1
3840,282265000,1618120704,1488609280,3180455756,2235,38,0,0,0,0,0,0,0,0,89,0,1
3841,11322700,1618128896,1488609280,3180470876,2245,0,0,0,0,0,0,0,0,0,89,0,1
3842,2723800,1618128896,1488609280,3180470876,2245,0,0,0,0,0,0,0,0,0,89,0,1
3843,3427000,1618128896,1488609280,3180470876,2245,0,0,0,0,0,0,0,0,0,89,0,1
3844,270938800,1618333696,1488609280,3180455756,2249,0,0,0,0,0,0,0,0,0,89,0,1
3845,10267400,1618538496,1488609280,3180470876,2262,0,0,0,0,0,0,0,0,0,89,0,1
3846,272239100,1618583552,1488609280,3180455756,2266,0,0,0,0,0,0,0,0,0,89,0,1
3847,13845800,1618583552,1488609280,3180471092,2279,0,0,0,0,0,0,0,0,0,89,0,1
3848,276863200,1618583552,1488609280,3180455756,2283,0,0,0,0,0,0,0,0,0,89,0,1
3849,7898800,1618583552,1488609280,3180470876,2296,0,0,0,0,0,0,0,0,0,89,0,1
3850,266975900,1618583552,1488609280,3180455756,2300,0,0,0,0,0,0,0,0,0,89,0,1
3851,7909800,1618583552,1488609280,3180470876,2313,0,0,0,0,0,0,0,0,0,89,0,1
3852,2440300,1618583552,1488609280,3180470876,2313,0,0,0,0,0,0,0,0,0,89,0,1
3853,3643400,1618583552,1488609280,3180470876,2313,0,0,0,0,0,0,0,0,0,89,0,1
3854,269839900,1618583552,1488609280,3180455756,2317,0,0,0,0,0,0,0,0,0,89,0,1
3855,9469300,1618583552,1488609280,3180470876,2330,0,0,0,0,0,0,0,0,0,89,0,1
3856,3014400,1618583552,1488609280,3180470876,2330,0,0,0,0,0,0,0,0,0,89,0,1
3857,275002000,1618583552,1488609280,3180455756,2334,0,0,0,0,0,0,0,0,0,89,0,1
3858,14076600,1618583552,1488609280,3180470876,2347,0,0,0,0,0,0,0,0,0,89,0,1
3859,272629100,1618583552,1488609280,3180455756,2351,0,0,0,0,0,0,0,0,0,89,0,1
3860,10235100,1618583552,1488609280,3180470876,2364,0,0,0,0,0,0,0,0,0,89,0,1
3861,253061400,1618583552,1488609280,3180455756,2368,0,0,0,0,0,0,0,0,0,89,0,1
3862,14889600,1618583552,1488609280,3180470876,2381,0,0,0,0,0,0,0,0,0,89,0,1
3863,267489800,1618612224,1488609280,3180455756,2385,0,0,0,0,0,0,0,0,0,89,0,1
3864,10586900,1618612224,1488609280,3180470876,2397,0,0,0,0,0,0,0,0,0,89,0,1
3865,221599800,1618919424,1488609280,3180455756,2401,0,0,0,0,0,0,0,0,0,89,0,1
3866,11315900,1618919424,1488609280,3180470876,2413,0,0,0,0,0,0,0,0,0,89,0,1
3867,7523400,1618919424,1488609280,3180470876,2416,0,0,0,0,0,0,0,0,0,89,0,1
3868,4773900,1618919424,1488609280,3180470876,2416,0,0,0,0,0,0,0,0,0,89,0,1
3869,4209900,1618919424,1488609280,3180470876,2416,0,0,0,0,0,0,0,0,0,89,0,1
3870,7002900,1618919424,1488609280,3180470876,2419,7884,0,0,0,0,0,0,0,0,89,0,1
3871,4717600,1618919424,1488609280,3180470876,2419,7884,0,0,0,0,0,0,0,0,89,0,1
3872,4015500,1618919424,1488609280,3180470876,2419,7884,0,0,0,0,0,0,0,0,89,0,1
3873,6722900,1618919424,1488609280,3180470876,2420,6386,0,0,0,0,0,0,0,0,89,0,1
3874,4004100,1618919424,1488609280,3180470876,2420,6386,0,0,0,0,0,0,0,0,89,0,1
3875,4885800,1618919424,1488609280,3180470876,2420,6386,0,0,0,0,0,0,0,0,89,0,1
3876,6978700,1618923520,1488609280,3180470876,2421,7758,0,0,0,0,0,0,0,0,89,0,1
3877,4471400,1618923520,1488609280,3180470876,2421,7758,0,0,0,0,0,0,0,0,89,0,1
3878,4304700,1618923520,1488609280,3180470876,2421,7758,0,0,0,0,0,0,0,0,89,0,1
3879,6900200,1618923520,1488609280,3180470876,2422,9864,0,0,0,0,0,0,0,0,89,0,1
3880,5252500,1618923520,1488609280,3180470876,2422,9864,0,0,0,0,0,0,0,0,89,0,1
3881,7386000,1618923520,1488609280,3180470876,2422,9864,0,0,0,0,0,0,0,0,89,0,1
3882,7985200,1618923520,1488609280,3180470876,2423,9875,0,0,0,0,0,0,0,0,89,0,1
3883,6278300,1618923520,1488609280,3180470876,2423,9875,0,0,0,0,0,0,0,0,89,0,1
3884,4942700,1618923520,1488609280,3180470876,2424,9873,0,0,0,0,0,0,0,0,89,0,1
3885,2982300,1618923520,1488609280,3180470876,2424,9873,0,0,0,0,0,0,0,0,89,0,1
3886,3172900,1618923520,1488609280,3180470876,2424,9873,0,0,0,0,0,0,0,0,89,0,1
3887,11052400,1618923520,1488609280,3180470876,2424,9873,0,0,0,0,0,0,0,0,89,0,1
3888,10264700,1618923520,1488609280,3180470876,2425,9992,0,0,0,0,0,0,0,0,89,0,1
3889,18614800,1618923520,1488609280,3180470876,2426,9873,0,0,0,0,0,0,0,0,89,0,1
3890,10956200,1618923520,1488609280,3180470876,2427,10060,0,0,0,0,0,0,0,0,89,0,1
3891,5086100,1618923520,1488609280,3180470876,2427,10060,0,0,0,0,0,0,0,0,89,0,1
3892,7708300,1618923520,1488609280,3180470876,2428,10300,0,0,0,0,0,0,0,0,89,0,1
3893,8062200,1618923520,1488609280,3180470876,2428,10300,0,0,0,0,0,0,0,0,89,0,1
3894,9990600,1618923520,1488609280,3180470876,2429,9882,0,0,0,0,0,0,0,0,89,0,1
3895,6345900,1618923520,1488609280,3180470876,2429,9882,0,0,0,0,0,0,0,0,89,0,1
3896,10058900,1618923520,1488609280,3180470876,2430,10000,0,0,0,0,0,0,0,0,89,0,1
3897,10191900,1618923520,1488609280,3180470876,2430,10000,0,0,0,0,0,0,0,0,89,0,1
3898,9769300,1618927616,1488609280,3180470876,2431,9880,0,0,0,0,0,0,0,0,89,0,1
3899,10225600,1618927616,1488609280,3180470876,2432,9880,0,0,0,0,0,0,0,0,89,0,1
3900,6503000,1618927616,1488609280,3180470876,2432,9880,0,0,0,0,0,0,0,0,89,0,1
3901,236281700,1618927616,1488609280,3180455756,2433,9882,0,0,0,0,0,0,0,0,89,0,1
3902,13214100,1619341312,1488609280,3180470876,2443,0,0,0,0,0,0,0,0,0,89,0,1
3903,8043900,1619341312,1488609280,3180470876,2446,0,0,0,0,0,0,0,0,0,89,0,1
3904,4968300,1619345408,1488609280,3180470876,2446,0,0,0,0,0,0,0,0,0,89,0,1
3905,5206900,1619345408,1488609280,3180470876,2446,0,0,0,0,0,0,0,0,0,89,0,1
3906,7876800,1619345408,1488609280,3180470876,2449,9951,0,0,0,0,0,0,0,0,89,0,1
3907,5017200,1619345408,1488609280,3180470876,2449,9951,0,0,0,0,0,0,0,0,89,0,1
3908,5333700,1619345408,1488609280,3180470876,2449,9951,0,0,0,0,0,0,0,0,89,0,1
3909,10161800,1619345408,1488609280,3180470876,2450,9862,0,0,0,0,0,0,0,0,89,0,1
3910,4755000,1619345408,1488609280,3180470876,2450,9862,0,0,0,0,0,0,0,0,89,0,1
3911,4981100,1619345408,1488609280,3180470876,2451,9862,0,0,0,0,0,0,0,0,89,0,1
3912,3573100,1619345408,1488609280,3180470876,2451,9862,0,0,0,0,0,0,0,0,89,0,1
3913,2560200,1619345408,1488609280,3180470876,2451,9862,0,0,0,0,0,0,0,0,89,0,1
3914,2639000,1619345408,1488609280,3180470876,2451,9862,0,0,0,0,0,0,0,0,89,0,1
3915,8759000,1619652608,1488609280,3180470876,2452,9865,0,0,0,0,0,0,0,0,89,0,1
3916,5819800,1619652608,1488609280,3180470876,2452,9865,0,0,0,0,0,0,0,0,89,0,1
3917,6515700,1619652608,1488609280,3180470876,2452,9865,0,0,0,0,0,0,0,0,89,0,1
3918,7646700,1620676608,1488609280,3180470876,2453,9947,0,0,0,0,0,0,0,0,89,0,1
3919,5794400,1620676608,1488609280,3180470876,2453,9947,0,0,0,0,0,0,0,0,89,0,1
3920,7157100,1621393408,1488609280,3180470876,2454,10616,0,0,0,0,0,0,0,0,89,0,1
3921,6121400,1621393408,1488609280,3180470876,2454,10616,0,0,0,0,0,0,0,0,89,0,1
3922,5978600,1621393408,1488609280,3180470876,2454,10616,0,0,0,0,0,0,0,0,89,0,1
3923,7446600,1622937600,1488609280,3180470876,2455,10334,0,0,0,0,0,0,0,0,89,0,1
3924,5376000,1622937600,1488609280,3180470876,2455,10334,0,0,0,0,0,0,0,0,89,0,1
3925,7346200,1623142400,1488609280,3180470876,2456,9790,0,0,0,0,0,0,0,0,89,0,1
3926,4537800,1623142400,1488609280,3180470876,2456,9790,0,0,0,0,0,0,0,0,89,0,1
3927,5027200,1623142400,1488609280,3180470876,2456,9790,0,0,0,0,0,0,0,0,89,0,1
3928,5765300,1623142400,1488609280,3180470876,2457,4024,0,0,0,0,0,0,0,0,89,0,1
3929,4735500,1623142400,1488609280,3180470876,2457,4024,0,0,0,0,0,0,0,0,89,0,1
3930,2873000,1623142400,1488609280,3180470876,2457,4024,0,0,0,0,0,0,0,0,89,0,1
3931,3364900,1623142400,1488609280,3180470876,2457,4024,0,0,0,0,0,0,0,0,89,0,1
3932,250039200,1623142400,1488609280,3180455756,2458,179,0,0,0,0,0,0,0,0,89,0,1
3933,13022200,1623142400,1488609280,3180470876,2468,0,0,0,0,0,0,0,0,0,89,0,1
3934,5423600,1623142400,1488609280,3180470876,2468,0,0,0,0,0,0,0,0,0,89,0,1
3935,266280500,1624993792,1488609280,3180455756,2472,0,0,0,0,0,0,0,0,0,89,0,1
3936,10749300,1624997888,1488609280,3180470876,2484,0,0,0,0,0,0,0,0,0,89,0,1
3937,3426400,1624997888,1488609280,3180470876,2484,0,0,0,0,0,0,0,0,0,89,0,1
3938,269319500,1624997888,1488609280,3180455756,2488,0,0,0,0,0,0,0,0,0,89,0,1
3939,17874200,1624997888,1488609280,3180471092,2501,0,0,0,0,0,0,0,0,0,89,0,1
3940,246551300,1625001984,1488609280,3180455756,2505,0,0,0,0,0,0,0,0,0,89,0,1
3941,10358700,1625001984,1488609280,3180470876,2518,0,0,0,0,0,0,0,0,0,89,0,1
3942,4957700,1625001984,1488609280,3180470876,2518,0,0,0,0,0,0,0,0,0,89,0,1
3943,7023700,1625001984,1488609280,3180470876,2522,0,0,0,0,0,0,0,0,0,89,0,1
3944,5329400,1625001984,1488609280,3180470876,2522,0,0,0,0,0,0,0,0,0,89,0,1
3945,4524900,1625001984,1488609280,3180470876,2522,0,0,0,0,0,0,0,0,0,89,0,1
3946,6913900,1625010176,1488609280,3180470876,2525,6219,0,0,0,0,0,0,0,0,89,0,1
3947,3994800,1625010176,1488609280,3180470876,2525,6219,0,0,0,0,0,0,0,0,89,0,1
3948,4642500,1625010176,1488609280,3180470876,2525,6219,0,0,0,0,0,0,0,0,89,0,1
3949,5031600,1625010176,1488609280,3180470876,2526,7883,0,0,0,0,0,0,0,0,89,0,1
3950,3136600,1625010176,1488609280,3180470876,2526,7883,0,0,0,0,0,0,0,0,89,0,1
3951,2846200,1625010176,1488609280,3180470876,2526,7883,0,0,0,0,0,0,0,0,89,0,1
3952,2759300,1625010176,1488609280,3180470876,2526,7883,0,0,0,0,0,0,0,0,89,0,1
3953,2256300,1625010176,1488609280,3180470876,2526,7883,0,0,0,0,0,0,0,0,89,0,1
3954,2485900,1625010176,1488609280,3180470876,2526,7883,0,0,0,0,0,0,0,0,89,0,1
3955,263110400,1625018368,1488609280,3180455756,2527,7885,0,0,0,0,0,0,0,0,89,0,1
3956,13004300,1625018368,1488609280,3180470876,2537,0,0,0,0,0,0,0,0,0,89,0,1
3957,268750100,1625059328,1488609280,3180455756,2541,0,0,0,0,0,0,0,0,0,89,0,1
3958,33581700,1625059328,1488609280,3180470876,2553,0,0,0,0,0,0,0,0,0,89,0,1
3959,5606800,1625059328,1488609280,3180470876,2553,0,0,0,0,0,0,0,0,0,89,0,1
3960,282348900,1625059328,1488609280,3180455756,2557,0,0,0,0,0,0,0,0,0,89,0,1
3961,12096900,1625063424,1488609280,3180470876,2570,0,0,0,0,0,0,0,0,0,89,0,1
3962,5645500,1625063424,1488609280,3180470876,2570,0,0,0,0,0,0,0,0,0,89,0,1
3963,265918000,1625063424,1488609280,3180455756,2574,0,0,0,0,0,0,0,0,0,89,0,1
3964,10015200,1625063424,1488609280,3180470876,2587,0,0,0,0,0,0,0,0,0,89,0,1
3965,2529500,1625063424,1488609280,3180470876,2587,0,0,0,0,0,0,0,0,0,89,0,1
3966,2271600,1625063424,1488609280,3180470876,2587,0,0,0,0,0,0,0,0,0,89,0,1
3967,249937600,1625067520,1488609280,3180455756,2591,0,0,0,0,0,0,0,0,0,89,0,1
3968,11622200,1625071616,1488609280,3180470876,2604,0,0,0,0,0,0,0,0,0,89,0,1
3969,4268800,1625071616,1488609280,3180470876,2604,0,0,0,0,0,0,0,0,0,89,0,1
3970,270122400,1625071616,1488609280,3180455756,2608,0,0,0,0,0,0,0,0,0,89,0,1
3971,10008900,1625071616,1488609280,3180470876,2620,0,0,0,0,0,0,0,0,0,89,0,1
3972,2590400,1625071616,1488609280,3180470876,2620,0,0,0,0,0,0,0,0,0,89,0,1
3973,259519000,1625079808,1488609280,3180455756,2624,0,0,0,0,0,0,0,0,0,89,0,1
3974,12431800,1625079808,1488609280,3180470876,2637,0,0,0,0,0,0,0,0,0,89,0,1
3975,267013700,1625079808,1488609280,3180455756,2641,0,0,0,0,0,0,0,0,0,89,0,1
3976,9400600,1625079808,1488609280,3180470876,2653,0,0,0,0,0,0,0,0,0,89,0,1
3977,2527500,1625079808,1488609280,3180470876,2653,0,0,0,0,0,0,0,0,0,89,0,1
3978,248181400,1625083904,1488609280,3180455756,2657,0,0,0,0,0,0,0,0,0,89,0,1
3979,10369900,1625083904,1488609280,3180470876,2670,0,0,0,0,0,0,0,0,0,89,0,1
3980,4888100,1625083904,1488609280,3180470876,2670,0,0,0,0,0,0,0,0,0,89,0,1
3981,5245600,1625083904,1488609280,3180470876,2670,0,0,0,0,0,0,0,0,0,89,0,1
3982,6382900,1625083904,1488609280,3180470876,2674,0,0,0,0,0,0,0,0,0,89,0,1
3983,4166700,1625083904,1488609280,3180470876,2674,0,0,0,0,0,0,0,0,0,89,0,1
3984,4533300,1625083904,1488609280,3180470876,2674,0,0,0,0,0,0,0,0,0,89,0,1
3985,6972100,1625092096,1488609280,3180470876,2677,10600,0,0,0,0,0,0,0,0,89,0,1
3986,4839000,1625092096,1488609280,3180470876,2677,10600,0,0,0,0,0,0,0,0,89,0,1
3987,4293700,1625092096,1488609280,3180470876,2677,10600,0,0,0,0,0,0,0,0,89,0,1
3988,266537500,1625092096,1488609280,3180455756,2678,10114,0,0,0,0,0,0,0,0,89,0,1
3989,12312200,1625092096,1488609280,3180470876,2688,0,0,0,0,0,0,0,0,0,89,0,1
3990,4490100,1625092096,1488609280,3180470876,2688,0,0,0,0,0,0,0,0,0,89,0,1
3991,273370700,1625092096,1488609280,3180455756,2692,0,0,0,0,0,0,0,0,0,89,0,1
3992,13069000,1625100288,1488609280,3180470876,2705,0,0,0,0,0,0,0,0,0,89,0,1
3993,262030300,1625165824,1488609280,3180455756,2709,0,0,0,0,0,0,0,0,0,89,0,1
3994,14297600,1625169920,1488609280,3180470876,2722,0,0,0,0,0,0,0,0,0,89,0,1
3995,295292400,1625210880,1488609280,3180455756,2726,0,0,0,0,0,0,0,0,0,89,0,1
3996,11259800,1625210880,1488609280,3180470876,2739,0,0,0,0,0,0,0,0,0,89,0,1
3997,261262000,1625313280,1488609280,3180455756,2743,0,0,0,0,0,0,0,0,0,89,0,1
3998,8259900,1625313280,1488609280,3180470876,2756,0,0,0,0,0,0,0,0,0,89,0,1
3999,2711700,1625313280,1488609280,3180470876,2756,0,0,0,0,0,0,0,0,0,89,0,1
4000,2598200,1625313280,1488609280,3180470876,2756,0,0,0,0,0,0,0,0,0,89,0,1
4001,2413800,1625313280,1488609280,3180470876,2756,0,0,0,0,0,0,0,0,0,89,0,1
4002,2590400,1625313280,1488609280,3180470876,2756,0,0,0,0,0,0,0,0,0,89,0,1
4003,247434900,1625313280,1488609280,3180455756,2760,0,0,0,0,0,0,0,0,0,89,0,1
4004,15349100,1625313280,1488609280,3180471092,2773,0,0,0,0,0,0,0,0,0,89,0,1
4005,3006400,1625313280,1488609280,3180471092,2773,0,0,0,0,0,0,0,0,0,89,0,1
4006,4692600,1625313280,1488609280,3180471092,2777,0,0,0,0,0,0,0,0,0,89,0,1
4007,3892100,1625313280,1488609280,3180471092,2777,0,0,0,0,0,0,0,0,0,89,0,1
4008,2902900,1625313280,1488609280,3180471092,2777,0,0,0,0,0,0,0,0,0,89,0,1
4009,2967400,1625313280,1488609280,3180471092,2777,0,0,0,0,0,0,0,0,0,89,0,1
4010,3124200,1625313280,1488609280,3180471092,2777,0,0,0,0,0,0,0,0,0,89,0,1
4011,5421200,1625415680,1488609280,3180471092,2780,10584,0,0,0,0,0,0,0,0,89,0,1
4012,5219700,1625415680,1488609280,3180471092,2780,10584,0,0,0,0,0,0,0,0,89,0,1
4013,4649100,1625415680,1488609280,3180471092,2780,10584,0,0,0,0,0,0,0,0,89,0,1
4014,267730400,1625825280,1488609280,3180455756,2781,9873,0,0,0,0,0,0,0,0,89,0,1
4015,6951700,1625825280,1488609280,3180470876,2791,0,0,0,0,0,0,0,0,0,89,0,1
4016,3492100,1625829376,1488609280,3180470876,2791,0,0,0,0,0,0,0,0,0,89,0,1
4017,2715800,1625829376,1488609280,3180470876,2791,0,0,0,0,0,0,0,0,0,89,0,1
4018,2433400,1625829376,1488609280,3180470876,2791,0,0,0,0,0,0,0,0,0,89,0,1
4019,256269000,1625829376,1488609280,3180455756,2795,0,0,0,0,0,0,0,0,0,89,0,1
4020,11590000,1626038272,1488609280,3180470876,2808,0,0,0,0,0,0,0,0,0,89,0,1
4021,274705000,1626243072,1488609280,3180455756,2812,0,0,0,0,0,0,0,0,0,89,0,1
