Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
285;3002500;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
286;2429500;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
287;2953400;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
288;2351200;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;3576600;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;2425400;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;2375600;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;2264700;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;2782300;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;3570400;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;6287800;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;5323500;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;3976300;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;5534100;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;3588800;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;3772100;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;4843100;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;4879400;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;2233200;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;2130600;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;2617700;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;2991400;1646141440;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;3864000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;2649400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;2371900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;2470000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;2897700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;2593300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;3407000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;2521900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;2320600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;2143900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;3291200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;2386400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;3255500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;3583400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;3242700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;3809700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;2804700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;4795800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;3570800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;4195000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;3866200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;5123700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;3442900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;3357700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;2807800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;2222700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;2892400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;3282900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;3833800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;4404800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;5239100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;3169600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;2981200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;3629100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;3228800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;5295100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;3354700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;3633300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;3838000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;4211600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;2878200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;1999300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;1965700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;2289700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;1820100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;2746500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;2077800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;1857800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;1778600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;1841700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;1789500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;3686700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;3666900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;4593500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;2945000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;2976000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;3584600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;5111500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;3065600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;2869700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;3592500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;2894100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;5445300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;3000200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;2751100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;2492600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;2415500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;3299900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;2140800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;2319800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;2191000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;2438000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;7281700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;7120500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;5098500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;6582300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;3894600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;3152200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;3018000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;4095800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;2459200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;2104500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;2038800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;3789100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;3435900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;4902400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;3846200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;2656400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;2208700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;3057000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;2408600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;2176600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;2089700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;1961800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;3943500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;3321000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;4452000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;3683800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;3721500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;3324700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;4792200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;3518000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;3741200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;3580900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;5308300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;3369800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;2718500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;3263800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;3152500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;4597100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;3025800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;3148300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;3383600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;5216600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;3321300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;3043800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;3463600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;3658000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;5202000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;3426200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;4557900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;10321400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;4426800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;4099000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;5119300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;3600600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;3906000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;3558900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;5035100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;3183100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;4246300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;2937500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;3266700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;2829400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;2384800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;2091100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;1992900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;2708100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;2025900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;2897400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;2058700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;2107500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;2035100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;1985300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;2266600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;1945300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;2809700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;1927300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;2303400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;2202400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;2089400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;1983400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;2092300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;1958400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;2773300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;2643000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;2322000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;1897800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;2000700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;2090400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;2004100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;2765800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;2825300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;2600100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;2597800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;2902400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;2997900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;4348000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;3135400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;2807100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;3200800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;2244200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;1886200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;3179100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;1989300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;1840900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;1716700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;1878600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;3175100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;3106700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;4491200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;2889900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;2884400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;3207700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;2981400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;4373500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;3607700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;3536900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;3176900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;4250400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;2676400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;2969600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;2408000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;2338900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;2374700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;2882900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;1983700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;1777300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;1646700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;1789500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;2106300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;2231800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;1968100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;2761200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;2742900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;2660700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;2739700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;3141600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;3087800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;4731400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;3009800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;2955300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;3470100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;3110600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;4194500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;2974900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;3486500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;3332700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;4338500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;2592400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;3002900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;3271400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;3284700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;4463900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;2731000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;3015200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;3383800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;3230900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;4371300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;3180200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;3086600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;2817300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;3394300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;4286200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;3090400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;3071100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;3330600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;3130000;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;4257900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;3350300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;3069700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;3108700;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;3045900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;4561600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;3077400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;3116500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;3778600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;4475200;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;2944900;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
556;3004300;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
557;3230500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
558;2510400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
559;2683400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
560;4373400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
561;2983100;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
562;2647400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
563;3222800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
564;2995500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
565;4523500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
566;3001500;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
567;2914600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
568;2385400;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
569;2206800;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
570;2779600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
571;1891600;1646145536;1488609280;2729058908;0;0;0;0;0;0;0;0;0;0;9;0;0;
