Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
271;2872800;1379766272;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
272;5483500;1379815424;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
273;3250500;1379856384;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
274;2687400;1379897344;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
275;2895900;1379938304;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
276;4113500;1379983360;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
277;2900500;1380024320;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
278;2700000;1380065280;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
279;2735100;1380106240;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
280;2438200;1380151296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
281;2625700;1380192256;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
282;5317600;1380233216;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
283;2724700;1380274176;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
284;2549600;1380315136;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
285;2425100;1380356096;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
286;2355400;1380397056;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
287;3783800;1380397056;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
288;2590000;1380442112;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;20077700;1380487168;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;4688900;1380532224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;42489200;1380577280;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;5915400;1380589568;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;4482300;1380638720;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;6275500;1380683776;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;4902000;1380728832;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;3743900;1380773888;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;3950600;1380818944;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;5789300;1380864000;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;5113000;1380909056;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;4285800;1380954112;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;6193100;1380999168;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;4434200;1381044224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;4653400;1381089280;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;7084000;1381134336;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;3967900;1381179392;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;3090500;1381228544;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;3110300;1381273600;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;4100900;1381318656;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;2558100;1381363712;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;2877000;1381408768;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;4396200;1381453824;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;5837500;1381498880;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;4056000;1381543936;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;3917100;1381588992;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;3646000;1381634048;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;4063100;1381679104;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;2627300;1381728256;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;2953900;1381777408;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;2751600;1381830656;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;2978900;1381879808;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;3904100;1381933056;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;2820600;1381982208;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;3090100;1382031360;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;4237900;1382080512;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;4720600;1382129664;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;6460700;1382182912;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;3721600;1382236160;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;4608700;1382285312;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;6635800;1382338560;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;5064300;1382387712;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;4576800;1382440960;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;5110200;1382490112;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;3326400;1382539264;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;3215000;1382588416;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;3097400;1382637568;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;2952000;1382686720;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;3885000;1382735872;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;3310200;1382785024;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;3153200;1382834176;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;3355200;1382887424;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;2491800;1382936576;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;3512600;1382985728;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;3756600;1383034880;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;2950200;1383034880;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;2357400;1383038976;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;2176900;1383092224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;3045600;1383145472;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;2442200;1383198720;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;2267900;1383251968;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;3343300;1383305216;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;2734900;1383358464;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;2375500;1383411712;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;3453600;1383464960;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;2286800;1383518208;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;2258000;1383571456;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;3076600;1383624704;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;2890800;1383682048;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;2405400;1383735296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;3544400;1383788544;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;2508600;1383841792;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;3675400;1383895040;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;4196100;1383948288;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;3840100;1384001536;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;6209000;1384054784;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;3897700;1384108032;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;2818200;1384161280;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;2862500;1384214528;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;3798100;1384267776;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;2970900;1384321024;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;2682300;1384374272;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;2852900;1384431616;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;2844300;1384484864;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;2341400;1384484864;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;5987500;1384484864;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;4600900;1384542208;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;3601600;1384599552;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;3087100;1384656896;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;4184400;1384714240;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;3190800;1384771584;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;2953000;1384828928;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;2975800;1384886272;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;3223400;1384947712;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;4145000;1385005056;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;2965700;1385062400;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;2938600;1385119744;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;3375600;1385177088;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;4580300;1385234432;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;6958500;1385291776;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;5649400;1385349120;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;7330900;1385406464;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;5649800;1385467904;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;4963600;1385525248;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;5881000;1385590784;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;3309100;1385648128;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;3017600;1385709568;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;2966800;1385766912;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;4387800;1385828352;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;3119800;1385885696;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;3590800;1385943040;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;3059200;1386000384;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;3043200;1386000384;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;3695800;1386065920;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;2987700;1386127360;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;3946600;1386188800;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;3459400;1386250240;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;3277400;1386311680;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;4217200;1386373120;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;3183000;1386434560;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;3315800;1386500096;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;3618000;1386561536;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;3963800;1386622976;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;2977000;1386684416;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;3771900;1386745856;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;3450600;1386807296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;2933400;1386807296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;3597800;1386807296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;2870500;1386807296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;2409700;1386807296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;2962000;1386807296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;2698100;1386811392;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;2493600;1386811392;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;3778800;1386811392;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;2821600;1386811392;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;3374900;1386872832;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;2603600;1386938368;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;2567600;1386999808;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;4536800;1387065344;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;3136800;1387126784;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;3399200;1387188224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;2860500;1387253760;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;3060100;1387319296;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;4431500;1387384832;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;2977700;1387450368;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;4190800;1387515904;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;4085200;1387585536;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;5053100;1387651072;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;3077700;1387716608;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;3105600;1387782144;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;3744900;1387847680;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;3269000;1387847680;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;4642800;1387913216;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;3220100;1387978752;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;4566700;1388044288;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;5092000;1388109824;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;6799400;1388175360;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;5194600;1388240896;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;4108200;1388310528;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;6448100;1388376064;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;5529100;1388441600;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;4706500;1388507136;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;7588800;1388572672;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;5880400;1388638208;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;6055600;1388707840;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;4476600;1388773376;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;4457100;1388838912;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;4115100;1388908544;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;5422100;1388978176;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;4424000;1389047808;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;4085000;1389117440;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;6964500;1389187072;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;5437400;1389260800;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;4842300;1389260800;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;5865600;1389264896;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;4296400;1389264896;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;4024400;1389264896;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;4216600;1389264896;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;6605000;1389273088;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;4226000;1389273088;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;4323400;1389342720;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;7511200;1389412352;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;5258800;1389481984;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;4710800;1389551616;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;4647700;1389625344;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;3980500;1389699072;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;2955700;1389768704;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;2947800;1389838336;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;4203300;1389907968;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;3239700;1389977600;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;3499300;1390047232;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;2566000;1390051328;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;2769600;1390051328;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;3521000;1390051328;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;2516800;1390051328;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;2676900;1390051328;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;2759300;1390120960;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;4352900;1390194688;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;4332800;1390268416;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;2669200;1390342144;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;2440000;1390419968;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;2836800;1390493696;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;2614100;1390567424;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;2560100;1390641152;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;3336300;1390714880;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;2488600;1390788608;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;2993800;1390862336;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;4218600;1390936064;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;3091200;1391009792;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;4092700;1391083520;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;2840700;1391083520;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;3371800;1391083520;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;3082700;1391087616;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;2756500;1391087616;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;3799300;1391087616;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;2478400;1391087616;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;3839100;1391087616;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;4264400;1391161344;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;4436400;1391235072;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;6361000;1391308800;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;4825400;1391382528;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;4351600;1391460352;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;6296500;1391534080;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;5507600;1391611904;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;4277400;1391685632;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;5875400;1391685632;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;5195900;1391685632;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;3987000;1391685632;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;5739000;1391685632;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;4558600;1391763456;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;3657400;1391845376;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;22719800;1391923200;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;4918200;1392001024;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;2986600;1392078848;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;2688500;1392156672;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;2790800;1392234496;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;3811800;1392250880;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;2885400;1392328704;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;2966400;1392406528;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;3077700;1392484352;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;4244500;1392562176;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;6069700;1392644096;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;3966000;1392721920;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;3102400;1392799744;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;2905700;1392799744;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;3986700;1392799744;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;3008900;1392877568;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;3252100;1392955392;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;3071800;1393033216;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;3115800;1393111040;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;4329100;1393188864;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;3271700;1393188864;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;3043400;1393188864;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;2927900;1393266688;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;3100400;1393348608;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;3969000;1393434624;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;2496500;1393516544;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;2652400;1393598464;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;3204300;1393680384;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;3290200;1393762304;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;4003400;1393844224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;2725000;1393844224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;2685200;1393844224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;2569900;1393844224;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;2616000;1393926144;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;3523800;1394008064;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;4706700;1394089984;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
556;3072700;1394171904;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
557;3125700;1394253824;1488609280;2710577756;0;0;0;0;0;0;0;0;0;0;9;0;0;
