Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
8264,3578000,1561407488,1496997888,7838907444,2662,3638,0,0,0,0,0,0,0,0,89,0,10
8265,4214100,1561432064,1496997888,7838907444,2662,3638,0,0,0,0,0,0,0,0,89,0,10
8266,4729200,1561448448,1496997888,7838907444,2662,3638,0,0,0,0,0,0,0,0,89,0,10
8267,4926000,1561448448,1496997888,7838907444,2663,5008,0,0,0,0,0,0,0,0,89,0,10
8268,2975200,1561448448,1496997888,7838907444,2663,5008,0,0,0,0,0,0,0,0,89,0,10
8269,4348400,1561448448,1496997888,7838907444,2663,5008,0,0,0,0,0,0,0,0,89,0,10
8270,4990000,1561452544,1496997888,7838907444,2663,5008,0,0,0,0,0,0,0,0,89,0,10
8271,8368300,1561452544,1496997888,7838907444,2664,5041,0,0,0,0,0,0,0,0,89,0,10
8272,6064200,1561456640,1496997888,7838907444,2664,5041,0,0,0,0,0,0,0,0,89,0,10
8273,10450600,1561477120,1496997888,7838907444,2665,4249,0,0,0,0,0,0,0,0,89,0,10
8274,5493100,1561477120,1496997888,7838907444,2665,4249,0,0,0,0,0,0,0,0,89,0,10
8275,7332700,1561481216,1496997888,7838907444,2666,3880,0,0,0,0,0,0,0,0,89,0,10
8276,5709500,1561481216,1496997888,7838907444,2666,3880,0,0,0,0,0,0,0,0,89,0,10
8277,4760600,1561497600,1496997888,7838907444,2666,3880,0,0,0,0,0,0,0,0,89,0,10
8278,5728600,1561513984,1496997888,7838907444,2667,3997,0,0,0,0,0,0,0,0,89,0,10
8279,2825400,1561513984,1496997888,7838907444,2667,3997,0,0,0,0,0,0,0,0,89,0,10
8280,4371200,1561513984,1496997888,7838907444,2667,3997,0,0,0,0,0,0,0,0,89,0,10
8281,8151700,1561513984,1496997888,7838907444,2668,4304,0,0,0,0,0,0,0,0,89,0,10
8282,5160800,1561513984,1496997888,7838907444,2668,4304,0,0,0,0,0,0,0,0,89,0,10
8283,5124300,1561522176,1496997888,7838907444,2668,4304,0,0,0,0,0,0,0,0,89,0,10
8284,8007300,1561522176,1496997888,7838907444,2669,4270,0,0,0,0,0,0,0,0,89,0,10
8285,5943900,1561522176,1496997888,7838907444,2669,4270,0,0,0,0,0,0,0,0,89,0,10
8286,3290100,1561522176,1496997888,7838907444,2669,4270,0,0,0,0,0,0,0,0,89,0,10
8287,4861100,1561522176,1496997888,7838907444,2670,4312,0,0,0,0,0,0,0,0,89,0,10
8288,2774000,1561538560,1496997888,7838907444,2670,4312,0,0,0,0,0,0,0,0,89,0,10
8289,5885100,1561538560,1496997888,7838907444,2670,4312,0,0,0,0,0,0,0,0,89,0,10
8290,5838100,1561542656,1496997888,7838907444,2671,3782,0,0,0,0,0,0,0,0,89,0,10
8291,3739800,1561542656,1496997888,7838907444,2671,3782,0,0,0,0,0,0,0,0,89,0,10
8292,3526200,1561546752,1496997888,7838907444,2671,3782,0,0,0,0,0,0,0,0,89,0,10
8293,3644800,1561550848,1496997888,7838907444,2671,3782,0,0,0,0,0,0,0,0,89,0,10
8294,5438600,1561550848,1496997888,7838907444,2672,4130,0,0,0,0,0,0,0,0,89,0,10
8295,3488600,1561550848,1496997888,7838907444,2672,4130,0,0,0,0,0,0,0,0,89,0,10
8296,3307500,1561550848,1496997888,7838907444,2672,4130,0,0,0,0,0,0,0,0,89,0,10
8297,3212800,1561550848,1496997888,7838907444,2672,4130,0,0,0,0,0,0,0,0,89,0,10
8298,8054200,1561575424,1496997888,7838907444,2673,3954,0,0,0,0,0,0,0,0,89,0,10
8299,2837000,1561575424,1496997888,7838907444,2673,3954,0,0,0,0,0,0,0,0,89,0,10
8300,2960600,1561591808,1496997888,7838907444,2673,3954,0,0,0,0,0,0,0,0,89,0,10
8301,5366800,1561591808,1496997888,7838907444,2673,3954,0,0,0,0,0,0,0,0,89,0,10
8302,8947600,1561591808,1496997888,7838907444,2674,4771,0,0,0,0,0,0,0,0,89,0,10
8303,3226100,1561595904,1496997888,7838907444,2674,4771,0,0,0,0,0,0,0,0,89,0,10
8304,4726600,1561595904,1496997888,7838907444,2674,4771,0,0,0,0,0,0,0,0,89,0,10
8305,7898600,1561600000,1496997888,7838907444,2675,4432,0,0,0,0,0,0,0,0,89,0,10
8306,5452300,1561600000,1496997888,7838907444,2675,4432,0,0,0,0,0,0,0,0,89,0,10
8307,4546200,1561600000,1496997888,7838907444,2676,4217,0,0,0,0,0,0,0,0,89,0,10
8308,3509700,1561698304,1496997888,7838907444,2676,4217,0,0,0,0,0,0,0,0,89,0,10
8309,2702800,1561698304,1496997888,7838907444,2676,4217,0,0,0,0,0,0,0,0,89,0,10
8310,3606000,1561698304,1496997888,7838907444,2676,4217,0,0,0,0,0,0,0,0,89,0,10
8311,6159400,1561698304,1496997888,7838907444,2676,4217,0,0,0,0,0,0,0,0,89,0,10
8312,34744900,1561714688,1496997888,7838907444,2677,3684,0,0,0,0,0,0,0,0,89,0,10
8313,6202400,1561718784,1496997888,7838907444,2679,4260,0,0,0,0,0,0,0,0,89,0,10
8314,3237900,1561718784,1496997888,7838907444,2679,4260,0,0,0,0,0,0,0,0,89,0,10
8315,4616100,1561718784,1496997888,7838907444,2679,4260,0,0,0,0,0,0,0,0,89,0,10
8316,7811300,1561722880,1496997888,7838907444,2680,0,0,0,0,0,0,0,0,0,89,0,10
8317,3318200,1561722880,1496997888,7838907444,2680,0,0,0,0,0,0,0,0,0,89,0,10
8318,5776700,1561722880,1496997888,7838907444,2680,0,0,0,0,0,0,0,0,0,89,0,10
8319,7295500,1561726976,1496997888,7838907444,2681,4890,0,0,0,0,0,0,0,0,89,0,10
8320,3367600,1561726976,1496997888,7838907444,2681,4890,0,0,0,0,0,0,0,0,89,0,10
8321,2809100,1561726976,1496997888,7838907444,2681,4890,0,0,0,0,0,0,0,0,89,0,10
8322,5233300,1561735168,1496997888,7838907444,2682,4890,0,0,0,0,0,0,0,0,89,0,10
8323,3064500,1561739264,1496997888,7838907444,2682,4890,0,0,0,0,0,0,0,0,89,0,10
8324,2814800,1561739264,1496997888,7838907444,2682,4890,0,0,0,0,0,0,0,0,89,0,10
8325,2981200,1561747456,1496997888,7838907444,2682,4890,0,0,0,0,0,0,0,0,89,0,10
8326,2691000,1561747456,1496997888,7838907444,2682,4890,0,0,0,0,0,0,0,0,89,0,10
8327,4503000,1561751552,1496997888,7838907444,2683,4709,0,0,0,0,0,0,0,0,89,0,10
8328,2685700,1561767936,1496997888,7838907444,2683,4709,0,0,0,0,0,0,0,0,89,0,10
8329,2749800,1561767936,1496997888,7838907444,2683,4709,0,0,0,0,0,0,0,0,89,0,10
8330,4379400,1561767936,1496997888,7838907444,2683,4709,0,0,0,0,0,0,0,0,89,0,10
8331,7236800,1561767936,1496997888,7838907444,2684,4786,0,0,0,0,0,0,0,0,89,0,10
8332,4961300,1561767936,1496997888,7838907444,2684,4786,0,0,0,0,0,0,0,0,89,0,10
8333,4785300,1561767936,1496997888,7838907444,2684,4786,0,0,0,0,0,0,0,0,89,0,10
8334,7681600,1561767936,1496997888,7838907444,2685,3942,0,0,0,0,0,0,0,0,89,0,10
8335,5043900,1561767936,1496997888,7838907444,2685,3942,0,0,0,0,0,0,0,0,89,0,10
8336,5209900,1561776128,1496997888,7838907444,2685,3942,0,0,0,0,0,0,0,0,89,0,10
8337,8654800,1561776128,1496997888,7838907444,2686,4083,0,0,0,0,0,0,0,0,89,0,10
8338,5645200,1561776128,1496997888,7838907444,2686,4083,0,0,0,0,0,0,0,0,89,0,10
8339,8300500,1561780224,1496997888,7838907444,2687,4114,0,0,0,0,0,0,0,0,89,0,10
8340,5854200,1561780224,1496997888,7838907444,2687,4114,0,0,0,0,0,0,0,0,89,0,10
8341,5160600,1561780224,1496997888,7838907444,2687,4114,0,0,0,0,0,0,0,0,89,0,10
8342,8649900,1561780224,1496997888,7838907444,2688,4348,0,0,0,0,0,0,0,0,89,0,10
8343,5321700,1561784320,1496997888,7838907444,2688,4348,0,0,0,0,0,0,0,0,89,0,10
8344,9532600,1561788416,1496997888,7838907444,2689,5112,0,0,0,0,0,0,0,0,89,0,10
8345,5324700,1561788416,1496997888,7838907444,2689,5112,0,0,0,0,0,0,0,0,89,0,10
8346,5758300,1561788416,1496997888,7838907444,2689,5112,0,0,0,0,0,0,0,0,89,0,10
8347,5144300,1561796608,1496997888,7838907444,2690,4710,0,0,0,0,0,0,0,0,89,0,10
8348,3201400,1561796608,1496997888,7838907444,2690,4710,0,0,0,0,0,0,0,0,89,0,10
8349,3499400,1561796608,1496997888,7838907444,2690,4710,0,0,0,0,0,0,0,0,89,0,10
8350,9065800,1561796608,1496997888,7838907444,2691,4477,0,0,0,0,0,0,0,0,89,0,10
8351,6181900,1561796608,1496997888,7838907444,2691,4477,0,0,0,0,0,0,0,0,89,0,10
8352,5811700,1561800704,1496997888,7838907444,2691,4477,0,0,0,0,0,0,0,0,89,0,10
8353,9780800,1561804800,1496997888,7838907444,2692,3826,0,0,0,0,0,0,0,0,89,0,10
8354,6107200,1561804800,1496997888,7838907444,2692,3826,0,0,0,0,0,0,0,0,89,0,10
8355,8720200,1561804800,1496997888,7838907444,2693,3956,0,0,0,0,0,0,0,0,89,0,10
8356,5388400,1561821184,1496997888,7838907444,2693,3956,0,0,0,0,0,0,0,0,89,0,10
8357,5890300,1561841664,1496997888,7838907444,2694,4207,0,0,0,0,0,0,0,0,89,0,10
8358,3293700,1561841664,1496997888,7838907444,2694,4207,0,0,0,0,0,0,0,0,89,0,10
8359,3814900,1561841664,1496997888,7838907444,2694,4207,0,0,0,0,0,0,0,0,89,0,10
8360,3268100,1561858048,1496997888,7838907444,2694,4207,0,0,0,0,0,0,0,0,89,0,10
8361,4949500,1561886720,1496997888,7838907444,2695,4613,0,0,0,0,0,0,0,0,89,0,10
8362,2887000,1561886720,1496997888,7838907444,2695,4613,0,0,0,0,0,0,0,0,89,0,10
8363,3328000,1561886720,1496997888,7838907444,2695,4613,0,0,0,0,0,0,0,0,89,0,10
8364,3278600,1561907200,1496997888,7838907444,2695,4613,0,0,0,0,0,0,0,0,89,0,10
8365,4809100,1561923584,1496997888,7838907444,2696,4000,0,0,0,0,0,0,0,0,89,0,10
8366,4333100,1561939968,1496997888,7838907444,2696,4000,0,0,0,0,0,0,0,0,89,0,10
8367,5145800,1561939968,1496997888,7838907444,2696,4000,0,0,0,0,0,0,0,0,89,0,10
8368,4964200,1561939968,1496997888,7838907444,2696,4000,0,0,0,0,0,0,0,0,89,0,10
8369,6073800,1562013696,1496997888,7838907444,2697,3510,0,0,0,0,0,0,0,0,89,0,10
8370,3112600,1562013696,1496997888,7838907444,2697,3510,0,0,0,0,0,0,0,0,89,0,10
8371,3237800,1562013696,1496997888,7838907444,2697,3510,0,0,0,0,0,0,0,0,89,0,10
8372,2582700,1562013696,1496997888,7838907444,2697,3510,0,0,0,0,0,0,0,0,89,0,10
8373,4417700,1562030080,1496997888,7838907444,2698,3626,0,0,0,0,0,0,0,0,89,0,10
8374,2750100,1562030080,1496997888,7838907444,2698,3626,0,0,0,0,0,0,0,0,89,0,10
8375,4987000,1562038272,1496997888,7838907444,2698,3626,0,0,0,0,0,0,0,0,89,0,10
8376,4951200,1562042368,1496997888,7838907444,2698,3626,0,0,0,0,0,0,0,0,89,0,10
8377,7197100,1562075136,1496997888,7838907444,2699,4110,0,0,0,0,0,0,0,0,89,0,10
8378,3139400,1562091520,1496997888,7838907444,2699,4110,0,0,0,0,0,0,0,0,89,0,10
8379,2971200,1562091520,1496997888,7838907444,2699,4110,0,0,0,0,0,0,0,0,89,0,10
8380,2682200,1562091520,1496997888,7838907444,2699,4110,0,0,0,0,0,0,0,0,89,0,10
8381,4898800,1562095616,1496997888,7838907444,2700,3972,0,0,0,0,0,0,0,0,89,0,10
8382,3447000,1562095616,1496997888,7838907444,2700,3972,0,0,0,0,0,0,0,0,89,0,10
8383,3137100,1562099712,1496997888,7838907444,2700,3972,0,0,0,0,0,0,0,0,89,0,10
8384,2906900,1562103808,1496997888,7838907444,2700,3972,0,0,0,0,0,0,0,0,89,0,10
8385,43150400,1562177536,1496997888,7838907444,2701,3936,0,0,0,0,0,0,0,0,89,0,10
8386,15052600,1562181632,1496997888,7838907444,2703,4550,0,0,0,0,0,0,0,0,89,0,10
8387,9132800,1562206208,1496997888,7838907552,2704,0,0,0,0,0,0,0,0,0,89,0,10
8388,5560000,1562206208,1496997888,7838907552,2705,4729,0,0,0,0,0,0,0,0,89,0,10
8389,3038800,1562206208,1496997888,7838907552,2705,4729,0,0,0,0,0,0,0,0,89,0,10
8390,2987000,1562206208,1496997888,7838907552,2705,4729,0,0,0,0,0,0,0,0,89,0,10
8391,3365400,1562206208,1496997888,7838907552,2705,4729,0,0,0,0,0,0,0,0,89,0,10
8392,5885100,1562210304,1496997888,7838907552,2706,5759,0,0,0,0,0,0,0,0,89,0,10
8393,3337900,1562210304,1496997888,7838907552,2706,5759,0,0,0,0,0,0,0,0,89,0,10
8394,3470900,1562210304,1496997888,7838907552,2706,5759,0,0,0,0,0,0,0,0,89,0,10
8395,3181700,1562210304,1496997888,7838907552,2706,5759,0,0,0,0,0,0,0,0,89,0,10
8396,5075900,1562226688,1496997888,7838907552,2707,5601,0,0,0,0,0,0,0,0,89,0,10
8397,3051600,1562226688,1496997888,7838907552,2707,5601,0,0,0,0,0,0,0,0,89,0,10
8398,3749800,1562230784,1496997888,7838907552,2707,5601,0,0,0,0,0,0,0,0,89,0,10
8399,3518200,1562247168,1496997888,7838907552,2707,5601,0,0,0,0,0,0,0,0,89,0,10
8400,3415600,1562247168,1496997888,7838907552,2707,5601,0,0,0,0,0,0,0,0,89,0,10
8401,6420800,1562341376,1496997888,7838907552,2708,4768,0,0,0,0,0,0,0,0,89,0,10
8402,3142000,1562357760,1496997888,7838907552,2708,4768,0,0,0,0,0,0,0,0,89,0,10
8403,4091800,1562378240,1496997888,7838907552,2708,4768,0,0,0,0,0,0,0,0,89,0,10
8404,2937800,1562378240,1496997888,7838907552,2708,4768,0,0,0,0,0,0,0,0,89,0,10
8405,6660300,1562419200,1496997888,7838907552,2709,3724,0,0,0,0,0,0,0,0,89,0,10
8406,3388900,1562419200,1496997888,7838907552,2709,3724,0,0,0,0,0,0,0,0,89,0,10
8407,7083000,1562423296,1496997888,7838907552,2709,3724,0,0,0,0,0,0,0,0,89,0,10
8408,8791800,1562435584,1496997888,7838907552,2710,3940,0,0,0,0,0,0,0,0,89,0,10
8409,6007400,1562435584,1496997888,7838907552,2710,3940,0,0,0,0,0,0,0,0,89,0,10
8410,7897700,1562464256,1496997888,7838907552,2711,3542,0,0,0,0,0,0,0,0,89,0,10
8411,3214700,1562464256,1496997888,7838907444,2711,3542,0,0,0,0,0,0,0,0,89,0,10
8412,7229100,1562464256,1496997888,7838907444,2711,3542,0,0,0,0,0,0,0,0,89,0,10
8413,38500800,1562505216,1496997888,7838907444,2712,3910,0,0,0,0,0,0,0,0,89,0,10
8414,6689000,1562513408,1496997888,7838907444,2714,4410,0,0,0,0,0,0,0,0,89,0,10
8415,2925700,1562537984,1496997888,7838907444,2714,4410,0,0,0,0,0,0,0,0,89,0,10
8416,7308000,1562546176,1496997888,7838907444,2715,0,0,0,0,0,0,0,0,0,89,0,10
8417,3446900,1562550272,1496997888,7838907444,2715,0,0,0,0,0,0,0,0,0,89,0,10
8418,3036900,1562550272,1496997888,7838907444,2715,0,0,0,0,0,0,0,0,0,89,0,10
8419,4944600,1562554368,1496997888,7838907444,2716,4626,0,0,0,0,0,0,0,0,89,0,10
8420,3168300,1562558464,1496997888,7838907444,2716,4626,0,0,0,0,0,0,0,0,89,0,10
8421,3120200,1562562560,1496997888,7838907444,2716,4626,0,0,0,0,0,0,0,0,89,0,10
8422,3010500,1562566656,1496997888,7838907444,2716,4626,0,0,0,0,0,0,0,0,89,0,10
8423,3025500,1562570752,1496997888,7838907444,2716,4626,0,0,0,0,0,0,0,0,89,0,10
8424,7453200,1562574848,1496997888,7838907444,2717,5260,0,0,0,0,0,0,0,0,89,0,10
8425,5646300,1562578944,1496997888,7838907444,2717,5260,0,0,0,0,0,0,0,0,89,0,10
8426,6385700,1562583040,1496997888,7838907444,2717,5260,0,0,0,0,0,0,0,0,89,0,10
8427,7397100,1562591232,1496997888,7838907444,2718,5767,0,0,0,0,0,0,0,0,89,0,10
8428,5077200,1562599424,1496997888,7838907444,2718,5767,0,0,0,0,0,0,0,0,89,0,10
8429,7533900,1562607616,1496997888,7838907444,2719,4480,0,0,0,0,0,0,0,0,89,0,10
8430,4407000,1562607616,1496997888,7838907444,2719,4480,0,0,0,0,0,0,0,0,89,0,10
8431,5677700,1562624000,1496997888,7838907444,2719,4480,0,0,0,0,0,0,0,0,89,0,10
8432,9258400,1562628096,1496997888,7838907444,2720,4340,0,0,0,0,0,0,0,0,89,0,10
8433,3166700,1562628096,1496997888,7838907444,2720,4340,0,0,0,0,0,0,0,0,89,0,10
8434,3170100,1562644480,1496997888,7838907444,2720,4340,0,0,0,0,0,0,0,0,89,0,10
8435,5225800,1562644480,1496997888,7838907444,2721,4586,0,0,0,0,0,0,0,0,89,0,10
8436,3259000,1562644480,1496997888,7838907444,2721,4586,0,0,0,0,0,0,0,0,89,0,10
8437,3271500,1562644480,1496997888,7838907444,2721,4586,0,0,0,0,0,0,0,0,89,0,10
8438,5773200,1562644480,1496997888,7838907444,2721,4586,0,0,0,0,0,0,0,0,89,0,10
8439,8136200,1562652672,1496997888,7838907444,2722,5658,0,0,0,0,0,0,0,0,89,0,10
8440,6072500,1562652672,1496997888,7838907444,2722,5658,0,0,0,0,0,0,0,0,89,0,10
8441,7871800,1562714112,1496997888,7838907444,2723,5377,0,0,0,0,0,0,0,0,89,0,10
8442,6226200,1562718208,1496997888,7838907444,2723,5377,0,0,0,0,0,0,0,0,89,0,10
8443,4617900,1562718208,1496997888,7838907444,2723,5377,0,0,0,0,0,0,0,0,89,0,10
8444,8211600,1562726400,1496997888,7838907444,2724,4134,0,0,0,0,0,0,0,0,89,0,10
8445,5019700,1562730496,1496997888,7838907444,2724,4134,0,0,0,0,0,0,0,0,89,0,10
8446,4575700,1562742784,1496997888,7838907444,2724,4134,0,0,0,0,0,0,0,0,89,0,10
8447,7512200,1562755072,1496997888,7838907444,2725,3332,0,0,0,0,0,0,0,0,89,0,10
8448,3977000,1562771456,1496997888,7838907444,2725,3332,0,0,0,0,0,0,0,0,89,0,10
8449,2856900,1562775552,1496997888,7838907444,2725,3332,0,0,0,0,0,0,0,0,89,0,10
8450,4748800,1562779648,1496997888,7838907444,2726,4881,0,0,0,0,0,0,0,0,89,0,10
8451,2995900,1562779648,1496997888,7838907444,2726,4881,0,0,0,0,0,0,0,0,89,0,10
8452,3191600,1562779648,1496997888,7838907444,2726,4881,0,0,0,0,0,0,0,0,89,0,10
8453,3215400,1562779648,1496997888,7838907444,2726,4881,0,0,0,0,0,0,0,0,89,0,10
8454,2722600,1562779648,1496997888,7838907444,2726,4881,0,0,0,0,0,0,0,0,89,0,10
8455,7890300,1562783744,1496997888,7838907444,2727,4880,0,0,0,0,0,0,0,0,89,0,10
8456,5115200,1562783744,1496997888,7838907444,2727,4880,0,0,0,0,0,0,0,0,89,0,10
8457,2778200,1562783744,1496997888,7838907444,2727,4880,0,0,0,0,0,0,0,0,89,0,10
8458,4655600,1562791936,1496997888,7838907444,2728,4580,0,0,0,0,0,0,0,0,89,0,10
8459,2474300,1562791936,1496997888,7838907444,2728,4580,0,0,0,0,0,0,0,0,89,0,10
8460,2559400,1562791936,1496997888,7838907444,2728,4580,0,0,0,0,0,0,0,0,89,0,10
8461,6384600,1562796032,1496997888,7838907552,2728,4580,0,0,0,0,0,0,0,0,89,0,10
8462,5018200,1562800128,1496997888,7838907552,2729,5007,0,0,0,0,0,0,0,0,89,0,10
8463,3215400,1562800128,1496997888,7838907552,2729,5007,0,0,0,0,0,0,0,0,89,0,10
8464,2517200,1562800128,1496997888,7838907552,2729,5007,0,0,0,0,0,0,0,0,89,0,10
8465,2944400,1562804224,1496997888,7838907552,2729,5007,0,0,0,0,0,0,0,0,89,0,10
8466,2810300,1562804224,1496997888,7838907552,2729,5007,0,0,0,0,0,0,0,0,89,0,10
8467,5920000,1562857472,1496997888,7838907552,2730,3888,0,0,0,0,0,0,0,0,89,0,10
8468,2609200,1562857472,1496997888,7838907552,2730,3888,0,0,0,0,0,0,0,0,89,0,10
8469,2622600,1562861568,1496997888,7838907552,2730,3888,0,0,0,0,0,0,0,0,89,0,10
8470,3288900,1562861568,1496997888,7838907552,2730,3888,0,0,0,0,0,0,0,0,89,0,10
8471,5108600,1562861568,1496997888,7838907552,2731,4247,0,0,0,0,0,0,0,0,89,0,10
8472,4676600,1562861568,1496997888,7838907552,2731,4247,0,0,0,0,0,0,0,0,89,0,10
8473,4745900,1562861568,1496997888,7838907552,2731,4247,0,0,0,0,0,0,0,0,89,0,10
8474,4840400,1562861568,1496997888,7838907552,2731,4247,0,0,0,0,0,0,0,0,89,0,10
8475,7258600,1562861568,1496997888,7838907552,2732,3850,0,0,0,0,0,0,0,0,89,0,10
8476,5316800,1562861568,1496997888,7838907552,2732,3850,0,0,0,0,0,0,0,0,89,0,10
8477,4595500,1562861568,1496997888,7838907552,2732,3850,0,0,0,0,0,0,0,0,89,0,10
8478,8409700,1562861568,1496997888,7838907552,2733,4012,0,0,0,0,0,0,0,0,89,0,10
8479,6281100,1562861568,1496997888,7838907552,2733,4012,0,0,0,0,0,0,0,0,89,0,10
8480,7629800,1562865664,1496997888,7838907444,2734,4838,0,0,0,0,0,0,0,0,89,0,10
8481,4974000,1562869760,1496997888,7838907444,2734,4838,0,0,0,0,0,0,0,0,89,0,10
8482,6650200,1562886144,1496997888,7838907444,2734,4838,0,0,0,0,0,0,0,0,89,0,10
8483,7297300,1562890240,1496997888,7838907444,2735,4768,0,0,0,0,0,0,0,0,89,0,10
8484,3572400,1562894336,1496997888,7838907444,2735,4768,0,0,0,0,0,0,0,0,89,0,10
8485,2716000,1562894336,1496997888,7838907444,2735,4768,0,0,0,0,0,0,0,0,89,0,10
8486,4481100,1562894336,1496997888,7838907444,2736,4290,0,0,0,0,0,0,0,0,89,0,10
8487,2716700,1562898432,1496997888,7838907444,2736,4290,0,0,0,0,0,0,0,0,89,0,10
8488,3798800,1562902528,1496997888,7838907444,2736,4290,0,0,0,0,0,0,0,0,89,0,10
8489,3680700,1562906624,1496997888,7838907444,2736,4290,0,0,0,0,0,0,0,0,89,0,10
8490,5684200,1562906624,1496997888,7838907444,2737,3637,0,0,0,0,0,0,0,0,89,0,10
8491,3754000,1562906624,1496997888,7838907444,2737,3637,0,0,0,0,0,0,0,0,89,0,10
8492,3149100,1562906624,1496997888,7838907444,2737,3637,0,0,0,0,0,0,0,0,89,0,10
8493,3096800,1562923008,1496997888,7838907444,2737,3637,0,0,0,0,0,0,0,0,89,0,10
8494,5628000,1562931200,1496997888,7838907444,2738,4452,0,0,0,0,0,0,0,0,89,0,10
8495,2945900,1562931200,1496997888,7838907444,2738,4452,0,0,0,0,0,0,0,0,89,0,10
8496,3197000,1562947584,1496997888,7838907444,2738,4452,0,0,0,0,0,0,0,0,89,0,10
8497,3175800,1562947584,1496997888,7838907444,2738,4452,0,0,0,0,0,0,0,0,89,0,10
8498,3601500,1562963968,1496997888,7838907444,2738,4452,0,0,0,0,0,0,0,0,89,0,10
8499,5124300,1562963968,1496997888,7838907444,2739,4190,0,0,0,0,0,0,0,0,89,0,10
8500,3225900,1563095040,1496997888,7838907444,2739,4190,0,0,0,0,0,0,0,0,89,0,10
8501,3168400,1563095040,1496997888,7838907444,2739,4190,0,0,0,0,0,0,0,0,89,0,10
8502,2966800,1563095040,1496997888,7838907444,2739,4190,0,0,0,0,0,0,0,0,89,0,10
8503,4963900,1563099136,1496997888,7838907444,2740,4147,0,0,0,0,0,0,0,0,89,0,10
8504,3010600,1563099136,1496997888,7838907444,2740,4147,0,0,0,0,0,0,0,0,89,0,10
8505,2728200,1563099136,1496997888,7838907444,2740,4147,0,0,0,0,0,0,0,0,89,0,10
8506,2820600,1563099136,1496997888,7838907444,2740,4147,0,0,0,0,0,0,0,0,89,0,10
8507,8167800,1563115520,1496997888,7838907552,2740,4147,0,0,0,0,0,0,0,0,89,0,10
8508,4983100,1563115520,1496997888,7838907552,2741,4927,0,0,0,0,0,0,0,0,89,0,10
8509,3392300,1563119616,1496997888,7838907552,2741,4927,0,0,0,0,0,0,0,0,89,0,10
8510,2657200,1563119616,1496997888,7838907552,2741,4927,0,0,0,0,0,0,0,0,89,0,10
8511,5165300,1563119616,1496997888,7838907552,2742,4566,0,0,0,0,0,0,0,0,89,0,10
8512,2815100,1563119616,1496997888,7838907552,2742,4566,0,0,0,0,0,0,0,0,89,0,10
8513,6631700,1563119616,1496997888,7838907552,2742,4566,0,0,0,0,0,0,0,0,89,0,10
8514,48133700,1563119616,1496997888,7838907444,2743,4575,0,0,0,0,0,0,0,0,89,0,10
8515,11535400,1563131904,1496997888,7838907444,2745,4782,0,0,0,0,0,0,0,0,89,0,10
8516,8694500,1563140096,1496997888,7838907444,2746,0,0,0,0,0,0,0,0,0,89,0,10
8517,4803100,1563144192,1496997888,7838907444,2747,5293,0,0,0,0,0,0,0,0,89,0,10
8518,2698600,1563144192,1496997888,7838907444,2747,5293,0,0,0,0,0,0,0,0,89,0,10
8519,2729100,1563144192,1496997888,7838907444,2747,5293,0,0,0,0,0,0,0,0,89,0,10
8520,3260100,1563144192,1496997888,7838907444,2747,5293,0,0,0,0,0,0,0,0,89,0,10
8521,3833900,1563144192,1496997888,7838907444,2747,5293,0,0,0,0,0,0,0,0,89,0,10
8522,6151700,1563164672,1496997888,7838907444,2748,5330,0,0,0,0,0,0,0,0,89,0,10
8523,3858900,1563164672,1496997888,7838907444,2748,5330,0,0,0,0,0,0,0,0,89,0,10
8524,4822400,1563176960,1496997888,7838907444,2748,5330,0,0,0,0,0,0,0,0,89,0,10
8525,3257300,1563181056,1496997888,7838907444,2748,5330,0,0,0,0,0,0,0,0,89,0,10
8526,5503700,1563217920,1496997888,7838907444,2749,5296,0,0,0,0,0,0,0,0,89,0,10
8527,2957900,1563222016,1496997888,7838907444,2749,5296,0,0,0,0,0,0,0,0,89,0,10
8528,3109500,1563222016,1496997888,7838907444,2749,5296,0,0,0,0,0,0,0,0,89,0,10
8529,3275700,1563226112,1496997888,7838907444,2749,5296,0,0,0,0,0,0,0,0,89,0,10
8530,5035600,1563226112,1496997888,7838907444,2750,4481,0,0,0,0,0,0,0,0,89,0,10
8531,2745500,1563250688,1496997888,7838907444,2750,4481,0,0,0,0,0,0,0,0,89,0,10
8532,2849400,1563254784,1496997888,7838907444,2750,4481,0,0,0,0,0,0,0,0,89,0,10
8533,3223400,1563254784,1496997888,7838907444,2750,4481,0,0,0,0,0,0,0,0,89,0,10
8534,4332100,1563271168,1496997888,7838907444,2750,4481,0,0,0,0,0,0,0,0,89,0,10
8535,6761400,1563275264,1496997888,7838907444,2751,4519,0,0,0,0,0,0,0,0,89,0,10
8536,4650300,1563275264,1496997888,7838907444,2751,4519,0,0,0,0,0,0,0,0,89,0,10
8537,4688300,1563275264,1496997888,7838907444,2751,4519,0,0,0,0,0,0,0,0,89,0,10
8538,8892000,1563275264,1496997888,7838907444,2752,3778,0,0,0,0,0,0,0,0,89,0,10
8539,6264900,1563275264,1496997888,7838907444,2752,3778,0,0,0,0,0,0,0,0,89,0,10
