Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
5373;2419600;615145472;24014848;981522701;850;10392;0;0;0;0;0;0;0;0;82;0;1;
5374;3329500;614387712;15876096;973383949;850;10392;0;0;0;0;0;0;0;0;82;0;1;
5375;2119300;614559744;15876096;973383949;851;10339;0;0;0;0;0;0;0;0;82;0;1;
5376;4220300;614559744;15876096;973383949;851;10339;0;0;0;0;0;0;0;0;82;0;1;
5377;3245800;614559744;15876096;973383949;851;10339;0;0;0;0;0;0;0;0;82;0;1;
5378;2117500;614559744;15876096;973383949;851;10339;0;0;0;0;0;0;0;0;82;0;1;
5379;3263700;614559744;15876096;973383949;851;10339;0;0;0;0;0;0;0;0;82;0;1;
5380;2684400;614780928;15876096;973383949;852;10344;0;0;0;0;0;0;0;0;82;0;1;
5381;4228500;614817792;15876096;973383949;852;10344;0;0;0;0;0;0;0;0;82;0;1;
5382;2073100;614817792;15876096;973383949;852;10344;0;0;0;0;0;0;0;0;82;0;1;
5383;2940600;614817792;15876096;973383949;852;10344;0;0;0;0;0;0;0;0;82;0;1;
5384;2407600;614817792;15876096;973383949;852;10344;0;0;0;0;0;0;0;0;82;0;1;
5385;3023800;614817792;15876096;973383949;852;10344;0;0;0;0;0;0;0;0;82;0;1;
5386;216660400;616755200;17813504;975321357;853;10344;0;0;0;0;0;0;0;0;82;0;1;
5387;4669400;617029632;17813504;975321357;862;0;0;0;0;0;0;0;0;0;82;0;1;
5388;3129800;617029632;17813504;975321357;862;0;0;0;0;0;0;0;0;0;82;0;1;
5389;3978000;617033728;17813504;975321357;862;0;0;0;0;0;0;0;0;0;82;0;1;
5390;3170400;617803776;24403968;981911821;862;0;0;0;0;0;0;0;0;0;82;0;1;
5391;2148100;618070016;24403968;981911821;865;0;0;0;0;0;0;0;0;0;82;0;1;
5392;3908100;618070016;24403968;981911821;865;0;0;0;0;0;0;0;0;0;82;0;1;
5393;2308200;618070016;24403968;981911821;865;0;0;0;0;0;0;0;0;0;82;0;1;
5394;2672500;618070016;24403968;981911821;865;0;0;0;0;0;0;0;0;0;82;0;1;
5395;2034500;618070016;24403968;981911821;865;0;0;0;0;0;0;0;0;0;82;0;1;
5396;3190400;618074112;24403968;981911821;865;0;0;0;0;0;0;0;0;0;82;0;1;
5397;2038800;618250240;24403968;981911821;868;10454;0;0;0;0;0;0;0;0;82;0;1;
5398;4046900;618250240;24403968;981911821;868;10454;0;0;0;0;0;0;0;0;82;0;1;
5399;2353900;618250240;24403968;981911821;868;10454;0;0;0;0;0;0;0;0;82;0;1;
5400;2748700;618250240;24403968;981911821;868;10454;0;0;0;0;0;0;0;0;82;0;1;
5401;2155500;618250240;24403968;981911821;868;10454;0;0;0;0;0;0;0;0;82;0;1;
5402;4014800;618254336;24403968;981911821;868;10454;0;0;0;0;0;0;0;0;82;0;1;
5403;4333700;618344448;24403968;981911821;869;10402;0;0;0;0;0;0;0;0;82;0;1;
5404;2036100;618344448;24403968;981911821;869;10402;0;0;0;0;0;0;0;0;82;0;1;
5405;3221500;618344448;24403968;981911821;869;10402;0;0;0;0;0;0;0;0;82;0;1;
5406;2269100;618344448;24403968;981911821;869;10402;0;0;0;0;0;0;0;0;82;0;1;
5407;2825600;618344448;24403968;981911821;869;10402;0;0;0;0;0;0;0;0;82;0;1;
5408;2423700;618344448;24403968;981911821;869;10402;0;0;0;0;0;0;0;0;82;0;1;
5409;2664500;618516480;24403968;981911821;870;10398;0;0;0;0;0;0;0;0;82;0;1;
5410;4231200;618516480;24403968;981911821;870;10398;0;0;0;0;0;0;0;0;82;0;1;
5411;2042200;618516480;24403968;981911821;870;10398;0;0;0;0;0;0;0;0;82;0;1;
5412;3274500;618520576;24403968;981911821;870;10398;0;0;0;0;0;0;0;0;82;0;1;
5413;1832000;616579072;22458368;979966221;870;10398;0;0;0;0;0;0;0;0;82;0;1;
5414;3190300;616583168;22458368;979966221;870;10398;0;0;0;0;0;0;0;0;82;0;1;
5415;5666400;616673280;22458368;979966221;871;10399;0;0;0;0;0;0;0;0;82;0;1;
5416;3671000;616673280;22458368;979966221;871;10399;0;0;0;0;0;0;0;0;82;0;1;
5417;2093100;616673280;22458368;979966221;871;10399;0;0;0;0;0;0;0;0;82;0;1;
5418;3371200;616673280;22458368;979966221;871;10399;0;0;0;0;0;0;0;0;82;0;1;
5419;2291900;616759296;22458368;979966221;872;10707;0;0;0;0;0;0;0;0;82;0;1;
5420;4009600;616759296;22458368;979966221;872;10707;0;0;0;0;0;0;0;0;82;0;1;
5421;2007500;616759296;22458368;979966221;872;10707;0;0;0;0;0;0;0;0;82;0;1;
5422;2856200;616759296;22458368;979966221;872;10707;0;0;0;0;0;0;0;0;82;0;1;
5423;2263000;616759296;22458368;979966221;872;10707;0;0;0;0;0;0;0;0;82;0;1;
5424;2814500;616759296;22458368;979966221;872;10707;0;0;0;0;0;0;0;0;82;0;1;
5425;2197900;615989248;15863808;973371661;872;10707;0;0;0;0;0;0;0;0;82;0;1;
5426;2598200;616075264;15863808;973371661;873;5508;0;0;0;0;0;0;0;0;82;0;1;
5427;4002700;616075264;15863808;973371661;873;5508;0;0;0;0;0;0;0;0;82;0;1;
5428;3293400;616075264;15863808;973371661;873;5508;0;0;0;0;0;0;0;0;82;0;1;
5429;1792200;616075264;15863808;973371661;873;5508;0;0;0;0;0;0;0;0;82;0;1;
5430;3560000;616075264;15863808;973371661;873;5508;0;0;0;0;0;0;0;0;82;0;1;
5431;2568900;616161280;15863808;973371661;874;5509;0;0;0;0;0;0;0;0;82;0;1;
5432;4497100;616161280;15863808;973371661;874;5509;0;0;0;0;0;0;0;0;82;0;1;
5433;2019900;616161280;15863808;973371661;874;5509;0;0;0;0;0;0;0;0;82;0;1;
5434;3089400;616161280;15863808;973371661;874;5509;0;0;0;0;0;0;0;0;82;0;1;
5435;2265600;616161280;15863808;973371661;874;5509;0;0;0;0;0;0;0;0;82;0;1;
5436;2921000;616161280;15863808;973371661;874;5509;0;0;0;0;0;0;0;0;82;0;1;
5437;3344300;616333312;15863808;973371661;875;5508;0;0;0;0;0;0;0;0;82;0;1;
5438;4286700;616333312;15863808;973371661;875;5508;0;0;0;0;0;0;0;0;82;0;1;
5439;1845600;616333312;15863808;973371661;875;5508;0;0;0;0;0;0;0;0;82;0;1;
5440;4105200;616333312;15863808;973371661;875;5508;0;0;0;0;0;0;0;0;82;0;1;
5441;3855600;616337408;15867904;973375757;875;5508;0;0;0;0;0;0;0;0;82;0;1;
5442;2158400;616509440;15867904;973375757;876;6705;0;0;0;0;0;0;0;0;82;0;1;
5443;4070500;616509440;15867904;973375757;876;6705;0;0;0;0;0;0;0;0;82;0;1;
5444;2201100;616509440;15867904;973375757;876;6705;0;0;0;0;0;0;0;0;82;0;1;
5445;2973800;616509440;15867904;973375757;876;6705;0;0;0;0;0;0;0;0;82;0;1;
5446;2197900;616509440;15867904;973375757;876;6705;0;0;0;0;0;0;0;0;82;0;1;
5447;3161700;616509440;15867904;973375757;876;6705;0;0;0;0;0;0;0;0;82;0;1;
5448;2109600;616767488;15867904;973375757;877;6776;0;0;0;0;0;0;0;0;82;0;1;
5449;4245800;616767488;15867904;973375757;877;6776;0;0;0;0;0;0;0;0;82;0;1;
5450;2168000;616767488;15867904;973375757;877;6776;0;0;0;0;0;0;0;0;82;0;1;
5451;3023900;616767488;15867904;973375757;877;6776;0;0;0;0;0;0;0;0;82;0;1;
5452;2157600;616767488;15867904;973375757;877;6776;0;0;0;0;0;0;0;0;82;0;1;
5453;4090400;616767488;15867904;973375757;877;6776;0;0;0;0;0;0;0;0;82;0;1;
5454;4488800;617025536;15867904;973375757;878;6774;0;0;0;0;0;0;0;0;82;0;1;
5455;1762900;617025536;15867904;973375757;878;6774;0;0;0;0;0;0;0;0;82;0;1;
5456;3611900;617025536;15867904;973375757;878;6774;0;0;0;0;0;0;0;0;82;0;1;
5457;2067900;617025536;15867904;973375757;878;6774;0;0;0;0;0;0;0;0;82;0;1;
5458;3336800;617025536;15867904;973375757;878;6774;0;0;0;0;0;0;0;0;82;0;1;
5459;2035900;617283584;15867904;973375757;879;5960;0;0;0;0;0;0;0;0;82;0;1;
5460;4262100;617283584;15867904;973375757;879;5960;0;0;0;0;0;0;0;0;82;0;1;
5461;2065200;617283584;15867904;973375757;879;5960;0;0;0;0;0;0;0;0;82;0;1;
5462;3281900;617283584;15867904;973375757;879;5960;0;0;0;0;0;0;0;0;82;0;1;
5463;2190100;617283584;15867904;973375757;879;5960;0;0;0;0;0;0;0;0;82;0;1;
5464;3397400;617283584;15867904;973375757;879;5960;0;0;0;0;0;0;0;0;82;0;1;
5465;2124800;617369600;15867904;973375757;880;5632;0;0;0;0;0;0;0;0;82;0;1;
5466;4288700;617369600;15867904;973375757;880;5632;0;0;0;0;0;0;0;0;82;0;1;
5467;4021700;617369600;15867904;973375757;880;5632;0;0;0;0;0;0;0;0;82;0;1;
5468;1463800;617369600;15867904;973375757;880;5632;0;0;0;0;0;0;0;0;82;0;1;
5469;3860800;617369600;15867904;973375757;880;5632;0;0;0;0;0;0;0;0;82;0;1;
5470;2749200;617541632;15867904;973375757;881;5636;0;0;0;0;0;0;0;0;82;0;1;
5471;4414800;617541632;15867904;973375757;881;5636;0;0;0;0;0;0;0;0;82;0;1;
5472;1882400;617541632;15867904;973375757;881;5636;0;0;0;0;0;0;0;0;82;0;1;
5473;3065600;617541632;15867904;973375757;881;5636;0;0;0;0;0;0;0;0;82;0;1;
5474;2257000;617541632;15867904;973375757;881;5636;0;0;0;0;0;0;0;0;82;0;1;
5475;2456100;617541632;15867904;973375757;881;5636;0;0;0;0;0;0;0;0;82;0;1;
5476;3095800;617713664;15867904;973375757;882;5512;0;0;0;0;0;0;0;0;82;0;1;
5477;4097800;617713664;15867904;973375757;882;5512;0;0;0;0;0;0;0;0;82;0;1;
5478;2391600;617713664;15867904;973375757;882;5512;0;0;0;0;0;0;0;0;82;0;1;
5479;4197200;617713664;15867904;973375757;882;5512;0;0;0;0;0;0;0;0;82;0;1;
5480;2733300;617713664;15867904;973375757;882;5512;0;0;0;0;0;0;0;0;82;0;1;
5481;2418200;617799680;15867904;973375757;883;5627;0;0;0;0;0;0;0;0;82;0;1;
5482;3811100;617799680;15867904;973375757;883;5627;0;0;0;0;0;0;0;0;82;0;1;
5483;2411300;617799680;15867904;973375757;883;5627;0;0;0;0;0;0;0;0;82;0;1;
5484;2920400;617799680;15867904;973375757;883;5627;0;0;0;0;0;0;0;0;82;0;1;
5485;1985000;617799680;15867904;973375757;883;5627;0;0;0;0;0;0;0;0;82;0;1;
5486;3165000;617799680;15867904;973375757;883;5627;0;0;0;0;0;0;0;0;82;0;1;
5487;1888200;617885696;15867904;973375757;884;5577;0;0;0;0;0;0;0;0;82;0;1;
5488;4141800;617885696;15867904;973375757;884;5577;0;0;0;0;0;0;0;0;82;0;1;
5489;2305000;617885696;15867904;973375757;884;5577;0;0;0;0;0;0;0;0;82;0;1;
5490;3118300;617885696;15867904;973375757;884;5577;0;0;0;0;0;0;0;0;82;0;1;
5491;1977100;617885696;15867904;973375757;884;5577;0;0;0;0;0;0;0;0;82;0;1;
5492;3957500;617885696;15867904;973375757;884;5577;0;0;0;0;0;0;0;0;82;0;1;
5493;4291400;617975808;15867904;973375757;885;5511;0;0;0;0;0;0;0;0;82;0;1;
5494;1996800;617975808;15867904;973375757;885;5511;0;0;0;0;0;0;0;0;82;0;1;
5495;3315900;617975808;15867904;973375757;885;5511;0;0;0;0;0;0;0;0;82;0;1;
5496;2303100;617975808;15867904;973375757;885;5511;0;0;0;0;0;0;0;0;82;0;1;
5497;2579300;617975808;15867904;973375757;885;5511;0;0;0;0;0;0;0;0;82;0;1;
5498;2215200;618147840;15867904;973375757;886;5511;0;0;0;0;0;0;0;0;82;0;1;
5499;4820200;618147840;15867904;973375757;886;5511;0;0;0;0;0;0;0;0;82;0;1;
5500;1436500;618147840;15867904;973375757;886;5511;0;0;0;0;0;0;0;0;82;0;1;
5501;4607100;618147840;15867904;973375757;886;5511;0;0;0;0;0;0;0;0;82;0;1;
5502;2474500;618147840;15867904;973375757;886;5511;0;0;0;0;0;0;0;0;82;0;1;
5503;3397500;618147840;15867904;973375757;886;5511;0;0;0;0;0;0;0;0;82;0;1;
5504;2212800;618319872;15867904;973375757;887;5509;0;0;0;0;0;0;0;0;82;0;1;
5505;4572300;618319872;15867904;973375757;887;5509;0;0;0;0;0;0;0;0;82;0;1;
5506;3699100;618319872;15867904;973375757;887;5509;0;0;0;0;0;0;0;0;82;0;1;
5507;1707100;618319872;15867904;973375757;887;5509;0;0;0;0;0;0;0;0;82;0;1;
5508;3571000;618319872;15867904;973375757;887;5509;0;0;0;0;0;0;0;0;82;0;1;
5509;3427300;618405888;15867904;973375757;888;6652;0;0;0;0;0;0;0;0;82;0;1;
5510;4152600;618405888;15867904;973375757;888;6652;0;0;0;0;0;0;0;0;82;0;1;
5511;2155300;618405888;15867904;973375757;888;6652;0;0;0;0;0;0;0;0;82;0;1;
5512;2845300;618405888;15867904;973375757;888;6652;0;0;0;0;0;0;0;0;82;0;1;
5513;2059300;618405888;15867904;973375757;888;6652;0;0;0;0;0;0;0;0;82;0;1;
5514;2538100;618491904;15867904;973375757;889;5838;0;0;0;0;0;0;0;0;82;0;1;
5515;3615700;618491904;15867904;973375757;889;5838;0;0;0;0;0;0;0;0;82;0;1;
5516;1998500;618491904;15867904;973375757;889;5838;0;0;0;0;0;0;0;0;82;0;1;
5517;2609400;618491904;15867904;973375757;889;5838;0;0;0;0;0;0;0;0;82;0;1;
5518;4290400;618491904;15867904;973375757;889;5838;0;0;0;0;0;0;0;0;82;0;1;
5519;2447800;618491904;15867904;973375757;889;5838;0;0;0;0;0;0;0;0;82;0;1;
5520;2234400;618663936;15867904;973375757;890;5886;0;0;0;0;0;0;0;0;82;0;1;
5521;3892900;618663936;15867904;973375757;890;5886;0;0;0;0;0;0;0;0;82;0;1;
5522;2006200;618663936;15867904;973375757;890;5886;0;0;0;0;0;0;0;0;82;0;1;
5523;2878500;618663936;15867904;973375757;890;5886;0;0;0;0;0;0;0;0;82;0;1;
5524;2455200;618663936;15867904;973375757;890;5886;0;0;0;0;0;0;0;0;82;0;1;
5525;2480500;618663936;15867904;973375757;890;5886;0;0;0;0;0;0;0;0;82;0;1;
5526;2343400;618754048;15867904;973375757;891;5838;0;0;0;0;0;0;0;0;82;0;1;
5527;3649200;618754048;15867904;973375757;891;5838;0;0;0;0;0;0;0;0;82;0;1;
5528;2368800;618754048;15867904;973375757;891;5838;0;0;0;0;0;0;0;0;82;0;1;
5529;2317800;618754048;15867904;973375757;891;5838;0;0;0;0;0;0;0;0;82;0;1;
5530;2449600;618754048;15867904;973375757;891;5838;0;0;0;0;0;0;0;0;82;0;1;
5531;4038600;618754048;15867904;973375757;891;5838;0;0;0;0;0;0;0;0;82;0;1;
5532;3302800;619712512;22458368;979966221;892;6652;0;0;0;0;0;0;0;0;82;0;1;
5533;2619700;619712512;22458368;979966221;892;6652;0;0;0;0;0;0;0;0;82;0;1;
5534;2085200;619712512;22458368;979966221;892;6652;0;0;0;0;0;0;0;0;82;0;1;
5535;2617400;619712512;22458368;979966221;892;6652;0;0;0;0;0;0;0;0;82;0;1;
5536;2416700;619712512;22458368;979966221;892;6652;0;0;0;0;0;0;0;0;82;0;1;
5537;2345400;619712512;22458368;979966221;892;6652;0;0;0;0;0;0;0;0;82;0;1;
5538;2583000;619712512;22458368;979966221;892;6652;0;0;0;0;0;0;0;0;82;0;1;
5539;1957700;619712512;22458368;979966221;893;6652;0;0;0;0;0;0;0;0;82;0;1;
5540;4192800;619712512;22458368;979966221;893;6652;0;0;0;0;0;0;0;0;82;0;1;
5541;2317500;619712512;22458368;979966221;893;6652;0;0;0;0;0;0;0;0;82;0;1;
5542;3081000;619712512;22458368;979966221;893;6652;0;0;0;0;0;0;0;0;82;0;1;
5543;1922600;619712512;22458368;979966221;893;6652;0;0;0;0;0;0;0;0;82;0;1;
5544;3983300;619712512;22458368;979966221;893;6652;0;0;0;0;0;0;0;0;82;0;1;
5545;3441600;619884544;22458368;979966221;894;6652;0;0;0;0;0;0;0;0;82;0;1;
5546;2686600;619884544;22458368;979966221;894;6652;0;0;0;0;0;0;0;0;82;0;1;
5547;2096100;619884544;22458368;979966221;894;6652;0;0;0;0;0;0;0;0;82;0;1;
5548;2963600;619884544;22458368;979966221;894;6652;0;0;0;0;0;0;0;0;82;0;1;
5549;2191400;619884544;22458368;979966221;894;6652;0;0;0;0;0;0;0;0;82;0;1;
5550;3021100;619884544;22458368;979966221;894;6652;0;0;0;0;0;0;0;0;82;0;1;
5551;2935700;619884544;22458368;979966221;895;6652;0;0;0;0;0;0;0;0;82;0;1;
5552;4155200;619884544;22458368;979966221;895;6652;0;0;0;0;0;0;0;0;82;0;1;
5553;2074000;619884544;22458368;979966221;895;6652;0;0;0;0;0;0;0;0;82;0;1;
5554;2882800;619884544;22458368;979966221;895;6652;0;0;0;0;0;0;0;0;82;0;1;
5555;2149300;619884544;22458368;979966221;895;6652;0;0;0;0;0;0;0;0;82;0;1;
5556;2348500;619970560;22458368;979966221;896;6652;0;0;0;0;0;0;0;0;82;0;1;
5557;3982600;619970560;22458368;979966221;896;6652;0;0;0;0;0;0;0;0;82;0;1;
5558;2685700;619974656;22458368;979966221;896;6652;0;0;0;0;0;0;0;0;82;0;1;
5559;2145000;619974656;22458368;979966221;896;6652;0;0;0;0;0;0;0;0;82;0;1;
5560;3061300;619974656;22458368;979966221;896;6652;0;0;0;0;0;0;0;0;82;0;1;
5561;2295900;619974656;22458368;979966221;896;6652;0;0;0;0;0;0;0;0;82;0;1;
5562;2401100;620146688;22458368;979966221;897;6700;0;0;0;0;0;0;0;0;82;0;1;
5563;3560900;620146688;22458368;979966221;897;6700;0;0;0;0;0;0;0;0;82;0;1;
5564;2130000;620146688;22458368;979966221;897;6700;0;0;0;0;0;0;0;0;82;0;1;
5565;2838400;620146688;22458368;979966221;897;6700;0;0;0;0;0;0;0;0;82;0;1;
5566;2284700;620146688;22458368;979966221;897;6700;0;0;0;0;0;0;0;0;82;0;1;
5567;2687400;620146688;22458368;979966221;897;6700;0;0;0;0;0;0;0;0;82;0;1;
5568;2027200;620146688;22458368;979966221;897;6700;0;0;0;0;0;0;0;0;82;0;1;
5569;2886500;620232704;22458368;979966221;898;6652;0;0;0;0;0;0;0;0;82;0;1;
5570;3970700;620232704;22458368;979966221;898;6652;0;0;0;0;0;0;0;0;82;0;1;
5571;3459400;620232704;22458368;979966221;898;6652;0;0;0;0;0;0;0;0;82;0;1;
5572;2040700;620232704;22458368;979966221;898;6652;0;0;0;0;0;0;0;0;82;0;1;
5573;2825400;620232704;22458368;979966221;898;6652;0;0;0;0;0;0;0;0;82;0;1;
5574;2771300;620232704;22458368;979966221;899;6652;0;0;0;0;0;0;0;0;82;0;1;
5575;4161700;620232704;22458368;979966221;899;6652;0;0;0;0;0;0;0;0;82;0;1;
5576;2118300;620232704;22458368;979966221;899;6652;0;0;0;0;0;0;0;0;82;0;1;
5577;3343000;620232704;22458368;979966221;899;6652;0;0;0;0;0;0;0;0;82;0;1;
5578;1858900;620232704;22458368;979966221;899;6652;0;0;0;0;0;0;0;0;82;0;1;
5579;3268100;620232704;22458368;979966221;899;6652;0;0;0;0;0;0;0;0;82;0;1;
5580;2591000;620232704;22458368;979966221;900;5838;0;0;0;0;0;0;0;0;82;0;1;
5581;4131800;620232704;22458368;979966221;900;5838;0;0;0;0;0;0;0;0;82;0;1;
5582;2145000;620232704;22458368;979966221;900;5838;0;0;0;0;0;0;0;0;82;0;1;
5583;3884800;620232704;22458368;979966221;900;5838;0;0;0;0;0;0;0;0;82;0;1;
5584;3048000;620236800;22458368;979966221;900;5838;0;0;0;0;0;0;0;0;82;0;1;
5585;2629400;620236800;22458368;979966221;901;6652;0;0;0;0;0;0;0;0;82;0;1;
5586;3447100;620236800;22458368;979966221;901;6652;0;0;0;0;0;0;0;0;82;0;1;
5587;2179000;620236800;22458368;979966221;901;6652;0;0;0;0;0;0;0;0;82;0;1;
5588;2426800;620236800;22458368;979966221;901;6652;0;0;0;0;0;0;0;0;82;0;1;
5589;2673800;620236800;22458368;979966221;901;6652;0;0;0;0;0;0;0;0;82;0;1;
5590;2303500;620236800;22458368;979966221;901;6652;0;0;0;0;0;0;0;0;82;0;1;
5591;3257400;620236800;22458368;979966221;901;6652;0;0;0;0;0;0;0;0;82;0;1;
5592;2068500;620322816;22458368;979966221;902;6652;0;0;0;0;0;0;0;0;82;0;1;
5593;4336700;620322816;22458368;979966221;902;6652;0;0;0;0;0;0;0;0;82;0;1;
5594;1907900;620322816;22458368;979966221;902;6652;0;0;0;0;0;0;0;0;82;0;1;
5595;3237700;620322816;22458368;979966221;902;6652;0;0;0;0;0;0;0;0;82;0;1;
5596;4151800;620322816;22458368;979966221;902;6652;0;0;0;0;0;0;0;0;82;0;1;
5597;4153400;620408832;22458368;979966221;903;6652;0;0;0;0;0;0;0;0;82;0;1;
5598;2143300;620408832;22458368;979966221;903;6652;0;0;0;0;0;0;0;0;82;0;1;
5599;2671600;620408832;22458368;979966221;903;6652;0;0;0;0;0;0;0;0;82;0;1;
5600;2945200;620408832;22458368;979966221;903;6652;0;0;0;0;0;0;0;0;82;0;1;
5601;1519800;620408832;22458368;979966221;903;6652;0;0;0;0;0;0;0;0;82;0;1;
5602;3567100;620408832;22458368;979966221;903;6652;0;0;0;0;0;0;0;0;82;0;1;
5603;2898300;620408832;22458368;979966221;904;6652;0;0;0;0;0;0;0;0;82;0;1;
5604;4131200;620408832;22458368;979966221;904;6652;0;0;0;0;0;0;0;0;82;0;1;
5605;2183700;620408832;22458368;979966221;904;6652;0;0;0;0;0;0;0;0;82;0;1;
5606;2727600;620408832;22458368;979966221;904;6652;0;0;0;0;0;0;0;0;82;0;1;
5607;2465300;620408832;22458368;979966221;904;6652;0;0;0;0;0;0;0;0;82;0;1;
5608;2285100;620408832;22458368;979966221;904;6652;0;0;0;0;0;0;0;0;82;0;1;
5609;5007700;620732416;22458368;979966221;905;6807;0;0;0;0;0;0;0;0;82;0;1;
5610;4769500;621015040;22458368;979966221;905;6807;0;0;0;0;0;0;0;0;82;0;1;
5611;1961900;621015040;22458368;979966221;905;6807;0;0;0;0;0;0;0;0;82;0;1;
5612;4659400;621015040;22458368;979966221;905;6807;0;0;0;0;0;0;0;0;82;0;1;
5613;2325300;621101056;22458368;979966221;906;6652;0;0;0;0;0;0;0;0;82;0;1;
5614;4251800;621101056;22458368;979966221;906;6652;0;0;0;0;0;0;0;0;82;0;1;
5615;2148000;621101056;22458368;979966221;906;6652;0;0;0;0;0;0;0;0;82;0;1;
5616;2929500;621101056;22458368;979966221;906;6652;0;0;0;0;0;0;0;0;82;0;1;
5617;2478300;621101056;22458368;979966221;906;6652;0;0;0;0;0;0;0;0;82;0;1;
5618;3043200;621101056;22458368;979966221;906;6652;0;0;0;0;0;0;0;0;82;0;1;
5619;1933700;621359104;22458368;979966221;907;7030;0;0;0;0;0;0;0;0;82;0;1;
5620;4153800;621359104;22458368;979966221;907;7030;0;0;0;0;0;0;0;0;82;0;1;
5621;4085400;621359104;22458368;979966221;907;7030;0;0;0;0;0;0;0;0;82;0;1;
5622;3401400;621359104;22458368;979966221;907;7030;0;0;0;0;0;0;0;0;82;0;1;
5623;2008200;621359104;22458368;979966221;907;7030;0;0;0;0;0;0;0;0;82;0;1;
5624;3692300;621531136;22458368;979966221;908;5514;0;0;0;0;0;0;0;0;82;0;1;
5625;3154400;621531136;22458368;979966221;908;5514;0;0;0;0;0;0;0;0;82;0;1;
5626;1716700;621531136;22458368;979966221;908;5514;0;0;0;0;0;0;0;0;82;0;1;
5627;4087900;621531136;22458368;979966221;908;5514;0;0;0;0;0;0;0;0;82;0;1;
5628;2189000;621531136;22458368;979966221;908;5514;0;0;0;0;0;0;0;0;82;0;1;
5629;3617300;621531136;22458368;979966221;908;5514;0;0;0;0;0;0;0;0;82;0;1;
5630;2218600;621707264;22458368;979966221;909;5648;0;0;0;0;0;0;0;0;82;0;1;
5631;4565900;621707264;22458368;979966221;909;5648;0;0;0;0;0;0;0;0;82;0;1;
5632;2282900;621707264;22458368;979966221;909;5648;0;0;0;0;0;0;0;0;82;0;1;
5633;2934400;621707264;22458368;979966221;909;5648;0;0;0;0;0;0;0;0;82;0;1;
5634;4051100;621711360;22458368;979966221;909;5648;0;0;0;0;0;0;0;0;82;0;1;
5635;266811200;624635904;19419136;976926989;910;5579;0;0;0;0;0;0;0;0;82;0;1;
5636;5051500;624910336;19419136;976926989;920;0;0;0;0;0;0;0;0;0;82;0;1;
5637;2664900;624910336;19419136;976926989;920;0;0;0;0;0;0;0;0;0;82;0;1;
5638;2469900;624910336;19419136;976926989;920;0;0;0;0;0;0;0;0;0;82;0;1;
5639;2344800;624910336;19419136;976926989;920;0;0;0;0;0;0;0;0;0;82;0;1;
5640;2520800;624910336;19419136;976926989;920;0;0;0;0;0;0;0;0;0;82;0;1;
5641;320452100;625758208;24403968;981911821;924;0;0;0;0;0;0;0;0;0;82;0;1;
5642;5786900;626384896;24403968;981911821;937;0;0;0;0;0;0;0;0;0;82;0;1;
5643;4573200;626733056;24403968;981911821;937;0;0;0;0;0;0;0;0;0;82;0;1;
5644;3523300;626737152;24403968;981911821;937;0;0;0;0;0;0;0;0;0;82;0;1;
5645;352698100;626921472;24403968;981911821;941;0;0;0;0;0;0;0;0;0;82;0;1;
5646;348329700;628183040;24403968;981911821;954;0;0;0;0;0;0;0;0;0;82;0;1;
5647;338714700;629178368;24403968;981911821;970;0;0;0;0;0;0;0;0;0;82;0;1;
5648;344521300;629678080;24403968;981911821;986;0;0;0;0;0;0;0;0;0;82;0;1;
5649;343073200;634269696;24403968;981911821;1002;0;0;0;0;0;0;0;0;0;82;0;1;
5650;349066000;636530688;32542720;990050573;1018;0;0;0;0;0;0;0;0;0;82;0;1;
5651;352339800;637222912;32542720;990050573;1034;0;0;0;0;0;0;0;0;0;82;0;1;
5652;349622700;642613248;32542720;990050573;1050;0;0;0;0;0;0;0;0;0;82;0;1;
5653;347290100;646787072;43393024;1000900877;1066;0;0;0;0;0;0;0;0;0;82;0;1;
5654;345266900;646795264;43393024;1000900877;1082;0;0;0;0;0;0;0;0;0;82;0;1;
5655;339279900;638214144;25161728;982669581;1098;0;0;0;0;0;0;0;0;0;82;0;1;
5656;344227500;638222336;25161728;982669581;1114;0;0;0;0;0;0;0;0;0;82;0;1;
5657;344878600;642207744;28704768;986212621;1130;0;0;0;0;0;0;0;0;0;82;0;1;
5658;351310800;635625472;22114304;979622157;1146;0;0;0;0;0;0;0;0;0;82;0;1;
5659;338342200;636149760;22114304;979622157;1162;0;0;0;0;0;0;0;0;0;82;0;1;
5660;345163400;636149760;22114304;979622157;1178;0;0;0;0;0;0;0;0;0;82;0;1;
5661;340626300;636755968;22114304;979622157;1194;0;0;0;0;0;0;0;0;0;82;0;1;
5662;342583700;636768256;22114304;979622157;1210;0;0;0;0;0;0;0;0;0;82;0;1;
5663;335312900;637300736;22114304;979622157;1226;0;0;0;0;0;0;0;0;0;82;0;1;
5664;347352200;637304832;22114304;979622157;1242;0;0;0;0;0;0;0;0;0;82;0;1;
5665;329057000;644464640;28704768;986212621;1258;0;0;0;0;0;0;0;0;0;82;0;1;
5666;12686000;644505600;28704768;986212621;1274;0;0;0;0;0;0;0;0;0;82;0;1;
