Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
8956,2244500,661630976,16625664,1007687949,1760,74,0,0,0,0,0,0,0,0,89,0,1
8957,5240600,661630976,16625664,1007687949,1760,74,0,0,0,0,0,0,0,0,89,0,1
8958,2795400,661630976,16625664,1007687949,1760,74,0,0,0,0,0,0,0,0,89,0,1
8959,5035300,661630976,16625664,1007687949,1760,74,0,0,0,0,0,0,0,0,89,0,1
8960,2555600,661630976,16625664,1007687949,1761,53,0,0,0,0,0,0,0,0,89,0,1
8961,4943900,661630976,16625664,1007687949,1761,53,0,0,0,0,0,0,0,0,89,0,1
8962,1917600,661630976,16625664,1007687949,1761,53,0,0,0,0,0,0,0,0,89,0,1
8963,4172500,661630976,16625664,1007687949,1761,53,0,0,0,0,0,0,0,0,89,0,1
8964,2686700,661630976,16625664,1007687949,1761,53,0,0,0,0,0,0,0,0,89,0,1
8965,5033300,661630976,16625664,1007687949,1761,53,0,0,0,0,0,0,0,0,89,0,1
8966,2066700,661630976,16625664,1007687949,1762,80,0,0,0,0,0,0,0,0,89,0,1
8967,5001100,661630976,16625664,1007687949,1762,80,0,0,0,0,0,0,0,0,89,0,1
8968,1810200,661630976,16625664,1007687949,1762,80,0,0,0,0,0,0,0,0,89,0,1
8969,3699100,661630976,16625664,1007687949,1762,80,0,0,0,0,0,0,0,0,89,0,1
8970,3794100,661630976,16625664,1007687949,1763,58,0,0,0,0,0,0,0,0,89,0,1
8971,4986100,661630976,16625664,1007687949,1763,58,0,0,0,0,0,0,0,0,89,0,1
8972,1767300,661630976,16625664,1007687949,1763,58,0,0,0,0,0,0,0,0,89,0,1
8973,4317200,661630976,16625664,1007687949,1763,58,0,0,0,0,0,0,0,0,89,0,1
8974,1865500,661630976,16625664,1007687949,1763,58,0,0,0,0,0,0,0,0,89,0,1
8975,5194100,661630976,16625664,1007687949,1764,108,0,0,0,0,0,0,0,0,89,0,1
8976,3127500,661630976,16625664,1007687949,1764,108,0,0,0,0,0,0,0,0,89,0,1
8977,4892500,661630976,16625664,1007687949,1764,108,0,0,0,0,0,0,0,0,89,0,1
8978,1717800,661630976,16625664,1007687949,1764,108,0,0,0,0,0,0,0,0,89,0,1
8979,4436600,661630976,16625664,1007687949,1764,108,0,0,0,0,0,0,0,0,89,0,1
8980,2116700,661630976,16625664,1007687949,1765,66,0,0,0,0,0,0,0,0,89,0,1
8981,4833800,661630976,16625664,1007687949,1765,66,0,0,0,0,0,0,0,0,89,0,1
8982,2357000,661630976,16625664,1007687949,1765,66,0,0,0,0,0,0,0,0,89,0,1
8983,5134300,661630976,16625664,1007687949,1765,66,0,0,0,0,0,0,0,0,89,0,1
8984,2146300,661630976,16625664,1007687949,1766,51,0,0,0,0,0,0,0,0,89,0,1
8985,4943400,661630976,16625664,1007687949,1766,51,0,0,0,0,0,0,0,0,89,0,1
8986,1832300,661630976,16625664,1007687949,1766,51,0,0,0,0,0,0,0,0,89,0,1
8987,3922900,661630976,16625664,1007687949,1766,51,0,0,0,0,0,0,0,0,89,0,1
8988,2844700,661630976,16625664,1007687949,1766,51,0,0,0,0,0,0,0,0,89,0,1
8989,5181600,661630976,16625664,1007687949,1767,51,0,0,0,0,0,0,0,0,89,0,1
8990,1829800,661630976,16625664,1007687949,1767,51,0,0,0,0,0,0,0,0,89,0,1
8991,3580700,661630976,16625664,1007687949,1767,51,0,0,0,0,0,0,0,0,89,0,1
8992,2133200,661630976,16625664,1007687949,1767,51,0,0,0,0,0,0,0,0,89,0,1
8993,3754700,661630976,16625664,1007687949,1767,51,0,0,0,0,0,0,0,0,89,0,1
8994,4521500,661630976,16625664,1007687949,1768,53,0,0,0,0,0,0,0,0,89,0,1
8995,4917000,661630976,16625664,1007687949,1768,53,0,0,0,0,0,0,0,0,89,0,1
8996,1832600,661630976,16625664,1007687949,1768,53,0,0,0,0,0,0,0,0,89,0,1
8997,4571200,661630976,16625664,1007687949,1768,53,0,0,0,0,0,0,0,0,89,0,1
8998,1798500,661630976,16625664,1007687949,1768,53,0,0,0,0,0,0,0,0,89,0,1
8999,5036200,661630976,16625664,1007687949,1769,64,0,0,0,0,0,0,0,0,89,0,1
9000,2986500,661630976,16625664,1007687949,1769,64,0,0,0,0,0,0,0,0,89,0,1
9001,4907700,661630976,16625664,1007687949,1769,64,0,0,0,0,0,0,0,0,89,0,1
9002,1845100,661630976,16625664,1007687949,1769,64,0,0,0,0,0,0,0,0,89,0,1
9003,4061000,661630976,16625664,1007687949,1769,64,0,0,0,0,0,0,0,0,89,0,1
9004,2059900,661630976,16625664,1007687949,1770,51,0,0,0,0,0,0,0,0,89,0,1
9005,5128900,661630976,16625664,1007687949,1770,51,0,0,0,0,0,0,0,0,89,0,1
9006,2205800,661630976,16625664,1007687949,1770,51,0,0,0,0,0,0,0,0,89,0,1
9007,5016900,661630976,16625664,1007687949,1770,51,0,0,0,0,0,0,0,0,89,0,1
9008,2074900,661630976,16625664,1007687949,1771,53,0,0,0,0,0,0,0,0,89,0,1
9009,5050200,661630976,16625664,1007687949,1771,53,0,0,0,0,0,0,0,0,89,0,1
9010,1924200,661630976,16625664,1007687949,1771,53,0,0,0,0,0,0,0,0,89,0,1
9011,4789300,661630976,16625664,1007687949,1771,53,0,0,0,0,0,0,0,0,89,0,1
9012,2851100,661630976,16625664,1007687949,1771,53,0,0,0,0,0,0,0,0,89,0,1
9013,5181100,661630976,16625664,1007687949,1772,62,0,0,0,0,0,0,0,0,89,0,1
9014,1792100,661630976,16625664,1007687949,1772,62,0,0,0,0,0,0,0,0,89,0,1
9015,4578000,661630976,16625664,1007687949,1772,62,0,0,0,0,0,0,0,0,89,0,1
9016,1958300,661630976,16625664,1007687949,1772,62,0,0,0,0,0,0,0,0,89,0,1
9017,4656400,661630976,16625664,1007687949,1772,62,0,0,0,0,0,0,0,0,89,0,1
9018,4092100,661630976,16625664,1007687949,1773,52,0,0,0,0,0,0,0,0,89,0,1
9019,5119700,661630976,16625664,1007687949,1773,52,0,0,0,0,0,0,0,0,89,0,1
9020,1773300,661630976,16625664,1007687949,1773,52,0,0,0,0,0,0,0,0,89,0,1
9021,4419200,661630976,16625664,1007687949,1773,52,0,0,0,0,0,0,0,0,89,0,1
9022,2209700,661630976,16625664,1007687949,1774,49,0,0,0,0,0,0,0,0,89,0,1
9023,5234400,661630976,16625664,1007687949,1774,49,0,0,0,0,0,0,0,0,89,0,1
9024,1926300,661630976,16625664,1007687949,1774,49,0,0,0,0,0,0,0,0,89,0,1
9025,4853000,661630976,16625664,1007687949,1774,49,0,0,0,0,0,0,0,0,89,0,1
9026,1770600,661630976,16625664,1007687949,1774,49,0,0,0,0,0,0,0,0,89,0,1
9027,4271700,661630976,16625664,1007687949,1775,112,0,0,0,0,0,0,0,0,89,0,1
9028,1799900,661630976,16625664,1007687949,1775,112,0,0,0,0,0,0,0,0,89,0,1
9029,4269800,661630976,16625664,1007687949,1775,112,0,0,0,0,0,0,0,0,89,0,1
9030,2692200,661630976,16625664,1007687949,1775,112,0,0,0,0,0,0,0,0,89,0,1
9031,4813400,661630976,16625664,1007687949,1775,112,0,0,0,0,0,0,0,0,89,0,1
9032,2134200,661630976,16625664,1007687949,1776,69,0,0,0,0,0,0,0,0,89,0,1
9033,5051300,661630976,16625664,1007687949,1776,69,0,0,0,0,0,0,0,0,89,0,1
9034,1774700,661630976,16625664,1007687949,1776,69,0,0,0,0,0,0,0,0,89,0,1
9035,4193400,661630976,16625664,1007687949,1776,69,0,0,0,0,0,0,0,0,89,0,1
9036,2538200,661630976,16625664,1007687949,1776,69,0,0,0,0,0,0,0,0,89,0,1
9037,4884800,661630976,16625664,1007687949,1777,52,0,0,0,0,0,0,0,0,89,0,1
9038,1654200,661630976,16625664,1007687949,1777,52,0,0,0,0,0,0,0,0,89,0,1
9039,4555700,661630976,16625664,1007687949,1777,52,0,0,0,0,0,0,0,0,89,0,1
9040,1744800,661630976,16625664,1007687949,1777,52,0,0,0,0,0,0,0,0,89,0,1
9041,3682800,661630976,16625664,1007687949,1777,52,0,0,0,0,0,0,0,0,89,0,1
9042,3897700,661630976,16625664,1007687949,1778,73,0,0,0,0,0,0,0,0,89,0,1
9043,4878800,661630976,16625664,1007687949,1778,73,0,0,0,0,0,0,0,0,89,0,1
9044,1815000,661630976,16625664,1007687949,1778,73,0,0,0,0,0,0,0,0,89,0,1
9045,3850600,661630976,16625664,1007687949,1778,73,0,0,0,0,0,0,0,0,89,0,1
9046,1761200,661630976,16625664,1007687949,1778,73,0,0,0,0,0,0,0,0,89,0,1
9047,4720800,661630976,16625664,1007687949,1779,53,0,0,0,0,0,0,0,0,89,0,1
9048,4098100,661630976,16625664,1007687949,1779,53,0,0,0,0,0,0,0,0,89,0,1
9049,5064800,661630976,16625664,1007687949,1779,53,0,0,0,0,0,0,0,0,89,0,1
9050,1854800,661630976,16625664,1007687949,1779,53,0,0,0,0,0,0,0,0,89,0,1
9051,4652000,661630976,16625664,1007687949,1779,53,0,0,0,0,0,0,0,0,89,0,1
9052,1996700,661630976,16625664,1007687949,1780,62,0,0,0,0,0,0,0,0,89,0,1
9053,5094700,661630976,16625664,1007687949,1780,62,0,0,0,0,0,0,0,0,89,0,1
9054,1846500,661630976,16625664,1007687949,1780,62,0,0,0,0,0,0,0,0,89,0,1
9055,4985900,661630976,16625664,1007687949,1780,62,0,0,0,0,0,0,0,0,89,0,1
9056,2318400,661630976,16625664,1007687949,1781,51,0,0,0,0,0,0,0,0,89,0,1
9057,4990400,661630976,16625664,1007687949,1781,51,0,0,0,0,0,0,0,0,89,0,1
9058,1726000,661630976,16625664,1007687949,1781,51,0,0,0,0,0,0,0,0,89,0,1
9059,4078100,661630976,16625664,1007687949,1781,51,0,0,0,0,0,0,0,0,89,0,1
9060,2543300,661630976,16625664,1007687949,1781,51,0,0,0,0,0,0,0,0,89,0,1
9061,5155500,661630976,16625664,1007687949,1782,50,0,0,0,0,0,0,0,0,89,0,1
9062,1895600,661630976,16625664,1007687949,1782,50,0,0,0,0,0,0,0,0,89,0,1
9063,4404700,661630976,16625664,1007687949,1782,50,0,0,0,0,0,0,0,0,89,0,1
9064,1886800,661630976,16625664,1007687949,1782,50,0,0,0,0,0,0,0,0,89,0,1
9065,4299400,661630976,16625664,1007687949,1782,50,0,0,0,0,0,0,0,0,89,0,1
9066,4174500,661630976,16625664,1007687949,1783,49,0,0,0,0,0,0,0,0,89,0,1
9067,5126000,661630976,16625664,1007687949,1783,49,0,0,0,0,0,0,0,0,89,0,1
9068,1869100,661630976,16625664,1007687949,1783,49,0,0,0,0,0,0,0,0,89,0,1
9069,4550900,661630976,16625664,1007687949,1783,49,0,0,0,0,0,0,0,0,89,0,1
9070,2471700,661630976,16625664,1007687949,1784,51,0,0,0,0,0,0,0,0,89,0,1
9071,5231100,661630976,16625664,1007687949,1784,51,0,0,0,0,0,0,0,0,89,0,1
9072,2708800,661630976,16625664,1007687949,1784,51,0,0,0,0,0,0,0,0,89,0,1
9073,5200400,661630976,16625664,1007687949,1784,51,0,0,0,0,0,0,0,0,89,0,1
9074,1896900,661630976,16625664,1007687949,1784,51,0,0,0,0,0,0,0,0,89,0,1
9075,5079500,661630976,16625664,1007687949,1785,50,0,0,0,0,0,0,0,0,89,0,1
9076,2014600,661630976,16625664,1007687949,1785,50,0,0,0,0,0,0,0,0,89,0,1
9077,4553300,661630976,16625664,1007687949,1785,50,0,0,0,0,0,0,0,0,89,0,1
9078,2655000,661630976,16625664,1007687949,1785,50,0,0,0,0,0,0,0,0,89,0,1
9079,4981400,661630976,16625664,1007687949,1785,50,0,0,0,0,0,0,0,0,89,0,1
9080,1958600,661630976,16625664,1007687949,1786,112,0,0,0,0,0,0,0,0,89,0,1
9081,4868200,661630976,16625664,1007687949,1786,112,0,0,0,0,0,0,0,0,89,0,1
9082,1841600,661630976,16625664,1007687949,1786,112,0,0,0,0,0,0,0,0,89,0,1
9083,4046900,661630976,16625664,1007687949,1786,112,0,0,0,0,0,0,0,0,89,0,1
9084,3783100,661630976,16625664,1007687949,1787,67,0,0,0,0,0,0,0,0,89,0,1
9085,4943200,661630976,16625664,1007687949,1787,67,0,0,0,0,0,0,0,0,89,0,1
9086,1920300,661630976,16625664,1007687949,1787,67,0,0,0,0,0,0,0,0,89,0,1
9087,3932000,661630976,16625664,1007687949,1787,67,0,0,0,0,0,0,0,0,89,0,1
9088,1813000,661630976,16625664,1007687949,1787,67,0,0,0,0,0,0,0,0,89,0,1
9089,4921900,661630976,16625664,1007687949,1788,53,0,0,0,0,0,0,0,0,89,0,1
9090,3077900,661630976,16625664,1007687949,1788,53,0,0,0,0,0,0,0,0,89,0,1
9091,4842200,661630976,16625664,1007687949,1788,53,0,0,0,0,0,0,0,0,89,0,1
9092,1745100,661630976,16625664,1007687949,1788,53,0,0,0,0,0,0,0,0,89,0,1
9093,4535200,661630976,16625664,1007687949,1788,53,0,0,0,0,0,0,0,0,89,0,1
9094,2173000,661630976,16625664,1007687949,1789,73,0,0,0,0,0,0,0,0,89,0,1
9095,5087300,661630976,16625664,1007687949,1789,73,0,0,0,0,0,0,0,0,89,0,1
9096,1710000,661630976,16625664,1007687949,1789,73,0,0,0,0,0,0,0,0,89,0,1
9097,4241600,661630976,16625664,1007687949,1789,73,0,0,0,0,0,0,0,0,89,0,1
9098,1937700,661630976,16625664,1007687949,1789,73,0,0,0,0,0,0,0,0,89,0,1
9099,3931300,661630976,16625664,1007687949,1790,67,0,0,0,0,0,0,0,0,89,0,1
9100,1991800,661630976,16625664,1007687949,1790,67,0,0,0,0,0,0,0,0,89,0,1
9101,3689100,661630976,16625664,1007687949,1790,67,0,0,0,0,0,0,0,0,89,0,1
9102,2820700,661630976,16625664,1007687949,1790,67,0,0,0,0,0,0,0,0,89,0,1
9103,4935500,661630976,16625664,1007687949,1790,67,0,0,0,0,0,0,0,0,89,0,1
9104,2094700,661630976,16625664,1007687949,1791,50,0,0,0,0,0,0,0,0,89,0,1
9105,4936900,661630976,16625664,1007687949,1791,50,0,0,0,0,0,0,0,0,89,0,1
9106,1792200,661630976,16625664,1007687949,1791,50,0,0,0,0,0,0,0,0,89,0,1
9107,4171600,661630976,16625664,1007687949,1791,50,0,0,0,0,0,0,0,0,89,0,1
9108,2460700,661630976,16625664,1007687949,1791,50,0,0,0,0,0,0,0,0,89,0,1
9109,4850700,661630976,16625664,1007687949,1792,72,0,0,0,0,0,0,0,0,89,0,1
9110,1853500,661630976,16625664,1007687949,1792,72,0,0,0,0,0,0,0,0,89,0,1
9111,4058400,661630976,16625664,1007687949,1792,72,0,0,0,0,0,0,0,0,89,0,1
9112,1818100,661630976,16625664,1007687949,1792,72,0,0,0,0,0,0,0,0,89,0,1
9113,3818100,661630976,16625664,1007687949,1792,72,0,0,0,0,0,0,0,0,89,0,1
9114,3806600,661630976,16625664,1007687949,1793,65,0,0,0,0,0,0,0,0,89,0,1
9115,5194000,661630976,16625664,1007687949,1793,65,0,0,0,0,0,0,0,0,89,0,1
9116,1844600,661630976,16625664,1007687949,1793,65,0,0,0,0,0,0,0,0,89,0,1
9117,4296500,661630976,16625664,1007687949,1793,65,0,0,0,0,0,0,0,0,89,0,1
9118,1844600,661630976,16625664,1007687949,1793,65,0,0,0,0,0,0,0,0,89,0,1
9119,4928100,661630976,16625664,1007687949,1794,53,0,0,0,0,0,0,0,0,89,0,1
9120,3294300,661630976,16625664,1007687949,1794,53,0,0,0,0,0,0,0,0,89,0,1
9121,5025000,661630976,16625664,1007687949,1794,53,0,0,0,0,0,0,0,0,89,0,1
9122,1852100,661630976,16625664,1007687949,1794,53,0,0,0,0,0,0,0,0,89,0,1
9123,4349800,661630976,16625664,1007687949,1794,53,0,0,0,0,0,0,0,0,89,0,1
9124,2254400,661630976,16625664,1007687949,1795,53,0,0,0,0,0,0,0,0,89,0,1
9125,4729200,661630976,16625664,1007687949,1795,53,0,0,0,0,0,0,0,0,89,0,1
9126,1893500,661630976,16625664,1007687949,1795,53,0,0,0,0,0,0,0,0,89,0,1
9127,5204000,661630976,16625664,1007687949,1795,53,0,0,0,0,0,0,0,0,89,0,1
9128,2179600,661630976,16625664,1007687949,1796,63,0,0,0,0,0,0,0,0,89,0,1
9129,5195700,661630976,16625664,1007687949,1796,63,0,0,0,0,0,0,0,0,89,0,1
9130,1738900,661630976,16625664,1007687949,1796,63,0,0,0,0,0,0,0,0,89,0,1
9131,3749300,661630976,16625664,1007687949,1796,63,0,0,0,0,0,0,0,0,89,0,1
9132,3056500,661630976,16625664,1007687949,1796,63,0,0,0,0,0,0,0,0,89,0,1
9133,5247000,661630976,16625664,1007687949,1797,49,0,0,0,0,0,0,0,0,89,0,1
9134,1928700,661630976,16625664,1007687949,1797,49,0,0,0,0,0,0,0,0,89,0,1
9135,4130100,661630976,16625664,1007687949,1797,49,0,0,0,0,0,0,0,0,89,0,1
9136,1830800,661630976,16625664,1007687949,1797,49,0,0,0,0,0,0,0,0,89,0,1
9137,3726400,661630976,16625664,1007687949,1797,49,0,0,0,0,0,0,0,0,89,0,1
9138,3732700,661630976,16625664,1007687949,1798,53,0,0,0,0,0,0,0,0,89,0,1
9139,4877000,661630976,16625664,1007687949,1798,53,0,0,0,0,0,0,0,0,89,0,1
9140,1725100,661630976,16625664,1007687949,1798,53,0,0,0,0,0,0,0,0,89,0,1
9141,3928900,661630976,16625664,1007687949,1798,53,0,0,0,0,0,0,0,0,89,0,1
9142,1855500,661630976,16625664,1007687949,1798,53,0,0,0,0,0,0,0,0,89,0,1
9143,3968900,661630976,16625664,1007687949,1798,53,0,0,0,0,0,0,0,0,89,0,1
9144,3709300,661630976,16625664,1007687949,1799,39,0,0,0,0,0,0,0,0,89,0,1
9145,5201500,661630976,16625664,1007687949,1799,39,0,0,0,0,0,0,0,0,89,0,1
9146,1849400,661630976,16625664,1007687949,1799,39,0,0,0,0,0,0,0,0,89,0,1
9147,4329800,661630976,16625664,1007687949,1799,39,0,0,0,0,0,0,0,0,89,0,1
9148,2251000,661630976,16625664,1007687949,1800,63,0,0,0,0,0,0,0,0,89,0,1
9149,4873000,661630976,16625664,1007687949,1800,63,0,0,0,0,0,0,0,0,89,0,1
9150,2356700,661630976,16625664,1007687949,1800,63,0,0,0,0,0,0,0,0,89,0,1
9151,5024900,661630976,16625664,1007687949,1800,63,0,0,0,0,0,0,0,0,89,0,1
9152,2001800,661630976,16625664,1007687949,1801,49,0,0,0,0,0,0,0,0,89,0,1
9153,5000000,661630976,16625664,1007687949,1801,49,0,0,0,0,0,0,0,0,89,0,1
9154,1815600,661630976,16625664,1007687949,1801,49,0,0,0,0,0,0,0,0,89,0,1
9155,4117900,661630976,16625664,1007687949,1801,49,0,0,0,0,0,0,0,0,89,0,1
9156,3088200,661630976,16625664,1007687949,1801,49,0,0,0,0,0,0,0,0,89,0,1
9157,5006100,661630976,16625664,1007687949,1801,49,0,0,0,0,0,0,0,0,89,0,1
9158,2168500,661630976,16625664,1007687949,1802,53,0,0,0,0,0,0,0,0,89,0,1
9159,5057500,661630976,16625664,1007687949,1802,53,0,0,0,0,0,0,0,0,89,0,1
9160,1737000,661630976,16625664,1007687949,1802,53,0,0,0,0,0,0,0,0,89,0,1
9161,4063500,661630976,16625664,1007687949,1802,53,0,0,0,0,0,0,0,0,89,0,1
9162,3641000,661630976,16625664,1007687949,1803,39,0,0,0,0,0,0,0,0,89,0,1
9163,5125200,661630976,16625664,1007687949,1803,39,0,0,0,0,0,0,0,0,89,0,1
9164,1850200,661630976,16625664,1007687949,1803,39,0,0,0,0,0,0,0,0,89,0,1
9165,4334500,661630976,16625664,1007687949,1803,39,0,0,0,0,0,0,0,0,89,0,1
9166,1835000,661630976,16625664,1007687949,1803,39,0,0,0,0,0,0,0,0,89,0,1
9167,4635400,661630976,16625664,1007687949,1804,63,0,0,0,0,0,0,0,0,89,0,1
9168,2810300,661630976,16625664,1007687949,1804,63,0,0,0,0,0,0,0,0,89,0,1
9169,5025700,661630976,16625664,1007687949,1804,63,0,0,0,0,0,0,0,0,89,0,1
9170,1763600,661630976,16625664,1007687949,1804,63,0,0,0,0,0,0,0,0,89,0,1
9171,3854800,661630976,16625664,1007687949,1804,63,0,0,0,0,0,0,0,0,89,0,1
9172,2109700,661630976,16625664,1007687949,1805,49,0,0,0,0,0,0,0,0,89,0,1
9173,5018100,661630976,16625664,1007687949,1805,49,0,0,0,0,0,0,0,0,89,0,1
9174,1926800,661630976,16625664,1007687949,1805,49,0,0,0,0,0,0,0,0,89,0,1
9175,4938400,661630976,16625664,1007687949,1805,49,0,0,0,0,0,0,0,0,89,0,1
9176,1774700,661630976,16625664,1007687949,1805,49,0,0,0,0,0,0,0,0,89,0,1
9177,3889600,661630976,16625664,1007687949,1806,67,0,0,0,0,0,0,0,0,89,0,1
9178,2123300,661630976,16625664,1007687949,1806,67,0,0,0,0,0,0,0,0,89,0,1
9179,3694300,661630976,16625664,1007687949,1806,67,0,0,0,0,0,0,0,0,89,0,1
9180,2702100,661630976,16625664,1007687949,1806,67,0,0,0,0,0,0,0,0,89,0,1
9181,5030400,661630976,16625664,1007687949,1806,67,0,0,0,0,0,0,0,0,89,0,1
9182,2711100,661630976,16625664,1007687949,1807,70,0,0,0,0,0,0,0,0,89,0,1
9183,5108800,661630976,16625664,1007687949,1807,70,0,0,0,0,0,0,0,0,89,0,1
9184,1728100,661630976,16625664,1007687949,1807,70,0,0,0,0,0,0,0,0,89,0,1
9185,3694900,661630976,16625664,1007687949,1807,70,0,0,0,0,0,0,0,0,89,0,1
9186,2891300,661630976,16625664,1007687949,1807,70,0,0,0,0,0,0,0,0,89,0,1
9187,4943800,661630976,16625664,1007687949,1808,54,0,0,0,0,0,0,0,0,89,0,1
9188,1817700,661630976,16625664,1007687949,1808,54,0,0,0,0,0,0,0,0,89,0,1
9189,3901600,661630976,16625664,1007687949,1808,54,0,0,0,0,0,0,0,0,89,0,1
9190,1792000,661630976,16625664,1007687949,1808,54,0,0,0,0,0,0,0,0,89,0,1
9191,3707600,661630976,16625664,1007687949,1808,54,0,0,0,0,0,0,0,0,89,0,1
9192,3865100,661630976,16625664,1007687949,1809,57,0,0,0,0,0,0,0,0,89,0,1
9193,5200000,661630976,16625664,1007687949,1809,57,0,0,0,0,0,0,0,0,89,0,1
9194,1817000,661630976,16625664,1007687949,1809,57,0,0,0,0,0,0,0,0,89,0,1
9195,4302200,661630976,16625664,1007687949,1809,57,0,0,0,0,0,0,0,0,89,0,1
9196,2531500,661630976,16625664,1007687949,1810,59,0,0,0,0,0,0,0,0,89,0,1
9197,5157500,661630976,16625664,1007687949,1810,59,0,0,0,0,0,0,0,0,89,0,1
9198,2678400,661630976,16625664,1007687949,1810,59,0,0,0,0,0,0,0,0,89,0,1
9199,5123500,661630976,16625664,1007687949,1810,59,0,0,0,0,0,0,0,0,89,0,1
9200,1808000,661630976,16625664,1007687949,1810,59,0,0,0,0,0,0,0,0,89,0,1
9201,4298200,661630976,16625664,1007687949,1811,65,0,0,0,0,0,0,0,0,89,0,1
9202,1790900,661630976,16625664,1007687949,1811,65,0,0,0,0,0,0,0,0,89,0,1
9203,4146300,661630976,16625664,1007687949,1811,65,0,0,0,0,0,0,0,0,89,0,1
9204,2704300,661630976,16625664,1007687949,1811,65,0,0,0,0,0,0,0,0,89,0,1
9205,5087600,661630976,16625664,1007687949,1811,65,0,0,0,0,0,0,0,0,89,0,1
9206,2078300,661630976,16625664,1007687949,1812,50,0,0,0,0,0,0,0,0,89,0,1
9207,4994800,661630976,16625664,1007687949,1812,50,0,0,0,0,0,0,0,0,89,0,1
9208,1779900,661630976,16625664,1007687949,1812,50,0,0,0,0,0,0,0,0,89,0,1
9209,3748000,661630976,16625664,1007687949,1812,50,0,0,0,0,0,0,0,0,89,0,1
9210,2979800,661630976,16625664,1007687949,1812,50,0,0,0,0,0,0,0,0,89,0,1
9211,4852900,661630976,16625664,1007687949,1813,53,0,0,0,0,0,0,0,0,89,0,1
9212,1714000,661630976,16625664,1007687949,1813,53,0,0,0,0,0,0,0,0,89,0,1
9213,4180000,661630976,16625664,1007687949,1813,53,0,0,0,0,0,0,0,0,89,0,1
9214,1934000,661630976,16625664,1007687949,1813,53,0,0,0,0,0,0,0,0,89,0,1
9215,4157700,661630976,16625664,1007687949,1813,53,0,0,0,0,0,0,0,0,89,0,1
9216,3533100,661630976,16625664,1007687949,1814,39,0,0,0,0,0,0,0,0,89,0,1
9217,5064800,661630976,16625664,1007687949,1814,39,0,0,0,0,0,0,0,0,89,0,1
9218,1842000,661630976,16625664,1007687949,1814,39,0,0,0,0,0,0,0,0,89,0,1
9219,3965000,661630976,16625664,1007687949,1814,39,0,0,0,0,0,0,0,0,89,0,1
9220,1790600,661630976,16625664,1007687949,1814,39,0,0,0,0,0,0,0,0,89,0,1
9221,4842000,661630976,16625664,1007687949,1815,65,0,0,0,0,0,0,0,0,89,0,1
9222,2775100,661630976,16625664,1007687949,1815,65,0,0,0,0,0,0,0,0,89,0,1
9223,4950200,661630976,16625664,1007687949,1815,65,0,0,0,0,0,0,0,0,89,0,1
9224,1794200,661630976,16625664,1007687949,1815,65,0,0,0,0,0,0,0,0,89,0,1
9225,4088700,661630976,16625664,1007687949,1815,65,0,0,0,0,0,0,0,0,89,0,1
9226,2116900,661630976,16625664,1007687949,1816,50,0,0,0,0,0,0,0,0,89,0,1
9227,5178600,661630976,16625664,1007687949,1816,50,0,0,0,0,0,0,0,0,89,0,1
9228,2123600,661630976,16625664,1007687949,1816,50,0,0,0,0,0,0,0,0,89,0,1
9229,5022900,661630976,16625664,1007687949,1816,50,0,0,0,0,0,0,0,0,89,0,1
9230,1987800,661630976,16625664,1007687949,1817,53,0,0,0,0,0,0,0,0,89,0,1
9231,5013300,661630976,16625664,1007687949,1817,53,0,0,0,0,0,0,0,0,89,0,1
9232,1652500,661630976,16625664,1007687949,1817,53,0,0,0,0,0,0,0,0,89,0,1
9233,4444100,661630976,16625664,1007687949,1817,53,0,0,0,0,0,0,0,0,89,0,1
9234,2100000,661630976,16625664,1007687949,1817,53,0,0,0,0,0,0,0,0,89,0,1
9235,4924600,661630976,16625664,1007687949,1817,53,0,0,0,0,0,0,0,0,89,0,1
9236,1897600,661630976,16625664,1007687949,1818,65,0,0,0,0,0,0,0,0,89,0,1
9237,4948400,661630976,16625664,1007687949,1818,65,0,0,0,0,0,0,0,0,89,0,1
9238,1754500,661630976,16625664,1007687949,1818,65,0,0,0,0,0,0,0,0,89,0,1
9239,4105700,661630976,16625664,1007687949,1818,65,0,0,0,0,0,0,0,0,89,0,1
9240,2658100,661630976,16625664,1007687949,1818,65,0,0,0,0,0,0,0,0,89,0,1
9241,5343500,661630976,16625664,1007687949,1819,50,0,0,0,0,0,0,0,0,89,0,1
9242,1843900,661630976,16625664,1007687949,1819,50,0,0,0,0,0,0,0,0,89,0,1
9243,4197900,661630976,16625664,1007687949,1819,50,0,0,0,0,0,0,0,0,89,0,1
9244,1803900,661630976,16625664,1007687949,1819,50,0,0,0,0,0,0,0,0,89,0,1
9245,3879400,661630976,16625664,1007687949,1819,50,0,0,0,0,0,0,0,0,89,0,1
9246,3902800,661630976,16625664,1007687949,1820,53,0,0,0,0,0,0,0,0,89,0,1
9247,5023100,661630976,16625664,1007687949,1820,53,0,0,0,0,0,0,0,0,89,0,1
9248,1818800,661630976,16625664,1007687949,1820,53,0,0,0,0,0,0,0,0,89,0,1
