Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
8186,1847100,616906752,20062208,1011124493,1386,39,0,0,0,0,0,0,0,0,88,0,1
8187,3826200,616906752,20062208,1011124493,1386,39,0,0,0,0,0,0,0,0,88,0,1
8188,2010800,616906752,20062208,1011124493,1386,39,0,0,0,0,0,0,0,0,88,0,1
8189,4022900,616906752,20062208,1011124493,1387,39,0,0,0,0,0,0,0,0,88,0,1
8190,2053400,616906752,20062208,1011124493,1387,39,0,0,0,0,0,0,0,0,88,0,1
8191,2573600,616906752,20062208,1011124493,1387,39,0,0,0,0,0,0,0,0,88,0,1
8192,1955200,616906752,20062208,1011124493,1387,39,0,0,0,0,0,0,0,0,88,0,1
8193,3766800,616906752,20062208,1011124493,1387,39,0,0,0,0,0,0,0,0,88,0,1
8194,1817700,616906752,20062208,1011124493,1387,39,0,0,0,0,0,0,0,0,88,0,1
8195,4107900,616906752,20062208,1011124493,1388,39,0,0,0,0,0,0,0,0,88,0,1
8196,2203000,615723008,14401536,1005463821,1388,39,0,0,0,0,0,0,0,0,88,0,1
8197,2592700,615723008,14401536,1005463821,1388,39,0,0,0,0,0,0,0,0,88,0,1
8198,2083500,615723008,14401536,1005463821,1388,39,0,0,0,0,0,0,0,0,88,0,1
8199,4084800,615723008,14401536,1005463821,1388,39,0,0,0,0,0,0,0,0,88,0,1
8200,2075800,615723008,14401536,1005463821,1388,39,0,0,0,0,0,0,0,0,88,0,1
8201,4136700,615723008,14401536,1005463821,1389,39,0,0,0,0,0,0,0,0,88,0,1
8202,1755000,615723008,14401536,1005463821,1389,39,0,0,0,0,0,0,0,0,88,0,1
8203,2740600,615735296,14401536,1005463821,1389,39,0,0,0,0,0,0,0,0,88,0,1
8204,1960700,615735296,14401536,1005463821,1389,39,0,0,0,0,0,0,0,0,88,0,1
8205,4052300,616923136,20062208,1011124493,1389,39,0,0,0,0,0,0,0,0,88,0,1
8206,1538000,616923136,20062208,1011124493,1389,39,0,0,0,0,0,0,0,0,88,0,1
8207,4232200,616923136,20062208,1011124493,1390,80,0,0,0,0,0,0,0,0,88,0,1
8208,1747600,616923136,20062208,1011124493,1390,80,0,0,0,0,0,0,0,0,88,0,1
8209,2825700,616923136,20062208,1011124493,1390,80,0,0,0,0,0,0,0,0,88,0,1
8210,2315900,616923136,20062208,1011124493,1390,80,0,0,0,0,0,0,0,0,88,0,1
8211,3830800,616923136,20062208,1011124493,1390,80,0,0,0,0,0,0,0,0,88,0,1
8212,2051000,616923136,20062208,1011124493,1390,80,0,0,0,0,0,0,0,0,88,0,1
8213,3950000,616923136,20062208,1011124493,1391,100,0,0,0,0,0,0,0,0,88,0,1
8214,2085100,616923136,20062208,1011124493,1391,100,0,0,0,0,0,0,0,0,88,0,1
8215,2133000,616923136,20062208,1011124493,1391,100,0,0,0,0,0,0,0,0,88,0,1
8216,2238000,616923136,20062208,1011124493,1391,100,0,0,0,0,0,0,0,0,88,0,1
8217,3653500,616923136,20062208,1011124493,1391,100,0,0,0,0,0,0,0,0,88,0,1
8218,1411300,616923136,20062208,1011124493,1391,100,0,0,0,0,0,0,0,0,88,0,1
8219,4074500,616923136,20062208,1011124493,1392,74,0,0,0,0,0,0,0,0,88,0,1
8220,1853900,616923136,20062208,1011124493,1392,74,0,0,0,0,0,0,0,0,88,0,1
8221,2417700,616923136,20062208,1011124493,1392,74,0,0,0,0,0,0,0,0,88,0,1
8222,2399500,616923136,20062208,1011124493,1392,74,0,0,0,0,0,0,0,0,88,0,1
8223,3623700,616923136,20062208,1011124493,1392,74,0,0,0,0,0,0,0,0,88,0,1
8224,1651100,616923136,20062208,1011124493,1392,74,0,0,0,0,0,0,0,0,88,0,1
8225,4124100,616923136,20062208,1011124493,1392,74,0,0,0,0,0,0,0,0,88,0,1
8226,1647900,615735296,14401536,1005463821,1393,69,0,0,0,0,0,0,0,0,88,0,1
8227,3874100,615735296,14401536,1005463821,1393,69,0,0,0,0,0,0,0,0,88,0,1
8228,1955200,615735296,14401536,1005463821,1393,69,0,0,0,0,0,0,0,0,88,0,1
8229,4070900,616927232,20062208,1011124493,1393,69,0,0,0,0,0,0,0,0,88,0,1
8230,1695900,616927232,20062208,1011124493,1393,69,0,0,0,0,0,0,0,0,88,0,1
8231,4114000,616927232,20062208,1011124493,1394,58,0,0,0,0,0,0,0,0,88,0,1
8232,1905200,616927232,20062208,1011124493,1394,58,0,0,0,0,0,0,0,0,88,0,1
8233,2411700,616927232,20062208,1011124493,1394,58,0,0,0,0,0,0,0,0,88,0,1
8234,2153900,616927232,20062208,1011124493,1394,58,0,0,0,0,0,0,0,0,88,0,1
8235,3711700,616927232,20062208,1011124493,1394,58,0,0,0,0,0,0,0,0,88,0,1
8236,2231800,616927232,20062208,1011124493,1394,58,0,0,0,0,0,0,0,0,88,0,1
8237,4156000,616939520,20062208,1011124493,1395,53,0,0,0,0,0,0,0,0,88,0,1
8238,1927900,616939520,20062208,1011124493,1395,53,0,0,0,0,0,0,0,0,88,0,1
8239,2527500,616939520,20062208,1011124493,1395,53,0,0,0,0,0,0,0,0,88,0,1
8240,2277100,616939520,20062208,1011124493,1395,53,0,0,0,0,0,0,0,0,88,0,1
8241,3845400,616939520,20062208,1011124493,1395,53,0,0,0,0,0,0,0,0,88,0,1
8242,2013700,616939520,20062208,1011124493,1395,53,0,0,0,0,0,0,0,0,88,0,1
8243,4301100,616939520,20062208,1011124493,1396,39,0,0,0,0,0,0,0,0,88,0,1
8244,1898900,616939520,20062208,1011124493,1396,39,0,0,0,0,0,0,0,0,88,0,1
8245,3171300,616939520,20062208,1011124493,1396,39,0,0,0,0,0,0,0,0,88,0,1
8246,2157300,616939520,20062208,1011124493,1396,39,0,0,0,0,0,0,0,0,88,0,1
8247,3834200,616939520,20062208,1011124493,1396,39,0,0,0,0,0,0,0,0,88,0,1
8248,1997300,616939520,20062208,1011124493,1396,39,0,0,0,0,0,0,0,0,88,0,1
8249,4070500,616939520,20062208,1011124493,1397,39,0,0,0,0,0,0,0,0,88,0,1
8250,1871100,615747584,14401536,1005463821,1397,39,0,0,0,0,0,0,0,0,88,0,1
8251,2368200,615747584,14401536,1005463821,1397,39,0,0,0,0,0,0,0,0,88,0,1
8252,2501900,615747584,14401536,1005463821,1397,39,0,0,0,0,0,0,0,0,88,0,1
8253,3668900,615747584,14401536,1005463821,1397,39,0,0,0,0,0,0,0,0,88,0,1
8254,1530800,615747584,14401536,1005463821,1397,39,0,0,0,0,0,0,0,0,88,0,1
8255,4059400,615747584,14401536,1005463821,1398,39,0,0,0,0,0,0,0,0,88,0,1
8256,1909100,615747584,14401536,1005463821,1398,39,0,0,0,0,0,0,0,0,88,0,1
8257,2211100,615759872,14401536,1005463821,1398,39,0,0,0,0,0,0,0,0,88,0,1
8258,2859200,615759872,14401536,1005463821,1398,39,0,0,0,0,0,0,0,0,88,0,1
8259,4880000,616955904,20062208,1011124493,1398,39,0,0,0,0,0,0,0,0,88,0,1
8260,2160900,616955904,20062208,1011124493,1398,39,0,0,0,0,0,0,0,0,88,0,1
8261,4015000,616955904,20062208,1011124493,1399,39,0,0,0,0,0,0,0,0,88,0,1
8262,1883300,616955904,20062208,1011124493,1399,39,0,0,0,0,0,0,0,0,88,0,1
8263,2965600,616955904,20062208,1011124493,1399,39,0,0,0,0,0,0,0,0,88,0,1
8264,1764300,616955904,20062208,1011124493,1399,39,0,0,0,0,0,0,0,0,88,0,1
8265,3797400,616955904,20062208,1011124493,1399,39,0,0,0,0,0,0,0,0,88,0,1
8266,3328800,616955904,20062208,1011124493,1399,39,0,0,0,0,0,0,0,0,88,0,1
8267,4505300,616955904,20062208,1011124493,1400,39,0,0,0,0,0,0,0,0,88,0,1
8268,1908600,616955904,20062208,1011124493,1400,39,0,0,0,0,0,0,0,0,88,0,1
8269,3201800,616955904,20062208,1011124493,1400,39,0,0,0,0,0,0,0,0,88,0,1
8270,1877800,616955904,20062208,1011124493,1400,39,0,0,0,0,0,0,0,0,88,0,1
8271,3746900,616955904,20062208,1011124493,1400,39,0,0,0,0,0,0,0,0,88,0,1
8272,3321700,616955904,20062208,1011124493,1401,39,0,0,0,0,0,0,0,0,88,0,1
8273,4226100,616955904,20062208,1011124493,1401,39,0,0,0,0,0,0,0,0,88,0,1
8274,1963700,616955904,20062208,1011124493,1401,39,0,0,0,0,0,0,0,0,88,0,1
8275,2823200,616955904,20062208,1011124493,1401,39,0,0,0,0,0,0,0,0,88,0,1
8276,2634100,616955904,20062208,1011124493,1401,39,0,0,0,0,0,0,0,0,88,0,1
8277,3917100,616955904,20062208,1011124493,1401,39,0,0,0,0,0,0,0,0,88,0,1
8278,3735900,616955904,20062208,1011124493,1402,39,0,0,0,0,0,0,0,0,88,0,1
8279,4515000,616955904,20062208,1011124493,1402,39,0,0,0,0,0,0,0,0,88,0,1
8280,1653000,615759872,14401536,1005463821,1402,39,0,0,0,0,0,0,0,0,88,0,1
8281,3609200,615759872,14401536,1005463821,1402,39,0,0,0,0,0,0,0,0,88,0,1
8282,2259400,615759872,14401536,1005463821,1403,39,0,0,0,0,0,0,0,0,88,0,1
8283,4870500,616960000,20062208,1011124493,1403,39,0,0,0,0,0,0,0,0,88,0,1
8284,2805300,616960000,20062208,1011124493,1403,39,0,0,0,0,0,0,0,0,88,0,1
8285,4209200,616960000,20062208,1011124493,1403,39,0,0,0,0,0,0,0,0,88,0,1
8286,1864900,616960000,20062208,1011124493,1403,39,0,0,0,0,0,0,0,0,88,0,1
8287,2930100,616960000,20062208,1011124493,1403,39,0,0,0,0,0,0,0,0,88,0,1
8288,2263600,616960000,20062208,1011124493,1404,39,0,0,0,0,0,0,0,0,88,0,1
8289,4684200,616960000,20062208,1011124493,1404,39,0,0,0,0,0,0,0,0,88,0,1
8290,2934400,616960000,20062208,1011124493,1404,39,0,0,0,0,0,0,0,0,88,0,1
8291,4311200,616972288,20062208,1011124493,1404,39,0,0,0,0,0,0,0,0,88,0,1
8292,1904100,616972288,20062208,1011124493,1405,39,0,0,0,0,0,0,0,0,88,0,1
8293,4350600,616972288,20062208,1011124493,1405,39,0,0,0,0,0,0,0,0,88,0,1
8294,2025400,616972288,20062208,1011124493,1405,39,0,0,0,0,0,0,0,0,88,0,1
8295,3954700,616972288,20062208,1011124493,1405,39,0,0,0,0,0,0,0,0,88,0,1
8296,2260700,616972288,20062208,1011124493,1405,39,0,0,0,0,0,0,0,0,88,0,1
8297,4652100,616972288,20062208,1011124493,1405,39,0,0,0,0,0,0,0,0,88,0,1
8298,2185000,616972288,20062208,1011124493,1406,39,0,0,0,0,0,0,0,0,88,0,1
8299,4320600,616972288,20062208,1011124493,1406,39,0,0,0,0,0,0,0,0,88,0,1
8300,1952500,616972288,20062208,1011124493,1406,39,0,0,0,0,0,0,0,0,88,0,1
8301,3961600,616972288,20062208,1011124493,1406,39,0,0,0,0,0,0,0,0,88,0,1
8302,2250100,616972288,20062208,1011124493,1406,39,0,0,0,0,0,0,0,0,88,0,1
8303,4060700,616972288,20062208,1011124493,1407,39,0,0,0,0,0,0,0,0,88,0,1
8304,2300100,615772160,14401536,1005463821,1407,39,0,0,0,0,0,0,0,0,88,0,1
8305,2225400,615772160,14401536,1005463821,1407,39,0,0,0,0,0,0,0,0,88,0,1
8306,2401600,615772160,14401536,1005463821,1407,39,0,0,0,0,0,0,0,0,88,0,1
8307,4029400,615772160,14401536,1005463821,1407,39,0,0,0,0,0,0,0,0,88,0,1
8308,2655300,615772160,14401536,1005463821,1407,39,0,0,0,0,0,0,0,0,88,0,1
8309,4572800,615772160,14401536,1005463821,1408,39,0,0,0,0,0,0,0,0,88,0,1
8310,1817900,615772160,14401536,1005463821,1408,39,0,0,0,0,0,0,0,0,88,0,1
8311,3652800,615784448,14401536,1005463821,1408,39,0,0,0,0,0,0,0,0,88,0,1
8312,2068800,615784448,14401536,1005463821,1408,39,0,0,0,0,0,0,0,0,88,0,1
8313,4464900,616988672,20062208,1011124493,1408,39,0,0,0,0,0,0,0,0,88,0,1
8314,2594400,616988672,20062208,1011124493,1409,116,0,0,0,0,0,0,0,0,88,0,1
8315,4128000,616988672,20062208,1011124493,1409,116,0,0,0,0,0,0,0,0,88,0,1
8316,2192200,616988672,20062208,1011124493,1409,116,0,0,0,0,0,0,0,0,88,0,1
8317,3088200,616988672,20062208,1011124493,1409,116,0,0,0,0,0,0,0,0,88,0,1
8318,2306700,616988672,20062208,1011124493,1409,116,0,0,0,0,0,0,0,0,88,0,1
8319,4010100,616988672,20062208,1011124493,1409,116,0,0,0,0,0,0,0,0,88,0,1
8320,3108200,616988672,20062208,1011124493,1410,66,0,0,0,0,0,0,0,0,88,0,1
8321,4235600,616988672,20062208,1011124493,1410,66,0,0,0,0,0,0,0,0,88,0,1
8322,2184600,616988672,20062208,1011124493,1410,66,0,0,0,0,0,0,0,0,88,0,1
8323,2598500,616988672,20062208,1011124493,1410,66,0,0,0,0,0,0,0,0,88,0,1
8324,2269800,616988672,20062208,1011124493,1410,66,0,0,0,0,0,0,0,0,88,0,1
8325,5334300,616988672,20062208,1011124493,1411,50,0,0,0,0,0,0,0,0,88,0,1
8326,2685400,616988672,20062208,1011124493,1411,50,0,0,0,0,0,0,0,0,88,0,1
8327,4069600,616988672,20062208,1011124493,1411,50,0,0,0,0,0,0,0,0,88,0,1
8328,1958700,616988672,20062208,1011124493,1411,50,0,0,0,0,0,0,0,0,88,0,1
8329,2495700,616988672,20062208,1011124493,1411,50,0,0,0,0,0,0,0,0,88,0,1
8330,2390100,616988672,20062208,1011124493,1412,51,0,0,0,0,0,0,0,0,88,0,1
8331,3825300,616988672,20062208,1011124493,1412,51,0,0,0,0,0,0,0,0,88,0,1
8332,2302800,616988672,20062208,1011124493,1412,51,0,0,0,0,0,0,0,0,88,0,1
8333,4320900,616988672,20062208,1011124493,1412,51,0,0,0,0,0,0,0,0,88,0,1
8334,1899100,615784448,14401536,1005463821,1412,51,0,0,0,0,0,0,0,0,88,0,1
8335,3817800,615784448,14401536,1005463821,1412,51,0,0,0,0,0,0,0,0,88,0,1
8336,2132800,615784448,14401536,1005463821,1413,69,0,0,0,0,0,0,0,0,88,0,1
8337,4342800,616992768,20062208,1011124493,1413,69,0,0,0,0,0,0,0,0,88,0,1
8338,2072600,616992768,20062208,1011124493,1413,69,0,0,0,0,0,0,0,0,88,0,1
8339,4030400,616992768,20062208,1011124493,1413,69,0,0,0,0,0,0,0,0,88,0,1
8340,2150500,616992768,20062208,1011124493,1413,69,0,0,0,0,0,0,0,0,88,0,1
8341,3341500,616992768,20062208,1011124493,1414,53,0,0,0,0,0,0,0,0,88,0,1
8342,3733500,616992768,20062208,1011124493,1414,53,0,0,0,0,0,0,0,0,88,0,1
8343,4469100,616992768,20062208,1011124493,1414,53,0,0,0,0,0,0,0,0,88,0,1
8344,1826300,616992768,20062208,1011124493,1414,53,0,0,0,0,0,0,0,0,88,0,1
8345,4369100,617005056,20062208,1011124493,1414,53,0,0,0,0,0,0,0,0,88,0,1
8346,1997400,617005056,20062208,1011124493,1415,39,0,0,0,0,0,0,0,0,88,0,1
8347,4549200,617005056,20062208,1011124493,1415,39,0,0,0,0,0,0,0,0,88,0,1
8348,1613500,617005056,20062208,1011124493,1415,39,0,0,0,0,0,0,0,0,88,0,1
8349,3831500,617005056,20062208,1011124493,1415,39,0,0,0,0,0,0,0,0,88,0,1
8350,3348700,617005056,20062208,1011124493,1415,39,0,0,0,0,0,0,0,0,88,0,1
8351,4499800,617005056,20062208,1011124493,1416,39,0,0,0,0,0,0,0,0,88,0,1
8352,1699400,617005056,20062208,1011124493,1416,39,0,0,0,0,0,0,0,0,88,0,1
8353,3776200,617005056,20062208,1011124493,1416,39,0,0,0,0,0,0,0,0,88,0,1
8354,1863500,617005056,20062208,1011124493,1416,39,0,0,0,0,0,0,0,0,88,0,1
8355,3854900,617005056,20062208,1011124493,1416,39,0,0,0,0,0,0,0,0,88,0,1
8356,3450900,617005056,20062208,1011124493,1417,39,0,0,0,0,0,0,0,0,88,0,1
8357,4627600,617005056,20062208,1011124493,1417,39,0,0,0,0,0,0,0,0,88,0,1
8358,1497400,615796736,14401536,1005463821,1417,39,0,0,0,0,0,0,0,0,88,0,1
8359,3773400,615796736,14401536,1005463821,1417,39,0,0,0,0,0,0,0,0,88,0,1
8360,2221900,615796736,14401536,1005463821,1417,39,0,0,0,0,0,0,0,0,88,0,1
8361,4092200,615796736,14401536,1005463821,1417,39,0,0,0,0,0,0,0,0,88,0,1
8362,3542100,615796736,14401536,1005463821,1418,116,0,0,0,0,0,0,0,0,88,0,1
8363,4148600,615796736,14401536,1005463821,1418,116,0,0,0,0,0,0,0,0,88,0,1
8364,2136700,615796736,14401536,1005463821,1418,116,0,0,0,0,0,0,0,0,88,0,1
8365,2658800,615809024,14401536,1005463821,1418,116,0,0,0,0,0,0,0,0,88,0,1
8366,2288900,615809024,14401536,1005463821,1418,116,0,0,0,0,0,0,0,0,88,0,1
8367,6213300,617021440,20062208,1011124493,1419,66,0,0,0,0,0,0,0,0,88,0,1
8368,1871500,617021440,20062208,1011124493,1419,66,0,0,0,0,0,0,0,0,88,0,1
8369,4133400,617021440,20062208,1011124493,1419,66,0,0,0,0,0,0,0,0,88,0,1
8370,1894900,617021440,20062208,1011124493,1419,66,0,0,0,0,0,0,0,0,88,0,1
8371,2756900,617021440,20062208,1011124493,1419,66,0,0,0,0,0,0,0,0,88,0,1
8372,2332500,617021440,20062208,1011124493,1420,69,0,0,0,0,0,0,0,0,88,0,1
8373,4323500,617021440,20062208,1011124493,1420,69,0,0,0,0,0,0,0,0,88,0,1
8374,3181700,617021440,20062208,1011124493,1420,69,0,0,0,0,0,0,0,0,88,0,1
8375,4318200,617021440,20062208,1011124493,1420,69,0,0,0,0,0,0,0,0,88,0,1
8376,2036600,617021440,20062208,1011124493,1420,69,0,0,0,0,0,0,0,0,88,0,1
8377,3060600,617021440,20062208,1011124493,1421,53,0,0,0,0,0,0,0,0,88,0,1
8378,2688600,617021440,20062208,1011124493,1421,53,0,0,0,0,0,0,0,0,88,0,1
8379,3952100,617021440,20062208,1011124493,1421,53,0,0,0,0,0,0,0,0,88,0,1
8380,2062800,617021440,20062208,1011124493,1421,53,0,0,0,0,0,0,0,0,88,0,1
8381,4190800,617021440,20062208,1011124493,1421,53,0,0,0,0,0,0,0,0,88,0,1
8382,2084100,617021440,20062208,1011124493,1422,39,0,0,0,0,0,0,0,0,88,0,1
8383,4376500,617021440,20062208,1011124493,1422,39,0,0,0,0,0,0,0,0,88,0,1
8384,1756300,617021440,20062208,1011124493,1422,39,0,0,0,0,0,0,0,0,88,0,1
8385,3768700,617021440,20062208,1011124493,1422,39,0,0,0,0,0,0,0,0,88,0,1
8386,2273900,617021440,20062208,1011124493,1422,39,0,0,0,0,0,0,0,0,88,0,1
8387,4089000,617021440,20062208,1011124493,1422,39,0,0,0,0,0,0,0,0,88,0,1
8388,2280800,615809024,14401536,1005463821,1423,39,0,0,0,0,0,0,0,0,88,0,1
8389,4251900,615809024,14401536,1005463821,1423,39,0,0,0,0,0,0,0,0,88,0,1
8390,1732400,615809024,14401536,1005463821,1423,39,0,0,0,0,0,0,0,0,88,0,1
8391,3901100,615809024,14401536,1005463821,1423,39,0,0,0,0,0,0,0,0,88,0,1
8392,2804000,615809024,14401536,1005463821,1423,39,0,0,0,0,0,0,0,0,88,0,1
8393,4130000,615809024,14401536,1005463821,1424,39,0,0,0,0,0,0,0,0,88,0,1
8394,1980800,615809024,14401536,1005463821,1424,39,0,0,0,0,0,0,0,0,88,0,1
8395,2836200,615821312,14401536,1005463821,1424,39,0,0,0,0,0,0,0,0,88,0,1
8396,2432500,615821312,14401536,1005463821,1424,39,0,0,0,0,0,0,0,0,88,0,1
8397,4961300,617037824,20062208,1011124493,1424,39,0,0,0,0,0,0,0,0,88,0,1
8398,3244400,617037824,20062208,1011124493,1425,39,0,0,0,0,0,0,0,0,88,0,1
8399,4363900,617037824,20062208,1011124493,1425,39,0,0,0,0,0,0,0,0,88,0,1
8400,2125500,617037824,20062208,1011124493,1425,39,0,0,0,0,0,0,0,0,88,0,1
8401,2919300,617037824,20062208,1011124493,1425,39,0,0,0,0,0,0,0,0,88,0,1
8402,1897200,617037824,20062208,1011124493,1425,39,0,0,0,0,0,0,0,0,88,0,1
8403,3753700,617037824,20062208,1011124493,1425,39,0,0,0,0,0,0,0,0,88,0,1
8404,3788900,617037824,20062208,1011124493,1426,116,0,0,0,0,0,0,0,0,88,0,1
8405,4234400,617037824,20062208,1011124493,1426,116,0,0,0,0,0,0,0,0,88,0,1
8406,1961100,617037824,20062208,1011124493,1426,116,0,0,0,0,0,0,0,0,88,0,1
8407,2740300,617037824,20062208,1011124493,1426,116,0,0,0,0,0,0,0,0,88,0,1
8408,2331900,617037824,20062208,1011124493,1426,116,0,0,0,0,0,0,0,0,88,0,1
8409,4785000,617037824,20062208,1011124493,1427,67,0,0,0,0,0,0,0,0,88,0,1
8410,1073700,617037824,20062208,1011124493,1427,67,0,0,0,0,0,0,0,0,88,0,1
8411,4104100,617037824,20062208,1011124493,1427,67,0,0,0,0,0,0,0,0,88,0,1
8412,1959000,617037824,20062208,1011124493,1427,67,0,0,0,0,0,0,0,0,88,0,1
8413,3111000,617037824,20062208,1011124493,1427,67,0,0,0,0,0,0,0,0,88,0,1
8414,2182500,617037824,20062208,1011124493,1427,67,0,0,0,0,0,0,0,0,88,0,1
8415,5436000,617037824,20062208,1011124493,1428,69,0,0,0,0,0,0,0,0,88,0,1
8416,1999900,617037824,20062208,1011124493,1428,69,0,0,0,0,0,0,0,0,88,0,1
8417,4169400,617037824,20062208,1011124493,1428,69,0,0,0,0,0,0,0,0,88,0,1
8418,2078400,615821312,14401536,1005463821,1428,69,0,0,0,0,0,0,0,0,88,0,1
8419,2453900,615821312,14401536,1005463821,1428,69,0,0,0,0,0,0,0,0,88,0,1
8420,2600900,615821312,14401536,1005463821,1429,53,0,0,0,0,0,0,0,0,88,0,1
8421,4557100,617041920,20062208,1011124493,1429,53,0,0,0,0,0,0,0,0,88,0,1
8422,1907700,617041920,20062208,1011124493,1429,53,0,0,0,0,0,0,0,0,88,0,1
8423,3994500,617041920,20062208,1011124493,1429,53,0,0,0,0,0,0,0,0,88,0,1
8424,1875300,617041920,20062208,1011124493,1429,53,0,0,0,0,0,0,0,0,88,0,1
8425,2295800,617041920,20062208,1011124493,1429,53,0,0,0,0,0,0,0,0,88,0,1
8426,2683200,617041920,20062208,1011124493,1430,39,0,0,0,0,0,0,0,0,88,0,1
8427,3712500,617041920,20062208,1011124493,1430,39,0,0,0,0,0,0,0,0,88,0,1
8428,1398200,617041920,20062208,1011124493,1430,39,0,0,0,0,0,0,0,0,88,0,1
8429,3941700,617054208,20062208,1011124493,1430,39,0,0,0,0,0,0,0,0,88,0,1
8430,1869100,617054208,20062208,1011124493,1430,39,0,0,0,0,0,0,0,0,88,0,1
8431,2331800,617054208,20062208,1011124493,1430,39,0,0,0,0,0,0,0,0,88,0,1
8432,2842400,617054208,20062208,1011124493,1431,39,0,0,0,0,0,0,0,0,88,0,1
8433,3998200,617054208,20062208,1011124493,1431,39,0,0,0,0,0,0,0,0,88,0,1
8434,1765500,617054208,20062208,1011124493,1431,39,0,0,0,0,0,0,0,0,88,0,1
8435,4069400,617054208,20062208,1011124493,1431,39,0,0,0,0,0,0,0,0,88,0,1
8436,2003200,617054208,20062208,1011124493,1431,39,0,0,0,0,0,0,0,0,88,0,1
8437,2514500,617054208,20062208,1011124493,1431,39,0,0,0,0,0,0,0,0,88,0,1
8438,1884600,617054208,20062208,1011124493,1432,39,0,0,0,0,0,0,0,0,88,0,1
8439,4405300,617054208,20062208,1011124493,1432,39,0,0,0,0,0,0,0,0,88,0,1
8440,2958200,617054208,20062208,1011124493,1432,39,0,0,0,0,0,0,0,0,88,0,1
8441,3937900,617054208,20062208,1011124493,1432,39,0,0,0,0,0,0,0,0,88,0,1
8442,2287700,615833600,14401536,1005463821,1432,39,0,0,0,0,0,0,0,0,88,0,1
8443,3228900,615833600,14401536,1005463821,1432,39,0,0,0,0,0,0,0,0,88,0,1
8444,2115900,615833600,14401536,1005463821,1433,39,0,0,0,0,0,0,0,0,88,0,1
8445,4330800,615833600,14401536,1005463821,1433,39,0,0,0,0,0,0,0,0,88,0,1
8446,2890700,615833600,14401536,1005463821,1433,39,0,0,0,0,0,0,0,0,88,0,1
8447,4077200,615833600,14401536,1005463821,1433,39,0,0,0,0,0,0,0,0,88,0,1
8448,1939400,615833600,14401536,1005463821,1433,39,0,0,0,0,0,0,0,0,88,0,1
8449,3236300,615845888,14401536,1005463821,1434,39,0,0,0,0,0,0,0,0,88,0,1
8450,3380900,615845888,14401536,1005463821,1434,39,0,0,0,0,0,0,0,0,88,0,1
8451,4986700,617070592,20062208,1011124493,1434,39,0,0,0,0,0,0,0,0,88,0,1
8452,2851400,617070592,20062208,1011124493,1434,39,0,0,0,0,0,0,0,0,88,0,1
8453,4149100,617070592,20062208,1011124493,1434,39,0,0,0,0,0,0,0,0,88,0,1
8454,1605000,617070592,20062208,1011124493,1435,116,0,0,0,0,0,0,0,0,88,0,1
8455,4229500,617070592,20062208,1011124493,1435,116,0,0,0,0,0,0,0,0,88,0,1
8456,1749600,617070592,20062208,1011124493,1435,116,0,0,0,0,0,0,0,0,88,0,1
8457,3769500,617070592,20062208,1011124493,1435,116,0,0,0,0,0,0,0,0,88,0,1
8458,2448300,617070592,20062208,1011124493,1435,116,0,0,0,0,0,0,0,0,88,0,1
8459,4011600,617070592,20062208,1011124493,1436,66,0,0,0,0,0,0,0,0,88,0,1
8460,2038800,617070592,20062208,1011124493,1436,66,0,0,0,0,0,0,0,0,88,0,1
8461,2819100,617070592,20062208,1011124493,1436,66,0,0,0,0,0,0,0,0,88,0,1
8462,1972900,617070592,20062208,1011124493,1436,66,0,0,0,0,0,0,0,0,88,0,1
8463,3921500,617070592,20062208,1011124493,1436,66,0,0,0,0,0,0,0,0,88,0,1
8464,2887600,617070592,20062208,1011124493,1436,66,0,0,0,0,0,0,0,0,88,0,1
8465,4018000,617070592,20062208,1011124493,1437,51,0,0,0,0,0,0,0,0,88,0,1
8466,2307000,617070592,20062208,1011124493,1437,51,0,0,0,0,0,0,0,0,88,0,1
8467,2973000,617070592,20062208,1011124493,1437,51,0,0,0,0,0,0,0,0,88,0,1
8468,1978000,617070592,20062208,1011124493,1437,51,0,0,0,0,0,0,0,0,88,0,1
8469,3823100,617070592,20062208,1011124493,1437,51,0,0,0,0,0,0,0,0,88,0,1
8470,3380700,617070592,20062208,1011124493,1438,69,0,0,0,0,0,0,0,0,88,0,1
8471,5305600,617070592,20062208,1011124493,1438,69,0,0,0,0,0,0,0,0,88,0,1
8472,2915700,615845888,14401536,1005463821,1438,69,0,0,0,0,0,0,0,0,88,0,1
8473,4624400,615845888,14401536,1005463821,1438,69,0,0,0,0,0,0,0,0,88,0,1
8474,3995200,615845888,14401536,1005463821,1439,53,0,0,0,0,0,0,0,0,88,0,1
8475,6993900,617074688,20062208,1011124493,1439,53,0,0,0,0,0,0,0,0,88,0,1
8476,4290300,617074688,20062208,1011124493,1439,53,0,0,0,0,0,0,0,0,88,0,1
8477,4576800,617074688,20062208,1011124493,1439,53,0,0,0,0,0,0,0,0,88,0,1
8478,3836100,617074688,20062208,1011124493,1440,39,0,0,0,0,0,0,0,0,88,0,1
