Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
11581,2553100,679563264,19525632,2000443661,1884,41,0,0,0,0,0,0,0,0,267,0,1
11582,2390100,679563264,19525632,2000443661,1884,41,0,0,0,0,0,0,0,0,267,0,1
11583,3777600,679563264,19525632,2000443661,1884,41,0,0,0,0,0,0,0,0,267,0,1
11584,2601300,679563264,19525632,2000443661,1884,41,0,0,0,0,0,0,0,0,267,0,1
11585,4162700,679563264,19525632,2000443661,1885,41,0,0,0,0,0,0,0,0,267,0,1
11586,1858700,679563264,19525632,2000443661,1885,41,0,0,0,0,0,0,0,0,267,0,1
11587,2867700,679563264,19525632,2000443661,1885,41,0,0,0,0,0,0,0,0,267,0,1
11588,2471700,679563264,19525632,2000443661,1885,41,0,0,0,0,0,0,0,0,267,0,1
11589,4025700,679563264,19525632,2000443661,1885,41,0,0,0,0,0,0,0,0,267,0,1
11590,2519500,679563264,19525632,2000443661,1885,41,0,0,0,0,0,0,0,0,267,0,1
11591,4265900,679563264,19525632,2000443661,1886,41,0,0,0,0,0,0,0,0,267,0,1
11592,1841500,679563264,19525632,2000443661,1886,41,0,0,0,0,0,0,0,0,267,0,1
11593,3140500,679563264,19525632,2000443661,1886,41,0,0,0,0,0,0,0,0,267,0,1
11594,1974100,679563264,19525632,2000443661,1886,41,0,0,0,0,0,0,0,0,267,0,1
11595,4477900,679563264,19525632,2000443661,1886,41,0,0,0,0,0,0,0,0,267,0,1
11596,3103600,679563264,19525632,2000443661,1887,82,0,0,0,0,0,0,0,0,267,0,1
11597,4212000,679563264,19525632,2000443661,1887,82,0,0,0,0,0,0,0,0,267,0,1
11598,1776600,679563264,19525632,2000443661,1887,82,0,0,0,0,0,0,0,0,267,0,1
11599,3176300,679563264,19525632,2000443661,1887,82,0,0,0,0,0,0,0,0,267,0,1
11600,2004700,679563264,19525632,2000443661,1887,82,0,0,0,0,0,0,0,0,267,0,1
11601,3798300,679563264,19525632,2000443661,1887,82,0,0,0,0,0,0,0,0,267,0,1
11602,3262800,679563264,19525632,2000443661,1888,60,0,0,0,0,0,0,0,0,267,0,1
11603,4272200,679563264,19525632,2000443661,1888,60,0,0,0,0,0,0,0,0,267,0,1
11604,1830100,679563264,19525632,2000443661,1888,60,0,0,0,0,0,0,0,0,267,0,1
11605,3174500,679563264,19525632,2000443661,1888,60,0,0,0,0,0,0,0,0,267,0,1
11606,2084900,679563264,19525632,2000443661,1888,60,0,0,0,0,0,0,0,0,267,0,1
11607,5316500,679563264,19525632,2000443661,1889,55,0,0,0,0,0,0,0,0,267,0,1
11608,1971800,679563264,19525632,2000443661,1889,55,0,0,0,0,0,0,0,0,267,0,1
11609,3968000,679563264,19525632,2000443661,1889,55,0,0,0,0,0,0,0,0,267,0,1
11610,1939100,679563264,19525632,2000443661,1889,55,0,0,0,0,0,0,0,0,267,0,1
11611,2671700,679563264,19525632,2000443661,1889,55,0,0,0,0,0,0,0,0,267,0,1
11612,2505900,679563264,19525632,2000443661,1890,41,0,0,0,0,0,0,0,0,267,0,1
11613,4209100,679563264,19525632,2000443661,1890,41,0,0,0,0,0,0,0,0,267,0,1
11614,2461500,679563264,19525632,2000443661,1890,41,0,0,0,0,0,0,0,0,267,0,1
11615,4110300,679563264,19525632,2000443661,1890,41,0,0,0,0,0,0,0,0,267,0,1
11616,2089000,679563264,19525632,2000443661,1890,41,0,0,0,0,0,0,0,0,267,0,1
11617,2639100,679563264,19525632,2000443661,1890,41,0,0,0,0,0,0,0,0,267,0,1
11618,2564900,679563264,19525632,2000443661,1891,41,0,0,0,0,0,0,0,0,267,0,1
11619,3993900,679563264,19525632,2000443661,1891,41,0,0,0,0,0,0,0,0,267,0,1
11620,2170200,679563264,19525632,2000443661,1891,41,0,0,0,0,0,0,0,0,267,0,1
11621,4023900,679563264,19525632,2000443661,1891,41,0,0,0,0,0,0,0,0,267,0,1
11622,1887500,679563264,19525632,2000443661,1891,41,0,0,0,0,0,0,0,0,267,0,1
11623,2718600,679563264,19525632,2000443661,1891,41,0,0,0,0,0,0,0,0,267,0,1
11624,2234400,679563264,19525632,2000443661,1892,41,0,0,0,0,0,0,0,0,267,0,1
11625,4153300,679563264,19525632,2000443661,1892,41,0,0,0,0,0,0,0,0,267,0,1
11626,2098100,679563264,19525632,2000443661,1892,41,0,0,0,0,0,0,0,0,267,0,1
11627,3985700,679563264,19525632,2000443661,1892,41,0,0,0,0,0,0,0,0,267,0,1
11628,1910200,679563264,19525632,2000443661,1892,41,0,0,0,0,0,0,0,0,267,0,1
11629,3229300,679563264,19525632,2000443661,1893,41,0,0,0,0,0,0,0,0,267,0,1
11630,2695500,679563264,19525632,2000443661,1893,41,0,0,0,0,0,0,0,0,267,0,1
11631,3841700,679563264,19525632,2000443661,1893,41,0,0,0,0,0,0,0,0,267,0,1
11632,2403400,679563264,19525632,2000443661,1893,41,0,0,0,0,0,0,0,0,267,0,1
11633,4331400,679563264,19525632,2000443661,1893,41,0,0,0,0,0,0,0,0,267,0,1
11634,2078000,679563264,19525632,2000443661,1893,41,0,0,0,0,0,0,0,0,267,0,1
11635,3260900,679563264,19525632,2000443661,1894,41,0,0,0,0,0,0,0,0,267,0,1
11636,3143100,679563264,19525632,2000443661,1894,41,0,0,0,0,0,0,0,0,267,0,1
11637,3795800,679563264,19525632,2000443661,1894,41,0,0,0,0,0,0,0,0,267,0,1
11638,2077500,679563264,19525632,2000443661,1894,41,0,0,0,0,0,0,0,0,267,0,1
11639,4156800,679563264,19525632,2000443661,1894,41,0,0,0,0,0,0,0,0,267,0,1
11640,2036500,679563264,19525632,2000443661,1895,41,0,0,0,0,0,0,0,0,267,0,1
11641,4165500,679563264,19525632,2000443661,1895,41,0,0,0,0,0,0,0,0,267,0,1
11642,1912400,679563264,19525632,2000443661,1895,41,0,0,0,0,0,0,0,0,267,0,1
11643,3766500,679563264,19525632,2000443661,1895,41,0,0,0,0,0,0,0,0,267,0,1
11644,2467900,679563264,19525632,2000443661,1895,41,0,0,0,0,0,0,0,0,267,0,1
11645,4118300,679563264,19525632,2000443661,1895,41,0,0,0,0,0,0,0,0,267,0,1
11646,1950500,679563264,19525632,2000443661,1896,41,0,0,0,0,0,0,0,0,267,0,1
11647,4037900,679563264,19525632,2000443661,1896,41,0,0,0,0,0,0,0,0,267,0,1
11648,2085600,679563264,19525632,2000443661,1896,41,0,0,0,0,0,0,0,0,267,0,1
11649,3861800,679563264,19525632,2000443661,1896,41,0,0,0,0,0,0,0,0,267,0,1
11650,2391300,679563264,19525632,2000443661,1896,41,0,0,0,0,0,0,0,0,267,0,1
11651,4188900,679563264,19525632,2000443661,1897,41,0,0,0,0,0,0,0,0,267,0,1
11652,1741900,679563264,19525632,2000443661,1897,41,0,0,0,0,0,0,0,0,267,0,1
11653,3036400,679563264,19525632,2000443661,1897,41,0,0,0,0,0,0,0,0,267,0,1
11654,2143200,679563264,19525632,2000443661,1897,41,0,0,0,0,0,0,0,0,267,0,1
11655,3885900,679563264,19525632,2000443661,1897,41,0,0,0,0,0,0,0,0,267,0,1
11656,2113400,679563264,19525632,2000443661,1897,41,0,0,0,0,0,0,0,0,267,0,1
11657,4072200,679563264,19525632,2000443661,1898,41,0,0,0,0,0,0,0,0,267,0,1
11658,1933800,679563264,19525632,2000443661,1898,41,0,0,0,0,0,0,0,0,267,0,1
11659,2473800,679563264,19525632,2000443661,1898,41,0,0,0,0,0,0,0,0,267,0,1
11660,2387500,679563264,19525632,2000443661,1898,41,0,0,0,0,0,0,0,0,267,0,1
11661,3965700,679563264,19525632,2000443661,1898,41,0,0,0,0,0,0,0,0,267,0,1
11662,3993900,679563264,19525632,2000443661,1899,41,0,0,0,0,0,0,0,0,267,0,1
11663,4273600,679563264,19525632,2000443661,1899,41,0,0,0,0,0,0,0,0,267,0,1
11664,2136600,679563264,19525632,2000443661,1899,41,0,0,0,0,0,0,0,0,267,0,1
11665,2645800,679563264,19525632,2000443661,1899,41,0,0,0,0,0,0,0,0,267,0,1
11666,2096500,679563264,19525632,2000443661,1899,41,0,0,0,0,0,0,0,0,267,0,1
11667,3941400,679563264,19525632,2000443661,1899,41,0,0,0,0,0,0,0,0,267,0,1
11668,3768600,679563264,19525632,2000443661,1900,41,0,0,0,0,0,0,0,0,267,0,1
11669,4407000,679563264,19525632,2000443661,1900,41,0,0,0,0,0,0,0,0,267,0,1
11670,2060300,679563264,19525632,2000443661,1900,41,0,0,0,0,0,0,0,0,267,0,1
11671,3684200,679563264,19525632,2000443661,1900,41,0,0,0,0,0,0,0,0,267,0,1
11672,4602600,679563264,19525632,2000443661,1900,41,0,0,0,0,0,0,0,0,267,0,1
11673,13996100,679563264,19525632,2000443661,1901,41,0,0,0,0,0,0,0,0,267,0,1
11674,5046700,679563264,19525632,2000443661,1902,41,0,0,0,0,0,0,0,0,267,0,1
11675,1829800,679563264,19525632,2000443661,1902,41,0,0,0,0,0,0,0,0,267,0,1
11676,3145900,679563264,19525632,2000443661,1902,41,0,0,0,0,0,0,0,0,267,0,1
11677,2062000,679563264,19525632,2000443661,1902,41,0,0,0,0,0,0,0,0,267,0,1
11678,3793000,679563264,19525632,2000443661,1902,41,0,0,0,0,0,0,0,0,267,0,1
11679,3124000,679563264,19525632,2000443661,1903,43,0,0,0,0,0,0,0,0,267,0,1
11680,3994400,679563264,19525632,2000443661,1903,43,0,0,0,0,0,0,0,0,267,0,1
11681,2021100,679563264,19525632,2000443661,1903,43,0,0,0,0,0,0,0,0,267,0,1
11682,2483700,679563264,19525632,2000443661,1903,43,0,0,0,0,0,0,0,0,267,0,1
11683,2074600,679563264,19525632,2000443661,1903,43,0,0,0,0,0,0,0,0,267,0,1
11684,3682500,679563264,19525632,2000443661,1903,43,0,0,0,0,0,0,0,0,267,0,1
11685,3348700,679563264,19525632,2000443661,1904,44,0,0,0,0,0,0,0,0,267,0,1
11686,4161500,679563264,19525632,2000443661,1904,44,0,0,0,0,0,0,0,0,267,0,1
11687,2007900,679563264,19525632,2000443661,1904,44,0,0,0,0,0,0,0,0,267,0,1
11688,2372900,679563264,19525632,2000443661,1904,44,0,0,0,0,0,0,0,0,267,0,1
11689,2009800,679563264,19525632,2000443661,1904,44,0,0,0,0,0,0,0,0,267,0,1
11690,3743200,679563264,19525632,2000443661,1904,44,0,0,0,0,0,0,0,0,267,0,1
11691,3158600,679563264,19525632,2000443661,1905,41,0,0,0,0,0,0,0,0,267,0,1
11692,3893900,679563264,19525632,2000443661,1905,41,0,0,0,0,0,0,0,0,267,0,1
11693,2027100,679563264,19525632,2000443661,1905,41,0,0,0,0,0,0,0,0,267,0,1
11694,2329400,679563264,19525632,2000443661,1905,41,0,0,0,0,0,0,0,0,267,0,1
11695,2255100,679563264,19525632,2000443661,1905,41,0,0,0,0,0,0,0,0,267,0,1
11696,3939000,679563264,19525632,2000443661,1905,41,0,0,0,0,0,0,0,0,267,0,1
11697,3543500,679563264,19525632,2000443661,1906,41,0,0,0,0,0,0,0,0,267,0,1
11698,4001900,679563264,19525632,2000443661,1906,41,0,0,0,0,0,0,0,0,267,0,1
11699,1955600,679563264,19525632,2000443661,1906,41,0,0,0,0,0,0,0,0,267,0,1
11700,2243200,679563264,19525632,2000443661,1906,41,0,0,0,0,0,0,0,0,267,0,1
11701,3784200,679563264,19525632,2000443661,1906,41,0,0,0,0,0,0,0,0,267,0,1
11702,3328000,679563264,19525632,2000443661,1907,41,0,0,0,0,0,0,0,0,267,0,1
11703,4238900,679563264,19525632,2000443661,1907,41,0,0,0,0,0,0,0,0,267,0,1
11704,1861000,679563264,19525632,2000443661,1907,41,0,0,0,0,0,0,0,0,267,0,1
11705,2797700,679563264,19525632,2000443661,1907,41,0,0,0,0,0,0,0,0,267,0,1
11706,3940200,679563264,19525632,2000443661,1907,41,0,0,0,0,0,0,0,0,267,0,1
11707,3216000,679563264,19525632,2000443661,1908,41,0,0,0,0,0,0,0,0,267,0,1
11708,4144400,679563264,19525632,2000443661,1908,41,0,0,0,0,0,0,0,0,267,0,1
11709,1853200,679563264,19525632,2000443661,1908,41,0,0,0,0,0,0,0,0,267,0,1
11710,2291800,679563264,19525632,2000443661,1908,41,0,0,0,0,0,0,0,0,267,0,1
11711,3791200,679563264,19525632,2000443661,1908,41,0,0,0,0,0,0,0,0,267,0,1
11712,3353100,679563264,19525632,2000443661,1909,41,0,0,0,0,0,0,0,0,267,0,1
11713,3932800,679563264,19525632,2000443661,1909,41,0,0,0,0,0,0,0,0,267,0,1
11714,1983000,679563264,19525632,2000443661,1909,41,0,0,0,0,0,0,0,0,267,0,1
11715,2412200,679563264,19525632,2000443661,1909,41,0,0,0,0,0,0,0,0,267,0,1
11716,3735000,679563264,19525632,2000443661,1909,41,0,0,0,0,0,0,0,0,267,0,1
11717,2572800,679563264,19525632,2000443661,1909,41,0,0,0,0,0,0,0,0,267,0,1
11718,3980000,679563264,19525632,2000443661,1910,41,0,0,0,0,0,0,0,0,267,0,1
11719,1960400,679563264,19525632,2000443661,1910,41,0,0,0,0,0,0,0,0,267,0,1
11720,2243800,679563264,19525632,2000443661,1910,41,0,0,0,0,0,0,0,0,267,0,1
11721,3702800,679563264,19525632,2000443661,1910,41,0,0,0,0,0,0,0,0,267,0,1
11722,2690600,679563264,19525632,2000443661,1910,41,0,0,0,0,0,0,0,0,267,0,1
11723,3962800,679563264,19525632,2000443661,1911,41,0,0,0,0,0,0,0,0,267,0,1
11724,2116800,679563264,19525632,2000443661,1911,41,0,0,0,0,0,0,0,0,267,0,1
11725,2152600,679563264,19525632,2000443661,1911,41,0,0,0,0,0,0,0,0,267,0,1
11726,3771900,679563264,19525632,2000443661,1911,41,0,0,0,0,0,0,0,0,267,0,1
11727,2509500,679563264,19525632,2000443661,1911,41,0,0,0,0,0,0,0,0,267,0,1
11728,3923400,679563264,19525632,2000443661,1911,41,0,0,0,0,0,0,0,0,267,0,1
11729,2835500,679563264,19525632,2000443661,1912,41,0,0,0,0,0,0,0,0,267,0,1
11730,3222200,679563264,19525632,2000443661,1912,41,0,0,0,0,0,0,0,0,267,0,1
11731,3756500,679563264,19525632,2000443661,1912,41,0,0,0,0,0,0,0,0,267,0,1
11732,2803500,679563264,19525632,2000443661,1912,41,0,0,0,0,0,0,0,0,267,0,1
11733,4076100,679563264,19525632,2000443661,1912,41,0,0,0,0,0,0,0,0,267,0,1
11734,2504400,679563264,19525632,2000443661,1913,41,0,0,0,0,0,0,0,0,267,0,1
11735,3182200,679563264,19525632,2000443661,1913,41,0,0,0,0,0,0,0,0,267,0,1
11736,3740300,679563264,19525632,2000443661,1913,41,0,0,0,0,0,0,0,0,267,0,1
11737,2794400,679563264,19525632,2000443661,1913,41,0,0,0,0,0,0,0,0,267,0,1
11738,3979200,679563264,19525632,2000443661,1913,41,0,0,0,0,0,0,0,0,267,0,1
11739,2683700,679563264,19525632,2000443661,1914,41,0,0,0,0,0,0,0,0,267,0,1
11740,3066400,679563264,19525632,2000443661,1914,41,0,0,0,0,0,0,0,0,267,0,1
11741,4336100,679563264,19525632,2000443661,1914,41,0,0,0,0,0,0,0,0,267,0,1
11742,2857400,679563264,19525632,2000443661,1914,41,0,0,0,0,0,0,0,0,267,0,1
11743,4061700,679563264,19525632,2000443661,1914,41,0,0,0,0,0,0,0,0,267,0,1
11744,2736500,679563264,19525632,2000443661,1915,41,0,0,0,0,0,0,0,0,267,0,1
11745,3247900,679563264,19525632,2000443661,1915,41,0,0,0,0,0,0,0,0,267,0,1
11746,3745500,679563264,19525632,2000443661,1915,41,0,0,0,0,0,0,0,0,267,0,1
11747,2108000,679563264,19525632,2000443661,1915,41,0,0,0,0,0,0,0,0,267,0,1
11748,3837600,679563264,19525632,2000443661,1915,41,0,0,0,0,0,0,0,0,267,0,1
11749,2892000,679563264,19525632,2000443661,1916,41,0,0,0,0,0,0,0,0,267,0,1
11750,3430500,679563264,19525632,2000443661,1916,41,0,0,0,0,0,0,0,0,267,0,1
11751,4016300,679563264,19525632,2000443661,1916,41,0,0,0,0,0,0,0,0,267,0,1
11752,1956000,679563264,19525632,2000443661,1916,41,0,0,0,0,0,0,0,0,267,0,1
11753,4029600,679563264,19525632,2000443661,1916,41,0,0,0,0,0,0,0,0,267,0,1
11754,2832000,679563264,19525632,2000443661,1917,41,0,0,0,0,0,0,0,0,267,0,1
11755,3195400,679563264,19525632,2000443661,1917,41,0,0,0,0,0,0,0,0,267,0,1
11756,3838900,679563264,19525632,2000443661,1917,41,0,0,0,0,0,0,0,0,267,0,1
11757,2236200,679563264,19525632,2000443661,1917,41,0,0,0,0,0,0,0,0,267,0,1
11758,4012300,679563264,19525632,2000443661,1917,41,0,0,0,0,0,0,0,0,267,0,1
11759,3055100,679563264,19525632,2000443661,1918,41,0,0,0,0,0,0,0,0,267,0,1
11760,2747200,679563264,19525632,2000443661,1918,41,0,0,0,0,0,0,0,0,267,0,1
11761,3714300,679563264,19525632,2000443661,1918,41,0,0,0,0,0,0,0,0,267,0,1
11762,2378900,679563264,19525632,2000443661,1918,41,0,0,0,0,0,0,0,0,267,0,1
11763,3939600,679563264,19525632,2000443661,1918,41,0,0,0,0,0,0,0,0,267,0,1
11764,1979700,679563264,19525632,2000443661,1918,41,0,0,0,0,0,0,0,0,267,0,1
11765,2373100,679563264,19525632,2000443661,1919,41,0,0,0,0,0,0,0,0,267,0,1
11766,3818500,679563264,19525632,2000443661,1919,41,0,0,0,0,0,0,0,0,267,0,1
11767,2009900,679563264,19525632,2000443661,1919,41,0,0,0,0,0,0,0,0,267,0,1
11768,3896900,679563264,19525632,2000443661,1919,41,0,0,0,0,0,0,0,0,267,0,1
11769,1914600,679563264,19525632,2000443661,1919,41,0,0,0,0,0,0,0,0,267,0,1
11770,2552000,679563264,19525632,2000443661,1919,41,0,0,0,0,0,0,0,0,267,0,1
11771,5296100,679563264,19525632,2000443661,1920,118,0,0,0,0,0,0,0,0,267,0,1
11772,1385200,679563264,19525632,2000443661,1920,118,0,0,0,0,0,0,0,0,267,0,1
11773,4019200,679563264,19525632,2000443661,1920,118,0,0,0,0,0,0,0,0,267,0,1
11774,1967600,679563264,19525632,2000443661,1920,118,0,0,0,0,0,0,0,0,267,0,1
11775,2264500,679563264,19525632,2000443661,1920,118,0,0,0,0,0,0,0,0,267,0,1
11776,3877200,679563264,19525632,2000443661,1920,118,0,0,0,0,0,0,0,0,267,0,1
11777,3704400,679563264,19525632,2000443661,1921,79,0,0,0,0,0,0,0,0,267,0,1
11778,4190900,679563264,19525632,2000443661,1921,79,0,0,0,0,0,0,0,0,267,0,1
11779,1881700,679563264,19525632,2000443661,1921,79,0,0,0,0,0,0,0,0,267,0,1
11780,2814500,679563264,19525632,2000443661,1921,79,0,0,0,0,0,0,0,0,267,0,1
11781,3827700,679563264,19525632,2000443661,1921,79,0,0,0,0,0,0,0,0,267,0,1
11782,3795300,679563264,19525632,2000443661,1922,55,0,0,0,0,0,0,0,0,267,0,1
11783,4048500,679563264,19525632,2000443661,1922,55,0,0,0,0,0,0,0,0,267,0,1
11784,2062400,679563264,19525632,2000443661,1922,55,0,0,0,0,0,0,0,0,267,0,1
11785,2527500,679563264,19525632,2000443661,1922,55,0,0,0,0,0,0,0,0,267,0,1
11786,3916400,679563264,19525632,2000443661,1922,55,0,0,0,0,0,0,0,0,267,0,1
11787,3861900,679563264,19525632,2000443661,1923,41,0,0,0,0,0,0,0,0,267,0,1
11788,4157900,679563264,19525632,2000443661,1923,41,0,0,0,0,0,0,0,0,267,0,1
11789,2005900,679563264,19525632,2000443661,1923,41,0,0,0,0,0,0,0,0,267,0,1
11790,2987700,679563264,19525632,2000443661,1923,41,0,0,0,0,0,0,0,0,267,0,1
11791,4050400,679563264,19525632,2000443661,1923,41,0,0,0,0,0,0,0,0,267,0,1
11792,3890600,679563264,19525632,2000443661,1924,41,0,0,0,0,0,0,0,0,267,0,1
11793,4206200,679563264,19525632,2000443661,1924,41,0,0,0,0,0,0,0,0,267,0,1
11794,2036700,679563264,19525632,2000443661,1924,41,0,0,0,0,0,0,0,0,267,0,1
11795,2791500,679563264,19525632,2000443661,1924,41,0,0,0,0,0,0,0,0,267,0,1
11796,3982900,679563264,19525632,2000443661,1924,41,0,0,0,0,0,0,0,0,267,0,1
11797,4203500,679563264,19525632,2000443661,1925,41,0,0,0,0,0,0,0,0,267,0,1
11798,4168900,679563264,19525632,2000443661,1925,41,0,0,0,0,0,0,0,0,267,0,1
11799,1841700,679563264,19525632,2000443661,1925,41,0,0,0,0,0,0,0,0,267,0,1
11800,3974200,679563264,19525632,2000443661,1925,41,0,0,0,0,0,0,0,0,267,0,1
11801,5623800,679563264,19525632,2000443661,1926,41,0,0,0,0,0,0,0,0,267,0,1
11802,2617200,679563264,19525632,2000443661,1926,41,0,0,0,0,0,0,0,0,267,0,1
11803,4300000,679563264,19525632,2000443661,1926,41,0,0,0,0,0,0,0,0,267,0,1
11804,1896600,679563264,19525632,2000443661,1926,41,0,0,0,0,0,0,0,0,267,0,1
11805,2858600,679563264,19525632,2000443661,1926,41,0,0,0,0,0,0,0,0,267,0,1
11806,5327600,679563264,19525632,2000443661,1927,41,0,0,0,0,0,0,0,0,267,0,1
11807,1530400,679563264,19525632,2000443661,1927,41,0,0,0,0,0,0,0,0,267,0,1
11808,4000700,679563264,19525632,2000443661,1927,41,0,0,0,0,0,0,0,0,267,0,1
11809,2043600,679563264,19525632,2000443661,1927,41,0,0,0,0,0,0,0,0,267,0,1
11810,2478900,679563264,19525632,2000443661,1927,41,0,0,0,0,0,0,0,0,267,0,1
11811,5297700,679563264,19525632,2000443661,1928,118,0,0,0,0,0,0,0,0,267,0,1
11812,2088900,679563264,19525632,2000443661,1928,118,0,0,0,0,0,0,0,0,267,0,1
11813,4054900,679563264,19525632,2000443661,1928,118,0,0,0,0,0,0,0,0,267,0,1
11814,1971900,679563264,19525632,2000443661,1928,118,0,0,0,0,0,0,0,0,267,0,1
11815,2675100,679563264,19525632,2000443661,1928,118,0,0,0,0,0,0,0,0,267,0,1
11816,5154800,679563264,19525632,2000443661,1929,68,0,0,0,0,0,0,0,0,267,0,1
11817,2647900,679563264,19525632,2000443661,1929,68,0,0,0,0,0,0,0,0,267,0,1
11818,4165100,679563264,19525632,2000443661,1929,68,0,0,0,0,0,0,0,0,267,0,1
11819,1935000,679563264,19525632,2000443661,1929,68,0,0,0,0,0,0,0,0,267,0,1
11820,2448100,679563264,19525632,2000443661,1929,68,0,0,0,0,0,0,0,0,267,0,1
11821,3842800,679563264,19525632,2000443661,1929,68,0,0,0,0,0,0,0,0,267,0,1
11822,3875600,679563264,19525632,2000443661,1930,71,0,0,0,0,0,0,0,0,267,0,1
11823,4090500,679563264,19525632,2000443661,1930,71,0,0,0,0,0,0,0,0,267,0,1
11824,1909700,679563264,19525632,2000443661,1930,71,0,0,0,0,0,0,0,0,267,0,1
11825,2746400,679563264,19525632,2000443661,1930,71,0,0,0,0,0,0,0,0,267,0,1
11826,3817800,679563264,19525632,2000443661,1930,71,0,0,0,0,0,0,0,0,267,0,1
11827,3741600,679563264,19525632,2000443661,1931,55,0,0,0,0,0,0,0,0,267,0,1
11828,4044400,679563264,19525632,2000443661,1931,55,0,0,0,0,0,0,0,0,267,0,1
11829,1955600,679563264,19525632,2000443661,1931,55,0,0,0,0,0,0,0,0,267,0,1
11830,2613900,679563264,19525632,2000443661,1931,55,0,0,0,0,0,0,0,0,267,0,1
11831,3933300,679563264,19525632,2000443661,1931,55,0,0,0,0,0,0,0,0,267,0,1
11832,4011300,679563264,19525632,2000443661,1932,82,0,0,0,0,0,0,0,0,267,0,1
11833,4373600,679563264,19525632,2000443661,1932,82,0,0,0,0,0,0,0,0,267,0,1
11834,1933300,679563264,19525632,2000443661,1932,82,0,0,0,0,0,0,0,0,267,0,1
11835,3203200,679563264,19525632,2000443661,1932,82,0,0,0,0,0,0,0,0,267,0,1
11836,3919000,679563264,19525632,2000443661,1932,82,0,0,0,0,0,0,0,0,267,0,1
11837,3886500,679563264,19525632,2000443661,1933,60,0,0,0,0,0,0,0,0,267,0,1
11838,4148500,679563264,19525632,2000443661,1933,60,0,0,0,0,0,0,0,0,267,0,1
11839,2422300,679563264,19525632,2000443661,1933,60,0,0,0,0,0,0,0,0,267,0,1
11840,2123200,679563264,19525632,2000443661,1933,60,0,0,0,0,0,0,0,0,267,0,1
11841,3932500,679563264,19525632,2000443661,1933,60,0,0,0,0,0,0,0,0,267,0,1
11842,3936100,679563264,19525632,2000443661,1934,55,0,0,0,0,0,0,0,0,267,0,1
11843,4266900,679563264,19525632,2000443661,1934,55,0,0,0,0,0,0,0,0,267,0,1
11844,1870900,679563264,19525632,2000443661,1934,55,0,0,0,0,0,0,0,0,267,0,1
11845,2449500,679563264,19525632,2000443661,1934,55,0,0,0,0,0,0,0,0,267,0,1
11846,3718600,679563264,19525632,2000443661,1934,55,0,0,0,0,0,0,0,0,267,0,1
11847,3904700,679563264,19525632,2000443661,1935,41,0,0,0,0,0,0,0,0,267,0,1
11848,4239800,679563264,19525632,2000443661,1935,41,0,0,0,0,0,0,0,0,267,0,1
11849,1872800,679563264,19525632,2000443661,1935,41,0,0,0,0,0,0,0,0,267,0,1
11850,2954800,679563264,19525632,2000443661,1935,41,0,0,0,0,0,0,0,0,267,0,1
11851,3784900,679563264,19525632,2000443661,1935,41,0,0,0,0,0,0,0,0,267,0,1
11852,3620400,679563264,19525632,2000443661,1936,41,0,0,0,0,0,0,0,0,267,0,1
11853,4148900,679563264,19525632,2000443661,1936,41,0,0,0,0,0,0,0,0,267,0,1
11854,1961300,679563264,19525632,2000443661,1936,41,0,0,0,0,0,0,0,0,267,0,1
11855,2819300,679563264,19525632,2000443661,1936,41,0,0,0,0,0,0,0,0,267,0,1
11856,3912700,679563264,19525632,2000443661,1936,41,0,0,0,0,0,0,0,0,267,0,1
11857,3282000,679563264,19525632,2000443661,1937,118,0,0,0,0,0,0,0,0,267,0,1
11858,4563200,679563264,19525632,2000443661,1937,118,0,0,0,0,0,0,0,0,267,0,1
11859,2139400,679563264,19525632,2000443661,1937,118,0,0,0,0,0,0,0,0,267,0,1
11860,3049000,679563264,19525632,2000443661,1937,118,0,0,0,0,0,0,0,0,267,0,1
11861,3868200,679563264,19525632,2000443661,1937,118,0,0,0,0,0,0,0,0,267,0,1
11862,3348800,679567360,19525632,2000443661,1938,68,0,0,0,0,0,0,0,0,267,0,1
11863,4048000,679567360,19525632,2000443661,1938,68,0,0,0,0,0,0,0,0,267,0,1
11864,1929100,679567360,19525632,2000443661,1938,68,0,0,0,0,0,0,0,0,267,0,1
11865,2463700,679567360,19525632,2000443661,1938,68,0,0,0,0,0,0,0,0,267,0,1
11866,3961000,679567360,19525632,2000443661,1938,68,0,0,0,0,0,0,0,0,267,0,1
11867,3455100,679571456,19525632,2000443661,1939,51,0,0,0,0,0,0,0,0,267,0,1
11868,4082800,679571456,19525632,2000443661,1939,51,0,0,0,0,0,0,0,0,267,0,1
11869,2041300,679571456,19525632,2000443661,1939,51,0,0,0,0,0,0,0,0,267,0,1
11870,2270400,679571456,19525632,2000443661,1939,51,0,0,0,0,0,0,0,0,267,0,1
11871,3707300,679571456,19525632,2000443661,1939,51,0,0,0,0,0,0,0,0,267,0,1
11872,3656900,679571456,19525632,2000443661,1940,71,0,0,0,0,0,0,0,0,267,0,1
11873,4232100,679571456,19525632,2000443661,1940,71,0,0,0,0,0,0,0,0,267,0,1
