Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
4457,2820100,608034816,14802944,972310797,650,53,0,0,0,0,0,0,0,0,82,0,1
4458,2091900,608034816,14802944,972310797,650,53,0,0,0,0,0,0,0,0,82,0,1
4459,2191200,608034816,14802944,972310797,651,63,0,0,0,0,0,0,0,0,82,0,1
4460,3255100,608034816,14802944,972310797,651,63,0,0,0,0,0,0,0,0,82,0,1
4461,2152000,608034816,14802944,972310797,651,63,0,0,0,0,0,0,0,0,82,0,1
4462,2244100,608034816,14802944,972310797,651,63,0,0,0,0,0,0,0,0,82,0,1
4463,2231900,608034816,14802944,972310797,651,63,0,0,0,0,0,0,0,0,82,0,1
4464,2225000,608034816,14802944,972310797,651,63,0,0,0,0,0,0,0,0,82,0,1
4465,2328500,608034816,14802944,972310797,651,63,0,0,0,0,0,0,0,0,82,0,1
4466,2233000,608034816,14802944,972310797,652,72,0,0,0,0,0,0,0,0,82,0,1
4467,3758300,608034816,14802944,972310797,652,72,0,0,0,0,0,0,0,0,82,0,1
4468,3035500,608034816,14802944,972310797,652,72,0,0,0,0,0,0,0,0,82,0,1
4469,1906700,608034816,14802944,972310797,652,72,0,0,0,0,0,0,0,0,82,0,1
4470,2313200,608034816,14802944,972310797,652,72,0,0,0,0,0,0,0,0,82,0,1
4471,2240800,608034816,14802944,972310797,652,72,0,0,0,0,0,0,0,0,82,0,1
4472,2802300,608034816,14802944,972310797,652,72,0,0,0,0,0,0,0,0,82,0,1
4473,1653800,608034816,14802944,972310797,653,54,0,0,0,0,0,0,0,0,82,0,1
4474,3909700,608034816,14802944,972310797,653,54,0,0,0,0,0,0,0,0,82,0,1
4475,2045200,608034816,14802944,972310797,653,54,0,0,0,0,0,0,0,0,82,0,1
4476,2250800,608034816,14802944,972310797,653,54,0,0,0,0,0,0,0,0,82,0,1
4477,2244200,608034816,14802944,972310797,653,54,0,0,0,0,0,0,0,0,82,0,1
4478,2390000,608034816,14802944,972310797,653,54,0,0,0,0,0,0,0,0,82,0,1
4479,2300700,608034816,14802944,972310797,653,54,0,0,0,0,0,0,0,0,82,0,1
4480,4647800,608034816,14802944,972310797,654,53,0,0,0,0,0,0,0,0,82,0,1
4481,3891500,608034816,14802944,972310797,654,53,0,0,0,0,0,0,0,0,82,0,1
4482,2074600,608034816,14802944,972310797,654,53,0,0,0,0,0,0,0,0,82,0,1
4483,2504100,608034816,14802944,972310797,654,53,0,0,0,0,0,0,0,0,82,0,1
4484,1974800,608034816,14802944,972310797,654,53,0,0,0,0,0,0,0,0,82,0,1
4485,2163900,608034816,14802944,972310797,655,54,0,0,0,0,0,0,0,0,82,0,1
4486,2962200,608034816,14802944,972310797,655,54,0,0,0,0,0,0,0,0,82,0,1
4487,2086900,608034816,14802944,972310797,655,54,0,0,0,0,0,0,0,0,82,0,1
4488,2322700,608034816,14802944,972310797,655,54,0,0,0,0,0,0,0,0,82,0,1
4489,2360700,608034816,14802944,972310797,655,54,0,0,0,0,0,0,0,0,82,0,1
4490,2498600,608030720,14798848,972306701,655,54,0,0,0,0,0,0,0,0,82,0,1
4491,2017800,608030720,14798848,972306701,655,54,0,0,0,0,0,0,0,0,82,0,1
4492,4802300,608034816,14802944,972310797,656,53,0,0,0,0,0,0,0,0,82,0,1
4493,4087700,608038912,14807040,972314893,656,53,0,0,0,0,0,0,0,0,82,0,1
4494,1902200,608038912,14807040,972314893,656,53,0,0,0,0,0,0,0,0,82,0,1
4495,3025400,608038912,14807040,972314893,656,53,0,0,0,0,0,0,0,0,82,0,1
4496,1883200,608038912,14807040,972314893,656,53,0,0,0,0,0,0,0,0,82,0,1
4497,2455500,608038912,14807040,972314893,656,53,0,0,0,0,0,0,0,0,82,0,1
4498,2748500,608038912,14807040,972314893,657,60,0,0,0,0,0,0,0,0,82,0,1
4499,4040000,608038912,14807040,972314893,657,60,0,0,0,0,0,0,0,0,82,0,1
4500,1998100,608038912,14807040,972314893,657,60,0,0,0,0,0,0,0,0,82,0,1
4501,2806000,608038912,14807040,972314893,657,60,0,0,0,0,0,0,0,0,82,0,1
4502,1886200,608038912,14807040,972314893,657,60,0,0,0,0,0,0,0,0,82,0,1
4503,2812200,608038912,14807040,972314893,657,60,0,0,0,0,0,0,0,0,82,0,1
4504,4665800,608038912,14807040,972314893,658,52,0,0,0,0,0,0,0,0,82,0,1
4505,4047500,608038912,14807040,972314893,658,52,0,0,0,0,0,0,0,0,82,0,1
4506,2073700,608038912,14807040,972314893,658,52,0,0,0,0,0,0,0,0,82,0,1
4507,2679800,608038912,14807040,972314893,658,52,0,0,0,0,0,0,0,0,82,0,1
4508,2018300,608038912,14807040,972314893,658,52,0,0,0,0,0,0,0,0,82,0,1
4509,2975800,608038912,14807040,972314893,659,114,0,0,0,0,0,0,0,0,82,0,1
4510,3237100,608038912,14807040,972314893,659,114,0,0,0,0,0,0,0,0,82,0,1
4511,2129200,608038912,14807040,972314893,659,114,0,0,0,0,0,0,0,0,82,0,1
4512,2883200,608038912,14807040,972314893,659,114,0,0,0,0,0,0,0,0,82,0,1
4513,2535600,608038912,14807040,972314893,659,114,0,0,0,0,0,0,0,0,82,0,1
4514,1772300,608034816,14802944,972310797,659,114,0,0,0,0,0,0,0,0,82,0,1
4515,2599600,608034816,14802944,972310797,659,114,0,0,0,0,0,0,0,0,82,0,1
4516,4885800,608034816,14802944,972310797,660,118,0,0,0,0,0,0,0,0,82,0,1
4517,4222700,608038912,14807040,972314893,660,118,0,0,0,0,0,0,0,0,82,0,1
4518,1766400,608038912,14807040,972314893,660,118,0,0,0,0,0,0,0,0,82,0,1
4519,3044500,608038912,14807040,972314893,660,118,0,0,0,0,0,0,0,0,82,0,1
4520,1979100,608038912,14807040,972314893,660,118,0,0,0,0,0,0,0,0,82,0,1
4521,2310700,608038912,14807040,972314893,661,85,0,0,0,0,0,0,0,0,82,0,1
4522,3102700,608038912,14807040,972314893,661,85,0,0,0,0,0,0,0,0,82,0,1
4523,2007500,608038912,14807040,972314893,661,85,0,0,0,0,0,0,0,0,82,0,1
4524,2270300,608038912,14807040,972314893,661,85,0,0,0,0,0,0,0,0,82,0,1
4525,2433100,608038912,14807040,972314893,661,85,0,0,0,0,0,0,0,0,82,0,1
4526,2325100,608038912,14807040,972314893,661,85,0,0,0,0,0,0,0,0,82,0,1
4527,1968000,608038912,14807040,972314893,661,85,0,0,0,0,0,0,0,0,82,0,1
4528,4766000,608038912,14807040,972314893,662,73,0,0,0,0,0,0,0,0,82,0,1
4529,4004200,608038912,14807040,972314893,662,73,0,0,0,0,0,0,0,0,82,0,1
4530,2015800,608038912,14807040,972314893,662,73,0,0,0,0,0,0,0,0,82,0,1
4531,2665500,608038912,14807040,972314893,662,73,0,0,0,0,0,0,0,0,82,0,1
4532,1972100,608038912,14807040,972314893,662,73,0,0,0,0,0,0,0,0,82,0,1
4533,2530500,608038912,14807040,972314893,662,73,0,0,0,0,0,0,0,0,82,0,1
4534,2840900,608038912,14807040,972314893,663,75,0,0,0,0,0,0,0,0,82,0,1
4535,3928900,608038912,14807040,972314893,663,75,0,0,0,0,0,0,0,0,82,0,1
4536,2023300,608038912,14807040,972314893,663,75,0,0,0,0,0,0,0,0,82,0,1
4537,2459100,608038912,14807040,972314893,663,75,0,0,0,0,0,0,0,0,82,0,1
4538,2050800,608034816,14802944,972310797,663,75,0,0,0,0,0,0,0,0,82,0,1
4539,2231200,608034816,14802944,972310797,663,75,0,0,0,0,0,0,0,0,82,0,1
4540,4777300,608034816,14802944,972310797,664,49,0,0,0,0,0,0,0,0,82,0,1
4541,4174800,608034816,14802944,972310797,664,49,0,0,0,0,0,0,0,0,82,0,1
4542,1828400,608034816,14802944,972310797,664,49,0,0,0,0,0,0,0,0,82,0,1
4543,2819900,608034816,14802944,972310797,664,49,0,0,0,0,0,0,0,0,82,0,1
4544,2491100,608034816,14802944,972310797,664,49,0,0,0,0,0,0,0,0,82,0,1
4545,1943000,608034816,14802944,972310797,665,52,0,0,0,0,0,0,0,0,82,0,1
4546,3861600,608034816,14802944,972310797,665,52,0,0,0,0,0,0,0,0,82,0,1
4547,2017500,608034816,14802944,972310797,665,52,0,0,0,0,0,0,0,0,82,0,1
4548,2239100,608034816,14802944,972310797,665,52,0,0,0,0,0,0,0,0,82,0,1
4549,2530100,608034816,14802944,972310797,665,52,0,0,0,0,0,0,0,0,82,0,1
4550,2192400,608034816,14802944,972310797,665,52,0,0,0,0,0,0,0,0,82,0,1
4551,2269300,608034816,14802944,972310797,665,52,0,0,0,0,0,0,0,0,82,0,1
4552,4662600,608034816,14802944,972310797,666,54,0,0,0,0,0,0,0,0,82,0,1
4553,4045700,608034816,14802944,972310797,666,54,0,0,0,0,0,0,0,0,82,0,1
4554,1904400,608034816,14802944,972310797,666,54,0,0,0,0,0,0,0,0,82,0,1
4555,2925300,608034816,14802944,972310797,666,54,0,0,0,0,0,0,0,0,82,0,1
4556,2162700,608034816,14802944,972310797,666,54,0,0,0,0,0,0,0,0,82,0,1
4557,2239000,608034816,14802944,972310797,666,54,0,0,0,0,0,0,0,0,82,0,1
4558,2581100,608034816,14802944,972310797,667,54,0,0,0,0,0,0,0,0,82,0,1
4559,3959900,608034816,14802944,972310797,667,54,0,0,0,0,0,0,0,0,82,0,1
4560,1999400,608034816,14802944,972310797,667,54,0,0,0,0,0,0,0,0,82,0,1
4561,2954400,608034816,14802944,972310797,667,54,0,0,0,0,0,0,0,0,82,0,1
4562,1725500,608034816,14802944,972310797,667,54,0,0,0,0,0,0,0,0,82,0,1
4563,3033700,608034816,14802944,972310797,667,54,0,0,0,0,0,0,0,0,82,0,1
4564,4705800,608034816,14802944,972310797,668,53,0,0,0,0,0,0,0,0,82,0,1
4565,3911000,608034816,14802944,972310797,668,53,0,0,0,0,0,0,0,0,82,0,1
4566,2018600,608034816,14802944,972310797,668,53,0,0,0,0,0,0,0,0,82,0,1
4567,2210500,608034816,14802944,972310797,668,53,0,0,0,0,0,0,0,0,82,0,1
4568,2428900,608034816,14802944,972310797,668,53,0,0,0,0,0,0,0,0,82,0,1
4569,1963700,608034816,14802944,972310797,669,52,0,0,0,0,0,0,0,0,82,0,1
4570,3722600,608034816,14802944,972310797,669,52,0,0,0,0,0,0,0,0,82,0,1
4571,1953600,608034816,14802944,972310797,669,52,0,0,0,0,0,0,0,0,82,0,1
4572,2258400,608034816,14802944,972310797,669,52,0,0,0,0,0,0,0,0,82,0,1
4573,2386200,608034816,14802944,972310797,669,52,0,0,0,0,0,0,0,0,82,0,1
4574,2124700,608034816,14802944,972310797,669,52,0,0,0,0,0,0,0,0,82,0,1
4575,2239900,608034816,14802944,972310797,669,52,0,0,0,0,0,0,0,0,82,0,1
4576,4647600,608034816,14802944,972310797,670,67,0,0,0,0,0,0,0,0,82,0,1
4577,3969200,608034816,14802944,972310797,670,67,0,0,0,0,0,0,0,0,82,0,1
4578,2126700,608034816,14802944,972310797,670,67,0,0,0,0,0,0,0,0,82,0,1
4579,2297600,608034816,14802944,972310797,670,67,0,0,0,0,0,0,0,0,82,0,1
4580,2137600,608034816,14802944,972310797,670,67,0,0,0,0,0,0,0,0,82,0,1
4581,2068800,608034816,14802944,972310797,670,67,0,0,0,0,0,0,0,0,82,0,1
4582,2234800,608034816,14802944,972310797,671,54,0,0,0,0,0,0,0,0,82,0,1
4583,3900800,608034816,14802944,972310797,671,54,0,0,0,0,0,0,0,0,82,0,1
4584,2428100,608034816,14802944,972310797,671,54,0,0,0,0,0,0,0,0,82,0,1
4585,1980800,608034816,14802944,972310797,671,54,0,0,0,0,0,0,0,0,82,0,1
4586,2442800,608034816,14802944,972310797,671,54,0,0,0,0,0,0,0,0,82,0,1
4587,2065100,608034816,14802944,972310797,671,54,0,0,0,0,0,0,0,0,82,0,1
4588,3705400,608034816,14802944,972310797,671,54,0,0,0,0,0,0,0,0,82,0,1
4589,2919500,608034816,14802944,972310797,672,53,0,0,0,0,0,0,0,0,82,0,1
4590,2731800,608034816,14802944,972310797,672,53,0,0,0,0,0,0,0,0,82,0,1
4591,2103200,608034816,14802944,972310797,672,53,0,0,0,0,0,0,0,0,82,0,1
4592,2507700,608034816,14802944,972310797,672,53,0,0,0,0,0,0,0,0,82,0,1
4593,1969500,608034816,14802944,972310797,672,53,0,0,0,0,0,0,0,0,82,0,1
4594,2169500,608034816,14802944,972310797,672,53,0,0,0,0,0,0,0,0,82,0,1
4595,2416000,608034816,14802944,972310797,673,71,0,0,0,0,0,0,0,0,82,0,1
4596,4206200,608034816,14802944,972310797,673,71,0,0,0,0,0,0,0,0,82,0,1
4597,1858000,608034816,14802944,972310797,673,71,0,0,0,0,0,0,0,0,82,0,1
4598,2491100,608034816,14802944,972310797,673,71,0,0,0,0,0,0,0,0,82,0,1
4599,2143800,608034816,14802944,972310797,673,71,0,0,0,0,0,0,0,0,82,0,1
4600,2246400,608034816,14802944,972310797,673,71,0,0,0,0,0,0,0,0,82,0,1
4601,3700300,608034816,14802944,972310797,673,71,0,0,0,0,0,0,0,0,82,0,1
4602,3404800,608034816,14802944,972310797,674,76,0,0,0,0,0,0,0,0,82,0,1
4603,2107000,608034816,14802944,972310797,674,76,0,0,0,0,0,0,0,0,82,0,1
4604,2259800,608034816,14802944,972310797,674,76,0,0,0,0,0,0,0,0,82,0,1
4605,2421300,608034816,14802944,972310797,674,76,0,0,0,0,0,0,0,0,82,0,1
4606,2153300,608034816,14802944,972310797,674,76,0,0,0,0,0,0,0,0,82,0,1
4607,2219400,608034816,14802944,972310797,674,76,0,0,0,0,0,0,0,0,82,0,1
4608,2195000,608034816,14802944,972310797,675,81,0,0,0,0,0,0,0,0,82,0,1
4609,3814000,608034816,14802944,972310797,675,81,0,0,0,0,0,0,0,0,82,0,1
4610,2023600,608034816,14802944,972310797,675,81,0,0,0,0,0,0,0,0,82,0,1
4611,2246000,608034816,14802944,972310797,675,81,0,0,0,0,0,0,0,0,82,0,1
4612,2397500,608034816,14802944,972310797,675,81,0,0,0,0,0,0,0,0,82,0,1
4613,2191300,608034816,14802944,972310797,675,81,0,0,0,0,0,0,0,0,82,0,1
4614,3871800,608034816,14802944,972310797,675,81,0,0,0,0,0,0,0,0,82,0,1
4615,2579200,608034816,14802944,972310797,676,71,0,0,0,0,0,0,0,0,82,0,1
4616,3004000,608034816,14802944,972310797,676,71,0,0,0,0,0,0,0,0,82,0,1
4617,1954100,608034816,14802944,972310797,676,71,0,0,0,0,0,0,0,0,82,0,1
4618,2386500,608034816,14802944,972310797,676,71,0,0,0,0,0,0,0,0,82,0,1
4619,2081200,608034816,14802944,972310797,676,71,0,0,0,0,0,0,0,0,82,0,1
4620,2152800,608034816,14802944,972310797,676,71,0,0,0,0,0,0,0,0,82,0,1
4621,3061400,608034816,14802944,972310797,677,110,0,0,0,0,0,0,0,0,82,0,1
4622,3049400,608034816,14802944,972310797,677,110,0,0,0,0,0,0,0,0,82,0,1
4623,2041100,608034816,14802944,972310797,677,110,0,0,0,0,0,0,0,0,82,0,1
4624,2256500,608034816,14802944,972310797,677,110,0,0,0,0,0,0,0,0,82,0,1
4625,2300100,608034816,14802944,972310797,677,110,0,0,0,0,0,0,0,0,82,0,1
4626,2188300,608034816,14802944,972310797,677,110,0,0,0,0,0,0,0,0,82,0,1
4627,3683200,608034816,14802944,972310797,677,110,0,0,0,0,0,0,0,0,82,0,1
4628,2752500,608034816,14802944,972310797,678,53,0,0,0,0,0,0,0,0,82,0,1
4629,2858600,608034816,14802944,972310797,678,53,0,0,0,0,0,0,0,0,82,0,1
4630,2133900,608034816,14802944,972310797,678,53,0,0,0,0,0,0,0,0,82,0,1
4631,2600600,608034816,14802944,972310797,678,53,0,0,0,0,0,0,0,0,82,0,1
4632,1896300,608034816,14802944,972310797,678,53,0,0,0,0,0,0,0,0,82,0,1
4633,2388700,608034816,14802944,972310797,678,53,0,0,0,0,0,0,0,0,82,0,1
4634,2498900,608034816,14802944,972310797,679,55,0,0,0,0,0,0,0,0,82,0,1
4635,4066900,608034816,14802944,972310797,679,55,0,0,0,0,0,0,0,0,82,0,1
4636,1967900,608034816,14802944,972310797,679,55,0,0,0,0,0,0,0,0,82,0,1
4637,2437300,608034816,14802944,972310797,679,55,0,0,0,0,0,0,0,0,82,0,1
4638,2356800,608034816,14802944,972310797,679,55,0,0,0,0,0,0,0,0,82,0,1
4639,2037600,608034816,14802944,972310797,679,55,0,0,0,0,0,0,0,0,82,0,1
4640,3770900,608034816,14802944,972310797,679,55,0,0,0,0,0,0,0,0,82,0,1
4641,3262000,608690176,21393408,978901261,680,80,0,0,0,0,0,0,0,0,82,0,1
4642,2344000,608690176,21393408,978901261,680,80,0,0,0,0,0,0,0,0,82,0,1
4643,2019900,608690176,21393408,978901261,680,80,0,0,0,0,0,0,0,0,82,0,1
4644,2418800,608690176,21393408,978901261,680,80,0,0,0,0,0,0,0,0,82,0,1
4645,2057700,608690176,21393408,978901261,680,80,0,0,0,0,0,0,0,0,82,0,1
4646,2227100,608690176,21393408,978901261,680,80,0,0,0,0,0,0,0,0,82,0,1
4647,2445800,608690176,21393408,978901261,681,101,0,0,0,0,0,0,0,0,82,0,1
4648,3808200,608690176,21393408,978901261,681,101,0,0,0,0,0,0,0,0,82,0,1
4649,2067600,608690176,21393408,978901261,681,101,0,0,0,0,0,0,0,0,82,0,1
4650,2391200,608690176,21393408,978901261,681,101,0,0,0,0,0,0,0,0,82,0,1
4651,2301500,608690176,21393408,978901261,681,101,0,0,0,0,0,0,0,0,82,0,1
4652,2125000,608690176,21393408,978901261,681,101,0,0,0,0,0,0,0,0,82,0,1
4653,3657200,608690176,21393408,978901261,681,101,0,0,0,0,0,0,0,0,82,0,1
4654,2881200,608690176,21393408,978901261,682,68,0,0,0,0,0,0,0,0,82,0,1
4655,2695600,608690176,21393408,978901261,682,68,0,0,0,0,0,0,0,0,82,0,1
4656,1987100,608690176,21393408,978901261,682,68,0,0,0,0,0,0,0,0,82,0,1
4657,2587800,608690176,21393408,978901261,682,68,0,0,0,0,0,0,0,0,82,0,1
4658,1906600,608690176,21393408,978901261,682,68,0,0,0,0,0,0,0,0,82,0,1
4659,2569900,608690176,21393408,978901261,682,68,0,0,0,0,0,0,0,0,82,0,1
4660,2623000,608690176,21393408,978901261,683,50,0,0,0,0,0,0,0,0,82,0,1
4661,3953800,608690176,21393408,978901261,683,50,0,0,0,0,0,0,0,0,82,0,1
4662,2062600,608690176,21393408,978901261,683,50,0,0,0,0,0,0,0,0,82,0,1
4663,2753800,608690176,21393408,978901261,683,50,0,0,0,0,0,0,0,0,82,0,1
4664,1985200,608690176,21393408,978901261,683,50,0,0,0,0,0,0,0,0,82,0,1
4665,3536300,608690176,21393408,978901261,683,50,0,0,0,0,0,0,0,0,82,0,1
4666,5117200,608690176,21393408,978901261,684,50,0,0,0,0,0,0,0,0,82,0,1
4667,3955600,608690176,21393408,978901261,684,50,0,0,0,0,0,0,0,0,82,0,1
4668,1893600,608690176,21393408,978901261,684,50,0,0,0,0,0,0,0,0,82,0,1
4669,3370600,608690176,21393408,978901261,684,50,0,0,0,0,0,0,0,0,82,0,1
4670,1769700,608690176,21393408,978901261,684,50,0,0,0,0,0,0,0,0,82,0,1
4671,2527800,608690176,21393408,978901261,685,50,0,0,0,0,0,0,0,0,82,0,1
4672,2742400,608690176,21393408,978901261,685,50,0,0,0,0,0,0,0,0,82,0,1
4673,2092300,608690176,21393408,978901261,685,50,0,0,0,0,0,0,0,0,82,0,1
4674,2841000,608690176,21393408,978901261,685,50,0,0,0,0,0,0,0,0,82,0,1
4675,2074900,608690176,21393408,978901261,685,50,0,0,0,0,0,0,0,0,82,0,1
4676,2526400,608034816,14802944,972310797,685,50,0,0,0,0,0,0,0,0,82,0,1
4677,2285800,608034816,14802944,972310797,685,50,0,0,0,0,0,0,0,0,82,0,1
4678,4571100,608034816,14802944,972310797,686,53,0,0,0,0,0,0,0,0,82,0,1
4679,3968100,608034816,14802944,972310797,686,53,0,0,0,0,0,0,0,0,82,0,1
4680,2027900,608034816,14802944,972310797,686,53,0,0,0,0,0,0,0,0,82,0,1
4681,2223700,608034816,14802944,972310797,686,53,0,0,0,0,0,0,0,0,82,0,1
4682,2262700,608034816,14802944,972310797,686,53,0,0,0,0,0,0,0,0,82,0,1
4683,2192300,608034816,14802944,972310797,686,53,0,0,0,0,0,0,0,0,82,0,1
4684,2298500,608034816,14802944,972310797,687,52,0,0,0,0,0,0,0,0,82,0,1
4685,4009900,608034816,14802944,972310797,687,52,0,0,0,0,0,0,0,0,82,0,1
4686,1908100,608034816,14802944,972310797,687,52,0,0,0,0,0,0,0,0,82,0,1
4687,2462800,608034816,14802944,972310797,687,52,0,0,0,0,0,0,0,0,82,0,1
4688,2177600,608034816,14802944,972310797,687,52,0,0,0,0,0,0,0,0,82,0,1
4689,2249700,608034816,14802944,972310797,687,52,0,0,0,0,0,0,0,0,82,0,1
4690,4843600,608034816,14802944,972310797,688,50,0,0,0,0,0,0,0,0,82,0,1
4691,3835900,608034816,14802944,972310797,688,50,0,0,0,0,0,0,0,0,82,0,1
4692,2041000,608034816,14802944,972310797,688,50,0,0,0,0,0,0,0,0,82,0,1
4693,2493400,608034816,14802944,972310797,688,50,0,0,0,0,0,0,0,0,82,0,1
4694,2032400,608034816,14802944,972310797,688,50,0,0,0,0,0,0,0,0,82,0,1
4695,2299100,608034816,14802944,972310797,688,50,0,0,0,0,0,0,0,0,82,0,1
4696,2497600,608034816,14802944,972310797,689,50,0,0,0,0,0,0,0,0,82,0,1
4697,4010600,608034816,14802944,972310797,689,50,0,0,0,0,0,0,0,0,82,0,1
4698,1911700,608034816,14802944,972310797,689,50,0,0,0,0,0,0,0,0,82,0,1
4699,2354800,608034816,14802944,972310797,689,50,0,0,0,0,0,0,0,0,82,0,1
4700,2329500,608030720,14798848,972306701,689,50,0,0,0,0,0,0,0,0,82,0,1
4701,2159300,608030720,14798848,972306701,689,50,0,0,0,0,0,0,0,0,82,0,1
4702,4838900,608030720,14798848,972306701,690,50,0,0,0,0,0,0,0,0,82,0,1
4703,3912100,608034816,14802944,972310797,690,50,0,0,0,0,0,0,0,0,82,0,1
4704,2009900,608034816,14802944,972310797,690,50,0,0,0,0,0,0,0,0,82,0,1
4705,2451100,608034816,14802944,972310797,690,50,0,0,0,0,0,0,0,0,82,0,1
4706,2116600,608034816,14802944,972310797,690,50,0,0,0,0,0,0,0,0,82,0,1
4707,2205500,608034816,14802944,972310797,690,50,0,0,0,0,0,0,0,0,82,0,1
4708,2976600,608034816,14802944,972310797,691,50,0,0,0,0,0,0,0,0,82,0,1
4709,3981200,608034816,14802944,972310797,691,50,0,0,0,0,0,0,0,0,82,0,1
4710,1891000,608034816,14802944,972310797,691,50,0,0,0,0,0,0,0,0,82,0,1
4711,2289700,608034816,14802944,972310797,691,50,0,0,0,0,0,0,0,0,82,0,1
4712,2386500,608034816,14802944,972310797,691,50,0,0,0,0,0,0,0,0,82,0,1
4713,2051000,608034816,14802944,972310797,691,50,0,0,0,0,0,0,0,0,82,0,1
4714,3660300,608034816,14802944,972310797,691,50,0,0,0,0,0,0,0,0,82,0,1
4715,2821100,608034816,14802944,972310797,692,69,0,0,0,0,0,0,0,0,82,0,1
4716,2708400,608034816,14802944,972310797,692,69,0,0,0,0,0,0,0,0,82,0,1
4717,1978400,608034816,14802944,972310797,692,69,0,0,0,0,0,0,0,0,82,0,1
4718,2808700,608034816,14802944,972310797,692,69,0,0,0,0,0,0,0,0,82,0,1
4719,1811800,608034816,14802944,972310797,692,69,0,0,0,0,0,0,0,0,82,0,1
4720,2370100,608034816,14802944,972310797,692,69,0,0,0,0,0,0,0,0,82,0,1
4721,2263800,608034816,14802944,972310797,693,108,0,0,0,0,0,0,0,0,82,0,1
4722,3767900,608034816,14802944,972310797,693,108,0,0,0,0,0,0,0,0,82,0,1
4723,2017800,608034816,14802944,972310797,693,108,0,0,0,0,0,0,0,0,82,0,1
4724,2377600,608034816,14802944,972310797,693,108,0,0,0,0,0,0,0,0,82,0,1
4725,2365100,608034816,14802944,972310797,693,108,0,0,0,0,0,0,0,0,82,0,1
4726,2345600,608034816,14802944,972310797,693,108,0,0,0,0,0,0,0,0,82,0,1
4727,3736800,608034816,14802944,972310797,693,108,0,0,0,0,0,0,0,0,82,0,1
4728,2895100,608034816,14802944,972310797,694,77,0,0,0,0,0,0,0,0,82,0,1
4729,2581300,608034816,14802944,972310797,694,77,0,0,0,0,0,0,0,0,82,0,1
4730,1868300,608034816,14802944,972310797,694,77,0,0,0,0,0,0,0,0,82,0,1
4731,2568600,608034816,14802944,972310797,694,77,0,0,0,0,0,0,0,0,82,0,1
4732,1941900,608034816,14802944,972310797,694,77,0,0,0,0,0,0,0,0,82,0,1
4733,2276900,608034816,14802944,972310797,694,77,0,0,0,0,0,0,0,0,82,0,1
4734,2275500,608034816,14802944,972310797,695,53,0,0,0,0,0,0,0,0,82,0,1
4735,3889400,608034816,14802944,972310797,695,53,0,0,0,0,0,0,0,0,82,0,1
4736,2044200,608034816,14802944,972310797,695,53,0,0,0,0,0,0,0,0,82,0,1
4737,2171300,608034816,14802944,972310797,695,53,0,0,0,0,0,0,0,0,82,0,1
4738,2953400,608034816,14802944,972310797,695,53,0,0,0,0,0,0,0,0,82,0,1
4739,1722200,608034816,14802944,972310797,695,53,0,0,0,0,0,0,0,0,82,0,1
4740,3684600,608034816,14802944,972310797,695,53,0,0,0,0,0,0,0,0,82,0,1
4741,2645500,608034816,14802944,972310797,696,39,0,0,0,0,0,0,0,0,82,0,1
4742,2799300,608034816,14802944,972310797,696,39,0,0,0,0,0,0,0,0,82,0,1
4743,2013400,608034816,14802944,972310797,696,39,0,0,0,0,0,0,0,0,82,0,1
4744,2584000,608034816,14802944,972310797,696,39,0,0,0,0,0,0,0,0,82,0,1
4745,1949000,608034816,14802944,972310797,696,39,0,0,0,0,0,0,0,0,82,0,1
4746,2147000,608034816,14802944,972310797,696,39,0,0,0,0,0,0,0,0,82,0,1
4747,2780500,608034816,14802944,972310797,697,39,0,0,0,0,0,0,0,0,82,0,1
4748,3933600,608034816,14802944,972310797,697,39,0,0,0,0,0,0,0,0,82,0,1
4749,1951600,608034816,14802944,972310797,697,39,0,0,0,0,0,0,0,0,82,0,1
4750,2513800,608034816,14802944,972310797,697,39,0,0,0,0,0,0,0,0,82,0,1
4751,2164700,608034816,14802944,972310797,697,39,0,0,0,0,0,0,0,0,82,0,1
4752,2131200,608034816,14802944,972310797,697,39,0,0,0,0,0,0,0,0,82,0,1
4753,3731000,608034816,14802944,972310797,697,39,0,0,0,0,0,0,0,0,82,0,1
4754,3072600,608034816,14802944,972310797,698,39,0,0,0,0,0,0,0,0,82,0,1
4755,2404900,608034816,14802944,972310797,698,39,0,0,0,0,0,0,0,0,82,0,1
4756,2474900,608034816,14802944,972310797,698,39,0,0,0,0,0,0,0,0,82,0,1
4757,2185800,608034816,14802944,972310797,698,39,0,0,0,0,0,0,0,0,82,0,1
4758,1969800,608034816,14802944,972310797,698,39,0,0,0,0,0,0,0,0,82,0,1
4759,2296800,608034816,14802944,972310797,698,39,0,0,0,0,0,0,0,0,82,0,1
4760,2414400,608034816,14802944,972310797,699,39,0,0,0,0,0,0,0,0,82,0,1
4761,3836900,608034816,14802944,972310797,699,39,0,0,0,0,0,0,0,0,82,0,1
4762,2056000,608034816,14802944,972310797,699,39,0,0,0,0,0,0,0,0,82,0,1
4763,2217200,608034816,14802944,972310797,699,39,0,0,0,0,0,0,0,0,82,0,1
