Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
15831;1988000;603435008;19521536;557598989;2736;0;0;0;0;0;0;0;0;0;267;0;0;
15832;3779000;603435008;19521536;557598989;2736;0;0;0;0;0;0;0;0;0;267;0;0;
15833;2215700;603435008;19521536;557598989;2736;0;0;0;0;0;0;0;0;0;267;0;0;
15834;4374900;603435008;19521536;557598989;2737;0;0;0;0;0;0;0;0;0;267;0;0;
15835;4249300;603435008;19521536;557598989;2737;0;0;0;0;0;0;0;0;0;267;0;0;
15836;4138500;603435008;19521536;557598989;2737;0;0;0;0;0;0;0;0;0;267;0;0;
15837;2214600;603435008;19521536;557598989;2737;0;0;0;0;0;0;0;0;0;267;0;0;
15838;3978800;603435008;19521536;557598989;2737;0;0;0;0;0;0;0;0;0;267;0;0;
15839;2431800;603435008;19521536;557598989;2738;0;0;0;0;0;0;0;0;0;267;0;0;
15840;4019100;603435008;19521536;557598989;2738;0;0;0;0;0;0;0;0;0;267;0;0;
15841;2185500;603435008;19521536;557598989;2738;0;0;0;0;0;0;0;0;0;267;0;0;
15842;4159700;603435008;19521536;557598989;2738;0;0;0;0;0;0;0;0;0;267;0;0;
15843;2464300;603435008;19521536;557598989;2738;0;0;0;0;0;0;0;0;0;267;0;0;
15844;4813400;603435008;19521536;557598989;2739;0;0;0;0;0;0;0;0;0;267;0;0;
15845;3999700;603435008;19521536;557598989;2739;0;0;0;0;0;0;0;0;0;267;0;0;
15846;3774200;603435008;19521536;557598989;2739;0;0;0;0;0;0;0;0;0;267;0;0;
15847;1904800;603435008;19521536;557598989;2739;0;0;0;0;0;0;0;0;0;267;0;0;
15848;3970500;603435008;19521536;557598989;2739;0;0;0;0;0;0;0;0;0;267;0;0;
15849;3146800;603435008;19521536;557598989;2740;0;0;0;0;0;0;0;0;0;267;0;0;
15850;3840200;603435008;19521536;557598989;2740;0;0;0;0;0;0;0;0;0;267;0;0;
15851;1937400;603435008;19521536;557598989;2740;0;0;0;0;0;0;0;0;0;267;0;0;
15852;3947300;603443200;19521536;557598989;2740;0;0;0;0;0;0;0;0;0;267;0;0;
15853;1411900;603443200;19521536;557598989;2740;0;0;0;0;0;0;0;0;0;267;0;0;
15854;5478900;603443200;19521536;557598989;2741;0;0;0;0;0;0;0;0;0;267;0;0;
15855;3607400;603447296;19525632;557603085;2741;0;0;0;0;0;0;0;0;0;267;0;0;
15856;3768300;603447296;19525632;557603085;2741;0;0;0;0;0;0;0;0;0;267;0;0;
15857;1928600;603447296;19525632;557603085;2741;0;0;0;0;0;0;0;0;0;267;0;0;
15858;3824700;603447296;19525632;557603085;2741;0;0;0;0;0;0;0;0;0;267;0;0;
15859;2151700;603447296;19525632;557603085;2742;0;0;0;0;0;0;0;0;0;267;0;0;
15860;3779000;603447296;19525632;557603085;2742;0;0;0;0;0;0;0;0;0;267;0;0;
15861;1876600;603443200;19521536;557598989;2742;0;0;0;0;0;0;0;0;0;267;0;0;
15862;3381300;603443200;19521536;557598989;2742;0;0;0;0;0;0;0;0;0;267;0;0;
15863;1505800;603439104;19517440;557594893;2742;0;0;0;0;0;0;0;0;0;267;0;0;
15864;3446200;603439104;19517440;557594893;2742;0;0;0;0;0;0;0;0;0;267;0;0;
15865;2044500;603439104;19517440;557594893;2743;0;0;0;0;0;0;0;0;0;267;0;0;
15866;3771100;603439104;19517440;557594893;2743;0;0;0;0;0;0;0;0;0;267;0;0;
15867;1886700;603439104;19517440;557594893;2743;0;0;0;0;0;0;0;0;0;267;0;0;
15868;3208000;603439104;19517440;557594893;2743;0;0;0;0;0;0;0;0;0;267;0;0;
15869;1766300;603439104;19517440;557594893;2743;0;0;0;0;0;0;0;0;0;267;0;0;
15870;3196600;603439104;19517440;557594893;2743;0;0;0;0;0;0;0;0;0;267;0;0;
15871;1956300;603439104;19517440;557594893;2744;0;0;0;0;0;0;0;0;0;267;0;0;
15872;3743600;603439104;19517440;557594893;2744;0;0;0;0;0;0;0;0;0;267;0;0;
15873;1861000;603439104;19517440;557594893;2744;0;0;0;0;0;0;0;0;0;267;0;0;
15874;3077600;603439104;19517440;557594893;2744;0;0;0;0;0;0;0;0;0;267;0;0;
15875;1883500;603439104;19517440;557594893;2744;0;0;0;0;0;0;0;0;0;267;0;0;
15876;3726000;603443200;19517440;557594893;2744;0;0;0;0;0;0;0;0;0;267;0;0;
15877;2749500;603447296;19521536;557598989;2745;0;0;0;0;0;0;0;0;0;267;0;0;
15878;3957300;603447296;19521536;557598989;2745;0;0;0;0;0;0;0;0;0;267;0;0;
15879;1801900;603447296;19521536;557598989;2745;0;0;0;0;0;0;0;0;0;267;0;0;
15880;3600100;603447296;19521536;557598989;2745;0;0;0;0;0;0;0;0;0;267;0;0;
15881;1793600;603447296;19521536;557598989;2745;0;0;0;0;0;0;0;0;0;267;0;0;
15882;3823900;603451392;19521536;557598989;2745;0;0;0;0;0;0;0;0;0;267;0;0;
15883;2164800;603451392;19521536;557598989;2746;0;0;0;0;0;0;0;0;0;267;0;0;
15884;3762000;603451392;19521536;557598989;2746;0;0;0;0;0;0;0;0;0;267;0;0;
15885;1870300;603451392;19521536;557598989;2746;0;0;0;0;0;0;0;0;0;267;0;0;
15886;3242800;603451392;19521536;557598989;2746;0;0;0;0;0;0;0;0;0;267;0;0;
15887;1587700;603447296;19517440;557594893;2746;0;0;0;0;0;0;0;0;0;267;0;0;
15888;3224700;603447296;19517440;557594893;2746;0;0;0;0;0;0;0;0;0;267;0;0;
15889;1996700;603447296;19517440;557594893;2747;0;0;0;0;0;0;0;0;0;267;0;0;
15890;3784100;603447296;19517440;557594893;2747;0;0;0;0;0;0;0;0;0;267;0;0;
15891;1856200;603447296;19517440;557594893;2747;0;0;0;0;0;0;0;0;0;267;0;0;
15892;3147100;603447296;19517440;557594893;2747;0;0;0;0;0;0;0;0;0;267;0;0;
15893;1842200;603447296;19517440;557594893;2747;0;0;0;0;0;0;0;0;0;267;0;0;
15894;3188400;603447296;19517440;557594893;2747;0;0;0;0;0;0;0;0;0;267;0;0;
15895;2117500;603447296;19517440;557594893;2748;0;0;0;0;0;0;0;0;0;267;0;0;
15896;3648500;603447296;19517440;557594893;2748;0;0;0;0;0;0;0;0;0;267;0;0;
15897;2179700;603447296;19517440;557594893;2748;0;0;0;0;0;0;0;0;0;267;0;0;
15898;3241400;603447296;19517440;557594893;2748;0;0;0;0;0;0;0;0;0;267;0;0;
15899;1226600;603447296;19517440;557594893;2748;0;0;0;0;0;0;0;0;0;267;0;0;
15900;3586200;603447296;19517440;557594893;2748;0;0;0;0;0;0;0;0;0;267;0;0;
15901;1792900;603447296;19517440;557594893;2748;0;0;0;0;0;0;0;0;0;267;0;0;
15902;3645700;603447296;19517440;557594893;2749;0;0;0;0;0;0;0;0;0;267;0;0;
15903;3923200;603447296;19517440;557594893;2749;0;0;0;0;0;0;0;0;0;267;0;0;
15904;3774500;603447296;19517440;557594893;2749;0;0;0;0;0;0;0;0;0;267;0;0;
15905;1708000;603451392;19521536;557598989;2749;0;0;0;0;0;0;0;0;0;267;0;0;
15906;3759300;603459584;19521536;557598989;2749;0;0;0;0;0;0;0;0;0;267;0;0;
15907;2050700;603459584;19521536;557598989;2750;0;0;0;0;0;0;0;0;0;267;0;0;
15908;3977100;603459584;19521536;557598989;2750;0;0;0;0;0;0;0;0;0;267;0;0;
15909;1789800;603459584;19521536;557598989;2750;0;0;0;0;0;0;0;0;0;267;0;0;
15910;3383000;603459584;19521536;557598989;2750;0;0;0;0;0;0;0;0;0;267;0;0;
15911;2062500;603455488;19517440;557594893;2750;0;0;0;0;0;0;0;0;0;267;0;0;
15912;3372400;603455488;19517440;557594893;2750;0;0;0;0;0;0;0;0;0;267;0;0;
15913;1834600;603455488;19517440;557594893;2751;0;0;0;0;0;0;0;0;0;267;0;0;
15914;3721300;603455488;19517440;557594893;2751;0;0;0;0;0;0;0;0;0;267;0;0;
15915;1980200;603455488;19517440;557594893;2751;0;0;0;0;0;0;0;0;0;267;0;0;
15916;3318100;603455488;19517440;557594893;2751;0;0;0;0;0;0;0;0;0;267;0;0;
15917;1410600;603455488;19517440;557594893;2751;0;0;0;0;0;0;0;0;0;267;0;0;
15918;3326400;603455488;19517440;557594893;2751;0;0;0;0;0;0;0;0;0;267;0;0;
15919;2223800;603455488;19517440;557594893;2752;0;0;0;0;0;0;0;0;0;267;0;0;
15920;3742100;603455488;19517440;557594893;2752;0;0;0;0;0;0;0;0;0;267;0;0;
15921;1902900;603455488;19517440;557594893;2752;0;0;0;0;0;0;0;0;0;267;0;0;
15922;3143600;603455488;19517440;557594893;2752;0;0;0;0;0;0;0;0;0;267;0;0;
15923;1615100;603455488;19517440;557594893;2752;0;0;0;0;0;0;0;0;0;267;0;0;
15924;3143500;603455488;19517440;557594893;2752;0;0;0;0;0;0;0;0;0;267;0;0;
15925;1886100;603455488;19517440;557594893;2752;0;0;0;0;0;0;0;0;0;267;0;0;
15926;3853100;603455488;19517440;557594893;2753;0;0;0;0;0;0;0;0;0;267;0;0;
15927;3814600;603455488;19517440;557594893;2753;0;0;0;0;0;0;0;0;0;267;0;0;
15928;3558800;603455488;19517440;557594893;2753;0;0;0;0;0;0;0;0;0;267;0;0;
15929;1127000;603455488;19517440;557594893;2753;0;0;0;0;0;0;0;0;0;267;0;0;
15930;3690900;603455488;19517440;557594893;2753;0;0;0;0;0;0;0;0;0;267;0;0;
15931;2238500;603455488;19517440;557594893;2754;0;0;0;0;0;0;0;0;0;267;0;0;
15932;3742200;603455488;19517440;557594893;2754;0;0;0;0;0;0;0;0;0;267;0;0;
15933;1986800;603455488;19517440;557594893;2754;0;0;0;0;0;0;0;0;0;267;0;0;
15934;3260100;603455488;19517440;557594893;2754;0;0;0;0;0;0;0;0;0;267;0;0;
15935;1388700;603455488;19517440;557594893;2754;0;0;0;0;0;0;0;0;0;267;0;0;
15936;3400900;603463680;19517440;557594893;2754;0;0;0;0;0;0;0;0;0;267;0;0;
15937;2259000;603463680;19517440;557594893;2755;0;0;0;0;0;0;0;0;0;267;0;0;
15938;3829400;603463680;19517440;557594893;2755;0;0;0;0;0;0;0;0;0;267;0;0;
15939;2259000;603463680;19517440;557594893;2755;0;0;0;0;0;0;0;0;0;267;0;0;
15940;3449700;603463680;19517440;557594893;2755;0;0;0;0;0;0;0;0;0;267;0;0;
15941;1171300;603463680;19517440;557594893;2755;0;0;0;0;0;0;0;0;0;267;0;0;
15942;3859600;603463680;19517440;557594893;2755;0;0;0;0;0;0;0;0;0;267;0;0;
15943;2140000;603463680;19517440;557594893;2756;0;0;0;0;0;0;0;0;0;267;0;0;
15944;3779900;603463680;19517440;557594893;2756;0;0;0;0;0;0;0;0;0;267;0;0;
15945;1896800;603463680;19517440;557594893;2756;0;0;0;0;0;0;0;0;0;267;0;0;
15946;3128900;603463680;19517440;557594893;2756;0;0;0;0;0;0;0;0;0;267;0;0;
15947;1685900;603463680;19517440;557594893;2756;0;0;0;0;0;0;0;0;0;267;0;0;
15948;3251300;603463680;19517440;557594893;2756;0;0;0;0;0;0;0;0;0;267;0;0;
15949;1753300;603463680;19517440;557594893;2756;0;0;0;0;0;0;0;0;0;267;0;0;
15950;3687000;603467776;19521536;557598989;2757;0;0;0;0;0;0;0;0;0;267;0;0;
15951;3733700;603467776;19521536;557598989;2757;0;0;0;0;0;0;0;0;0;267;0;0;
15952;3662100;603467776;19521536;557598989;2757;0;0;0;0;0;0;0;0;0;267;0;0;
15953;1267100;603467776;19521536;557598989;2757;0;0;0;0;0;0;0;0;0;267;0;0;
15954;3897000;603467776;19521536;557598989;2757;0;0;0;0;0;0;0;0;0;267;0;0;
15955;2198300;603467776;19521536;557598989;2758;0;0;0;0;0;0;0;0;0;267;0;0;
15956;3818600;603467776;19521536;557598989;2758;0;0;0;0;0;0;0;0;0;267;0;0;
15957;1854000;603467776;19521536;557598989;2758;0;0;0;0;0;0;0;0;0;267;0;0;
15958;3302800;603467776;19521536;557598989;2758;0;0;0;0;0;0;0;0;0;267;0;0;
15959;1711800;603463680;19517440;557594893;2758;0;0;0;0;0;0;0;0;0;267;0;0;
15960;3132000;603471872;19517440;557594893;2758;0;0;0;0;0;0;0;0;0;267;0;0;
15961;1913600;603471872;19517440;557594893;2759;0;0;0;0;0;0;0;0;0;267;0;0;
15962;3639500;603471872;19517440;557594893;2759;0;0;0;0;0;0;0;0;0;267;0;0;
15963;2185600;603471872;19517440;557594893;2759;0;0;0;0;0;0;0;0;0;267;0;0;
15964;3336100;603471872;19517440;557594893;2759;0;0;0;0;0;0;0;0;0;267;0;0;
15965;1116200;603471872;19517440;557594893;2759;0;0;0;0;0;0;0;0;0;267;0;0;
15966;3797000;603471872;19517440;557594893;2759;0;0;0;0;0;0;0;0;0;267;0;0;
15967;1854000;603471872;19517440;557594893;2759;0;0;0;0;0;0;0;0;0;267;0;0;
15968;3814900;603471872;19517440;557594893;2760;0;0;0;0;0;0;0;0;0;267;0;0;
15969;3715000;603471872;19517440;557594893;2760;0;0;0;0;0;0;0;0;0;267;0;0;
15970;3611300;603471872;19517440;557594893;2760;0;0;0;0;0;0;0;0;0;267;0;0;
15971;1864100;603475968;19521536;557598989;2760;0;0;0;0;0;0;0;0;0;267;0;0;
15972;3713300;603475968;19521536;557598989;2760;0;0;0;0;0;0;0;0;0;267;0;0;
15973;2227300;603475968;19521536;557598989;2761;0;0;0;0;0;0;0;0;0;267;0;0;
15974;3474400;603475968;19521536;557598989;2761;0;0;0;0;0;0;0;0;0;267;0;0;
15975;2761000;603475968;19521536;557598989;2761;0;0;0;0;0;0;0;0;0;267;0;0;
15976;4777300;603475968;19521536;557598989;2761;0;0;0;0;0;0;0;0;0;267;0;0;
15977;1532300;603471872;19517440;557594893;2761;0;0;0;0;0;0;0;0;0;267;0;0;
15978;3884000;603471872;19517440;557594893;2761;0;0;0;0;0;0;0;0;0;267;0;0;
15979;2149200;603471872;19517440;557594893;2762;0;0;0;0;0;0;0;0;0;267;0;0;
15980;3804300;603471872;19517440;557594893;2762;0;0;0;0;0;0;0;0;0;267;0;0;
15981;1839400;603471872;19517440;557594893;2762;0;0;0;0;0;0;0;0;0;267;0;0;
15982;3391700;603471872;19517440;557594893;2762;0;0;0;0;0;0;0;0;0;267;0;0;
15983;1516600;603471872;19517440;557594893;2762;0;0;0;0;0;0;0;0;0;267;0;0;
15984;3286700;603471872;19517440;557594893;2762;0;0;0;0;0;0;0;0;0;267;0;0;
15985;2031900;603471872;19517440;557594893;2763;0;0;0;0;0;0;0;0;0;267;0;0;
15986;3996800;603471872;19517440;557594893;2763;0;0;0;0;0;0;0;0;0;267;0;0;
15987;2706500;603475968;19521536;557598989;2763;0;0;0;0;0;0;0;0;0;267;0;0;
15988;3946400;603475968;19521536;557598989;2763;0;0;0;0;0;0;0;0;0;267;0;0;
15989;1827100;603475968;19521536;557598989;2763;0;0;0;0;0;0;0;0;0;267;0;0;
15990;4463900;603484160;19521536;557598989;2764;0;0;0;0;0;0;0;0;0;267;0;0;
15991;3840100;603484160;19521536;557598989;2764;0;0;0;0;0;0;0;0;0;267;0;0;
15992;3752500;603484160;19521536;557598989;2764;0;0;0;0;0;0;0;0;0;267;0;0;
15993;1827600;603484160;19521536;557598989;2764;0;0;0;0;0;0;0;0;0;267;0;0;
15994;3818400;603484160;19521536;557598989;2764;0;0;0;0;0;0;0;0;0;267;0;0;
15995;2373500;603484160;19521536;557598989;2765;0;0;0;0;0;0;0;0;0;267;0;0;
15996;3902400;603484160;19521536;557598989;2765;0;0;0;0;0;0;0;0;0;267;0;0;
15997;1954400;603484160;19521536;557598989;2765;0;0;0;0;0;0;0;0;0;267;0;0;
15998;3890600;603484160;19521536;557598989;2765;0;0;0;0;0;0;0;0;0;267;0;0;
15999;2382200;603484160;19521536;557598989;2765;0;0;0;0;0;0;0;0;0;267;0;0;
16000;3993900;603484160;19521536;557598989;2765;0;0;0;0;0;0;0;0;0;267;0;0;
16001;2301500;603484160;19521536;557598989;2766;0;0;0;0;0;0;0;0;0;267;0;0;
16002;3986300;603484160;19521536;557598989;2766;0;0;0;0;0;0;0;0;0;267;0;0;
16003;1903300;603484160;19521536;557598989;2766;0;0;0;0;0;0;0;0;0;267;0;0;
16004;3740100;603484160;19521536;557598989;2766;0;0;0;0;0;0;0;0;0;267;0;0;
16005;1740300;603480064;19517440;557594893;2766;0;0;0;0;0;0;0;0;0;267;0;0;
16006;4494000;603480064;19517440;557594893;2767;0;0;0;0;0;0;0;0;0;267;0;0;
16007;4026600;603480064;19517440;557594893;2767;0;0;0;0;0;0;0;0;0;267;0;0;
16008;4205200;603480064;19517440;557594893;2767;0;0;0;0;0;0;0;0;0;267;0;0;
16009;2142500;603484160;19521536;557598989;2767;0;0;0;0;0;0;0;0;0;267;0;0;
16010;3915400;603484160;19521536;557598989;2767;0;0;0;0;0;0;0;0;0;267;0;0;
16011;3171700;603484160;19521536;557598989;2768;0;0;0;0;0;0;0;0;0;267;0;0;
16012;3828000;603484160;19521536;557598989;2768;0;0;0;0;0;0;0;0;0;267;0;0;
16013;1928500;603484160;19521536;557598989;2768;0;0;0;0;0;0;0;0;0;267;0;0;
16014;3425100;603488256;19521536;557598989;2768;0;0;0;0;0;0;0;0;0;267;0;0;
16015;1645700;603488256;19521536;557598989;2768;0;0;0;0;0;0;0;0;0;267;0;0;
16016;3901800;603488256;19521536;557598989;2769;0;0;0;0;0;0;0;0;0;267;0;0;
16017;3828600;603484160;19517440;557594893;2769;0;0;0;0;0;0;0;0;0;267;0;0;
16018;3552400;603484160;19517440;557594893;2769;0;0;0;0;0;0;0;0;0;267;0;0;
16019;1112700;603484160;19517440;557594893;2769;0;0;0;0;0;0;0;0;0;267;0;0;
16020;3736500;603488256;19517440;557594893;2769;0;0;0;0;0;0;0;0;0;267;0;0;
16021;1907300;603488256;19517440;557594893;2769;0;0;0;0;0;0;0;0;0;267;0;0;
16022;3774200;603488256;19517440;557594893;2770;0;0;0;0;0;0;0;0;0;267;0;0;
16023;3836200;603488256;19517440;557594893;2770;0;0;0;0;0;0;0;0;0;267;0;0;
16024;3600900;603488256;19517440;557594893;2770;0;0;0;0;0;0;0;0;0;267;0;0;
16025;1274400;603488256;19517440;557594893;2770;0;0;0;0;0;0;0;0;0;267;0;0;
16026;3709800;603488256;19517440;557594893;2770;0;0;0;0;0;0;0;0;0;267;0;0;
16027;2061100;603488256;19517440;557594893;2771;0;0;0;0;0;0;0;0;0;267;0;0;
16028;3685900;603488256;19517440;557594893;2771;0;0;0;0;0;0;0;0;0;267;0;0;
16029;1967800;603488256;19517440;557594893;2771;0;0;0;0;0;0;0;0;0;267;0;0;
16030;3230100;603488256;19517440;557594893;2771;0;0;0;0;0;0;0;0;0;267;0;0;
16031;1555700;603488256;19517440;557594893;2771;0;0;0;0;0;0;0;0;0;267;0;0;
16032;3548900;603488256;19517440;557594893;2771;0;0;0;0;0;0;0;0;0;267;0;0;
16033;2155100;603488256;19517440;557594893;2772;0;0;0;0;0;0;0;0;0;267;0;0;
16034;3886600;603488256;19517440;557594893;2772;0;0;0;0;0;0;0;0;0;267;0;0;
16035;1838700;603488256;19517440;557594893;2772;0;0;0;0;0;0;0;0;0;267;0;0;
16036;3653900;603488256;19517440;557594893;2772;0;0;0;0;0;0;0;0;0;267;0;0;
16037;2031100;603492352;19521536;557598989;2772;0;0;0;0;0;0;0;0;0;267;0;0;
16038;3802100;603492352;19521536;557598989;2772;0;0;0;0;0;0;0;0;0;267;0;0;
16039;2056700;603492352;19521536;557598989;2773;0;0;0;0;0;0;0;0;0;267;0;0;
16040;3628700;603492352;19521536;557598989;2773;0;0;0;0;0;0;0;0;0;267;0;0;
16041;2108000;603492352;19521536;557598989;2773;0;0;0;0;0;0;0;0;0;267;0;0;
16042;3651400;603492352;19521536;557598989;2773;0;0;0;0;0;0;0;0;0;267;0;0;
16043;2062400;603492352;19521536;557598989;2773;0;0;0;0;0;0;0;0;0;267;0;0;
16044;3777500;603500544;19521536;557598989;2773;0;0;0;0;0;0;0;0;0;267;0;0;
16045;2066300;603500544;19521536;557598989;2774;0;0;0;0;0;0;0;0;0;267;0;0;
16046;3748400;603500544;19521536;557598989;2774;0;0;0;0;0;0;0;0;0;267;0;0;
16047;1957000;603500544;19521536;557598989;2774;0;0;0;0;0;0;0;0;0;267;0;0;
16048;3493000;603500544;19521536;557598989;2774;0;0;0;0;0;0;0;0;0;267;0;0;
16049;1642400;603496448;19517440;557594893;2774;0;0;0;0;0;0;0;0;0;267;0;0;
16050;3398400;603496448;19517440;557594893;2774;0;0;0;0;0;0;0;0;0;267;0;0;
16051;2007800;603496448;19517440;557594893;2775;0;0;0;0;0;0;0;0;0;267;0;0;
16052;3902300;603496448;19517440;557594893;2775;0;0;0;0;0;0;0;0;0;267;0;0;
16053;1753400;603496448;19517440;557594893;2775;0;0;0;0;0;0;0;0;0;267;0;0;
16054;3170600;603496448;19517440;557594893;2775;0;0;0;0;0;0;0;0;0;267;0;0;
16055;1977600;603496448;19517440;557594893;2775;0;0;0;0;0;0;0;0;0;267;0;0;
16056;3218400;603496448;19517440;557594893;2775;0;0;0;0;0;0;0;0;0;267;0;0;
16057;1926400;603496448;19517440;557594893;2776;0;0;0;0;0;0;0;0;0;267;0;0;
16058;3864000;603496448;19517440;557594893;2776;0;0;0;0;0;0;0;0;0;267;0;0;
16059;1835700;603496448;19517440;557594893;2776;0;0;0;0;0;0;0;0;0;267;0;0;
16060;3203100;603496448;19517440;557594893;2776;0;0;0;0;0;0;0;0;0;267;0;0;
16061;1678700;603496448;19517440;557594893;2776;0;0;0;0;0;0;0;0;0;267;0;0;
16062;3367100;603496448;19517440;557594893;2776;0;0;0;0;0;0;0;0;0;267;0;0;
16063;2104100;603496448;19517440;557594893;2777;0;0;0;0;0;0;0;0;0;267;0;0;
16064;3751800;603496448;19517440;557594893;2777;0;0;0;0;0;0;0;0;0;267;0;0;
16065;1930800;603496448;19517440;557594893;2777;0;0;0;0;0;0;0;0;0;267;0;0;
16066;3152200;603496448;19517440;557594893;2777;0;0;0;0;0;0;0;0;0;267;0;0;
16067;1741500;603496448;19517440;557594893;2777;0;0;0;0;0;0;0;0;0;267;0;0;
16068;3218300;603500544;19517440;557594893;2777;0;0;0;0;0;0;0;0;0;267;0;0;
16069;1726800;603500544;19517440;557594893;2777;0;0;0;0;0;0;0;0;0;267;0;0;
16070;4264000;603500544;19517440;557594893;2778;0;0;0;0;0;0;0;0;0;267;0;0;
16071;3901400;603500544;19517440;557594893;2778;0;0;0;0;0;0;0;0;0;267;0;0;
16072;3538400;603500544;19517440;557594893;2778;0;0;0;0;0;0;0;0;0;267;0;0;
16073;1143100;603500544;19517440;557594893;2778;0;0;0;0;0;0;0;0;0;267;0;0;
16074;3730300;603504640;19517440;557594893;2778;0;0;0;0;0;0;0;0;0;267;0;0;
16075;2247300;603504640;19517440;557594893;2779;0;0;0;0;0;0;0;0;0;267;0;0;
16076;3621900;603504640;19517440;557594893;2779;0;0;0;0;0;0;0;0;0;267;0;0;
16077;1967000;603504640;19517440;557594893;2779;0;0;0;0;0;0;0;0;0;267;0;0;
16078;3275800;603504640;19517440;557594893;2779;0;0;0;0;0;0;0;0;0;267;0;0;
16079;1449900;603504640;19517440;557594893;2779;0;0;0;0;0;0;0;0;0;267;0;0;
16080;3685000;603504640;19517440;557594893;2779;0;0;0;0;0;0;0;0;0;267;0;0;
16081;2056400;603504640;19517440;557594893;2780;0;0;0;0;0;0;0;0;0;267;0;0;
16082;3706400;603504640;19517440;557594893;2780;0;0;0;0;0;0;0;0;0;267;0;0;
16083;2179500;603504640;19517440;557594893;2780;0;0;0;0;0;0;0;0;0;267;0;0;
16084;3323100;603504640;19517440;557594893;2780;0;0;0;0;0;0;0;0;0;267;0;0;
16085;1161600;603504640;19517440;557594893;2780;0;0;0;0;0;0;0;0;0;267;0;0;
16086;3888300;603504640;19517440;557594893;2780;0;0;0;0;0;0;0;0;0;267;0;0;
16087;2321200;603504640;19517440;557594893;2781;0;0;0;0;0;0;0;0;0;267;0;0;
16088;3823600;603504640;19517440;557594893;2781;0;0;0;0;0;0;0;0;0;267;0;0;
16089;1909200;603504640;19517440;557594893;2781;0;0;0;0;0;0;0;0;0;267;0;0;
16090;3233500;603504640;19517440;557594893;2781;0;0;0;0;0;0;0;0;0;267;0;0;
16091;1542100;603504640;19517440;557594893;2781;0;0;0;0;0;0;0;0;0;267;0;0;
16092;3430500;603504640;19517440;557594893;2781;0;0;0;0;0;0;0;0;0;267;0;0;
16093;2144500;603504640;19517440;557594893;2782;0;0;0;0;0;0;0;0;0;267;0;0;
16094;3751400;603504640;19517440;557594893;2782;0;0;0;0;0;0;0;0;0;267;0;0;
16095;2026300;603504640;19517440;557594893;2782;0;0;0;0;0;0;0;0;0;267;0;0;
16096;3180400;603504640;19517440;557594893;2782;0;0;0;0;0;0;0;0;0;267;0;0;
16097;1467200;603504640;19517440;557594893;2782;0;0;0;0;0;0;0;0;0;267;0;0;
16098;3450000;603512832;19517440;557594893;2782;0;0;0;0;0;0;0;0;0;267;0;0;
16099;1978700;603512832;19517440;557594893;2782;0;0;0;0;0;0;0;0;0;267;0;0;
16100;3750200;603512832;19517440;557594893;2783;0;0;0;0;0;0;0;0;0;267;0;0;
16101;3842500;603512832;19517440;557594893;2783;0;0;0;0;0;0;0;0;0;267;0;0;
16102;3636400;603512832;19517440;557594893;2783;0;0;0;0;0;0;0;0;0;267;0;0;
16103;1664600;603516928;19521536;557598989;2783;0;0;0;0;0;0;0;0;0;267;0;0;
16104;3866000;603516928;19521536;557598989;2783;0;0;0;0;0;0;0;0;0;267;0;0;
16105;2059400;603516928;19521536;557598989;2784;0;0;0;0;0;0;0;0;0;267;0;0;
16106;3747900;603516928;19521536;557598989;2784;0;0;0;0;0;0;0;0;0;267;0;0;
16107;1830500;603516928;19521536;557598989;2784;0;0;0;0;0;0;0;0;0;267;0;0;
16108;3488200;603516928;19521536;557598989;2784;0;0;0;0;0;0;0;0;0;267;0;0;
16109;1616100;603512832;19517440;557594893;2784;0;0;0;0;0;0;0;0;0;267;0;0;
16110;3437800;603512832;19517440;557594893;2784;0;0;0;0;0;0;0;0;0;267;0;0;
16111;2024800;603512832;19517440;557594893;2785;0;0;0;0;0;0;0;0;0;267;0;0;
16112;3728700;603512832;19517440;557594893;2785;0;0;0;0;0;0;0;0;0;267;0;0;
16113;1892000;603512832;19517440;557594893;2785;0;0;0;0;0;0;0;0;0;267;0;0;
16114;3611400;603512832;19517440;557594893;2785;0;0;0;0;0;0;0;0;0;267;0;0;
16115;2532900;603516928;19521536;557598989;2785;0;0;0;0;0;0;0;0;0;267;0;0;
16116;3929300;603516928;19521536;557598989;2785;0;0;0;0;0;0;0;0;0;267;0;0;
16117;2278200;603516928;19521536;557598989;2786;0;0;0;0;0;0;0;0;0;267;0;0;
16118;3886300;603516928;19521536;557598989;2786;0;0;0;0;0;0;0;0;0;267;0;0;
16119;1828400;603516928;19521536;557598989;2786;0;0;0;0;0;0;0;0;0;267;0;0;
16120;3561700;603516928;19521536;557598989;2786;0;0;0;0;0;0;0;0;0;267;0;0;
16121;1749300;603512832;19517440;557594893;2786;0;0;0;0;0;0;0;0;0;267;0;0;
16122;3426100;603516928;19517440;557594893;2786;0;0;0;0;0;0;0;0;0;267;0;0;
16123;2094600;603516928;19517440;557594893;2787;0;0;0;0;0;0;0;0;0;267;0;0;
